SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
COc(c1)c(OC)cc(c12)c(ncn2)NCCC(=O)Nc3ccc(C)cc3,-5.12,27,-0.18962962962962962
Cc1cc(CO)cc(c1)-c2cc(nc(n2)C)Nc3ncc(s3)-c4ccc(F)c(F)c4,-5.12,30,-0.17066666666666666
Cc1cc(N)cc(c1)C(=O)Nc(n2)c(ncnc3)c3c(c24)ccc(c4)-c5cccnc5,-5.119,31,-0.1651290322580645
Cc1cccc(c1)[C@H](C)Nc(ncn2)c(c23)cc(S(=O)(=O)C(C)(C)C)c(c3)-c4cccs4,-5.119,32,-0.15996875
COc1ccc(cc1)-c(cn2)c(n23)nc(-c4cc(N(C)C)ccn4)cc3N[C@H](C)c5ccc(N)c(C(F)(F)F)c5,-5.118,40,-0.12795
COc1ccc(cc1O)-c(cc2)cc(c23)c(-c4cnn(C)c4)nc(n3)-c5ccccc5,-5.118,31,-0.1650967741935484
COc1cccc(c1)-c(c2)nc(c(c23)nccn3)NCCC[NH3+],-5.117,23,-0.2224782608695652
COc1cccc(n1)-c(c2)c(-c3ccncc3)cc(c24)ncnc4N[C@H](C)c5ccc([NH3+])c(C)c5,-5.117,35,-0.1462
[NH3+]C[C@@H](C)Nc1nc(-c2ccc(F)nc2)ncc1-c3ccccc3,-5.117,24,-0.21320833333333333
c1ncccc1-c(c(c2)NC)cc(c23)ncc(C#N)c3NCc4cccc(c4)NC(=O)C,-5.117,32,-0.15990625
Clc1ccccc1CNc2ncc(-c3ncco3)c([nH+]2)NCC[NH+]4CCOCC4,-5.117,29,-0.17644827586206896
C[C@H](O)CNc1nc(NCC)[nH+]c(c12)ccc(n2)-c3cccc(F)c3,-5.117,25,-0.20468
C[C@@H]1CCC[N@@H+](C1)Cc2ccnc(c2)[C@H](C)Nc(c(c34)cccc4)nc(n3)-n5ccnc5,-5.116,32,-0.159875
CCCn1ncc(c1C)-c(c2)c(OC)cc(c23)c(c(cn3)C#N)N[C@H](C)c4cc(N)cc(C(F)(F)F)c4,-5.116,37,-0.13827027027027025
Cc1ccc(cc1C)N[C@H](C)Nc(nc[nH+]2)c(c23)ccc(c3)-c4ccncc4,-5.116,28,-0.1827142857142857
Cc1cccc(c1)-c(cc2)cc(c23)c(-c4cccc(F)c4)nc(n3)-c5cc(nc(n5)C)[C@@H]6CCC[N@H+](C)C6,-5.114,38,-0.13457894736842105
c1ccccc1CCNc(n2)c(C(=O)N)c(n23)nc(-c4cccnc4)cc3-c5cc[nH+]cc5,-5.114,33,-0.15496969696969698
n1ccnn1-c(c(c2)OC)cc(c23)c(nc[nH+]3)N[C@@H]4CC[N@H+](C4)Cc5ccccc5,-5.114,30,-0.17046666666666666
Cc(c1)cccc1-c2nc(-n3c(C)cnc3CC)nc(c24)ccc(c4)-c5cc(F)co5,-5.114,31,-0.16496774193548386
n1cc(F)ccc1-c(c(c2)NC(=O)C#N)cc(c23)ncc(C#N)c3NC[C@H](O)c4ccccc4,-5.114,34,-0.15041176470588236
N#Cc(c1)cccc1-c(nc2NCC)ncc2-c3ccc(OC)c(O)c3,-5.113,26,-0.19665384615384618
Cn1ncc(c1C)-c(cc2)cc(c23)c(-c4ccccn4)nc(n3)-c5ccc(=O)n(C)c5,-5.113,31,-0.16493548387096776
Cc1ccc(cc1C)-c2cnc(NCc3ccccc3)[nH+]c2NCCC[NH+](C)C,-5.113,29,-0.17631034482758623
COCC(=O)Nc1cccc(c1)-c(c(c23)nc(nc3)NCC(C)C)cc(c2)-c4cccnc4,-5.112,33,-0.1549090909090909
CCNc(c(C#N)cn1)c(c12)cc(NC(=O)COC)c(c2)-c3ccccc3,-5.112,27,-0.18933333333333333
Cc1ccc(cc1)-c(cc2)cc(c23)c(nc(n3)-c4cccc(F)c4)-c5ccc(nc5)CN6CC[C@H](C(F)(F)F)C6=O,-5.111,41,-0.12465853658536585
COCCNc(nc1)nc(c12)n(CC)c(=O)c(c2C)-c3ccccn3,-5.111,25,-0.20443999999999998
Cc1ccc(cc1C)-c(cn2)c(n23)nc(cc3NC[C@H](C)[NH3+])-c4ccccc4C,-5.111,29,-0.1762413793103448
CCCn1ncc(F)c1Nc2nc(-c3cccs3)ncc2-c4ncn(C)c4C,-5.111,28,-0.18253571428571427
Cc1ccc(C)cc1[C@@H](C)Nc(nc2NCOC)[nH+]cc2-c3cccc(c3)C(=O)NC(=O)[C@H](O)C(F)(F)F,-5.111,38,-0.13449999999999998
c1ccccc1CNC(=O)Nc(nc(n2)-c3ccccc3F)n(c24)ncc4-c5ccoc5,-5.11,32,-0.1596875
c1ccccc1-c(c(c2)OC)cc(c23)ncc4c3cc(nc4N)-c5ccccc5O,-5.11,30,-0.17033333333333334
c1ncccc1-c(cnc2NC)c(n2)-c3ccnc(c3)NC(=O)C,-5.11,24,-0.21291666666666667
Cc(c1)cccc1-c(cc2)nc(c23)c(NCCC)nc(n3)NC(=O)Nc4cccc(c4)C(F)(F)C,-5.11,35,-0.14600000000000002
COc1ccccc1-c(cn2)c(n23)nc(-c4ccsc4)nc3NC(=O)CC[NH3+],-5.11,28,-0.18250000000000002
CN(C)C(=O)c(c1)cccc1-c(c(c2)OC)cc(c23)ncc(C#N)c3NC(C)C,-5.11,29,-0.17620689655172414
Cc1ccc(O)c(c1)-c2cnc(s2)Nc3cc(nc(n3)C)-c4ccon4,-5.109,26,-0.1965
CN(C)c(c1)nccc1-c(c(c2)OC)cc(c23)c(nc[nH+]3)N[C@H](C)c4cccc(O)c4,-5.109,31,-0.16480645161290322
Fc1ccccc1-c(nc(c23)n(C)cn2)nc3N[C@@H]4CCC[N@@H+](C4)CCN,-5.109,27,-0.1892222222222222
CC(C)n1nccc1-c(c(c2)OC)cc(c23)ncc(C#N)c3N[C@H](C)C[NH+](C)C,-5.109,29,-0.17617241379310344
Cc1ccccc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4cccn(c4=O)C(C)C,-5.109,30,-0.1703
c1cnccc1-c(n2)cc(NC(=O)C[NH2+]C)n(c23)ncc3-c4ccnc(C)c4,-5.109,28,-0.18246428571428572
c1cc(C)ccc1[C@@H](C)Nc2nc(NC)[nH+]c(c23)ccc(n3)-c4cn(C)c([nH+]4)OC,-5.108,30,-0.17026666666666665
NC(=O)[C@@H](O)c(cc1)ccc1Nc2nc(NCC)nc(c23)ccc(n3)-c4cccc(c4)OC,-5.108,33,-0.15478787878787878
c1ccccc1-c(c(n2)-c(cc3C)nn3C)cc(c24)cnc(n4)N[C@@H]5CC[N@@H+](C)CC5,-5.107,31,-0.16474193548387098
COc1ccc(cc1N(C)C)-c(cc2)cc(c23)nc(NC(=O)CN)c4c3cncn4,-5.107,30,-0.17023333333333335
CCCNc(n1)c(C(=O)N)c(n12)nc(cc2-c3ccco3)-c4ccc(N)cc4,-5.107,28,-0.18239285714285716
Oc1ccccc1-c(c(c2)[C@H](C)C[NH3+])cc(c23)ncnc3N[C@@H]4CCOC4,-5.107,27,-0.18914814814814815
Cc1onc(C)c1-c(c(c2)OC)cc(c23)ncc4c3cc(nc4N)-c5cccc(O)c5,-5.106,31,-0.16470967741935483
CCNc1ncc(-c2nnoc2C)c(n1)NCc3ccc(OC)cc3,-5.106,25,-0.20424
COc(c1)c(O)ccc1-c(cnc2NC)c(n2)NCc3c(C)cccc3C,-5.106,27,-0.18911111111111112
CC[N@H+]1CC[C@@H](CC1)[C@H](C)Nc(ncn2)c(c23)cc(c(c3)-c4ccnn4C)-c5ccc(cc5)C[NH+](C)C,-5.105,37,-0.13797297297297298
C1COCCN1C[C@H](O)CNc2ncc(-c3cccnc3)c(n2)-c4ccc(F)cc4,-5.104,30,-0.17013333333333333
C1CCC[NH+]1[C@H](C)CNc(nc2)nc(c23)nc(-c4ccc(F)cc4)c(c3)-c5[nH+]ccn5C,-5.103,32,-0.15946875
Cc1cccc(c1)-c2cnc(s2)Nc3cc(nc(n3)C)-c4ncc(F)o4,-5.103,26,-0.19626923076923075
C[NH+](C)CCNc(c(C#N)cn1)c(c12)cc(NS(=O)(=O)C)c(c2)-c3cccnc3,-5.102,29,-0.17593103448275862
CCc1cccc(c1)-c(c2)c(OC)cc(c23)ncnc3N[C@H](C)c4ccc([NH3+])cc4[C@H](C)O,-5.102,33,-0.1546060606060606
c1ccccc1[C@H](O)CNc(c(c23)cccc3)nc([nH+]2)-c4cccc(F)c4,-5.101,27,-0.1889259259259259
Cc1[nH+]cc(n1C)-c(cn2)c(n23)nc(-c4ccc(C(=O)N)cc4)cc3NCCc5ccc(C(F)(F)F)cc5,-5.101,38,-0.13423684210526315
Cc(c1)cccc1-c(cc2)nc(c23)c(NCC)nc([nH+]3)NCC[NH+]4CCCC4,-5.101,28,-0.18217857142857144
COc1cccc(c1)CNc2[nH+]c(NCCO)ncc2-c3cc(C)ccc3C,-5.101,28,-0.18217857142857144
C[C@H](O)c(c1)cccc1-c(c2)cc(-c(ccc3=O)cn3CC)c(c24)nc(nc4)N[C@H](C)c5cc(C(F)(F)F)ccc5N(C)C,-5.1,44,-0.1159090909090909
c1cc(C)ccc1-c(c2)c(cc(c23)c(c(C#N)cn3)NC(=O)C)NC(=O)NCc4ccccc4,-5.1,34,-0.15
COc1ccc(cc1)CNc2[nH+]c(NCc3cccc(C)c3)ncc2-c4nccn4C,-5.1,31,-0.16451612903225804
O=N[C@@H](C)c1ccccc1-c(nc2-c(cn3)cc(c34)cccc4)nc(c25)ccc(c5)-c6ccccc6,-5.1,36,-0.14166666666666666
C[N@H+]1CC[C@@H](CC1)Nc(c(c23)ncn3C)nc(n2)-c4ccccn4,-5.1,24,-0.2125
CC(C)Nc(n1)c(C(=O)N)c(n12)nc(-c3cncn3C)cc2-c4ccc(F)cc4,-5.098,29,-0.17579310344827587
c1ncccc1-c(cnc2NC)c(n2)N[C@@H]3CCCC[NH2+]3,-5.098,21,-0.24276190476190476
Cc1cnc([C@H](C)[NH+](C)C)c(n1)-c(cc2N[C@H](C)CO)nc(n23)c(cn3)-c4cc(N(C)C)ccc4O,-5.097,36,-0.14158333333333334
CC(C)c(c1)cccc1[C@@H](C)Nc2nc(N[C@@H](C)c(cc3)ccc3C)nc(c24)ccc(n4)-c5ccc(=O)n(c5)[C@H](C)n6cccc6,-5.096,46,-0.11078260869565218
Cc1ccccc1CNc2[nH+]c(NC[C@H](C)O)ncc2-c3ccc(nn3)N(C)C,-5.096,29,-0.17572413793103447
CC(=O)Nc1ccc(cc1)-c2nc(NCc3ccccc3)ncc2-c4[nH+]cccc4[O-],-5.096,31,-0.16438709677419355
n1ccnc(c12)c(NCC[NH3+])nc(c2)-c3cc(no3)C(=O)N,-5.095,22,-0.23159090909090907
c1ccccc1-c(n2)nc(NCC)n(c23)ncc3-c4cccc(F)c4,-5.095,25,-0.20379999999999998
c1cc(C)ccc1[C@@H](C)c(o2)c(-c(c3)cccc3OC)c(c24)c(ncn4)N[C@H](C)c5cccc(C)c5,-5.094,36,-0.14150000000000001
c1ccccc1[C@H](C)Nc(ncn2)c(c23)cc(-c4ccc(F)cc4)c(c3)-c5cccnc5,-5.094,32,-0.1591875
Cc(c1)cccc1-c2cnn(c23)c(N[C@H](C4)CC[N@@H+]4CC)cc(n3)C(=O)Nc5ccc(C)cc5OC,-5.093,36,-0.14147222222222222
CC(C)Nc(ncn1)c(c12)ccc(c2)-c(n3)n(C[C@H](F)N(C)C)c(c34)cncc4,-5.093,29,-0.1756206896551724
CCNc(n1)c(C(=O)N)c(n12)nc(-c3ccc(=O)n(C)c3)cc2-c4cccc(F)c4,-5.093,30,-0.16976666666666668
C[NH+](C)CCNc(n1)c(ncnc2)c2c(c13)ccc(c3)-c4ccc(C(=O)N)cc4,-5.093,29,-0.1756206896551724
c1ncccc1Nc(nc2NC)ncc2-c3cccc(F)c3,-5.092,22,-0.23145454545454544
COC(=O)Cn1cc(c(n1)C)-c2ncc(c(n2)N[C@H](C)C[NH3+])-c3ccccc3F,-5.092,29,-0.17558620689655172
Cc1ccc(cc1)[C@H](C)Nc(nc2)nc(c23)c(-c4ccnn4C)cc(c3)-c5[nH+]cc([C@](Cl)(C)CO)n5[C@@H]6CCOC6,-5.091,41,-0.12417073170731707
CSc(cc1)ccc1[C@H](CC)Nc(nc2)nc(c23)nc(-c4ccc(C)cc4)c(c3)-c5ccc(=O)n(c5)COC,-5.09,39,-0.1305128205128205
Cn(c1)c(=O)ncc1-c(nc(C)c2)c(c23)nc(nc3)Nc4ccc(=O)oc4,-5.09,27,-0.1885185185185185
C[NH+](C)c(c1)cccc1[C@@H](C)Nc(nc2-c(cc3)ccc3C)ncc2-c4cccc(n4)/C=C/C(=O)N(C)C,-5.09,38,-0.13394736842105262
Cn1ccc(c1)-c(cc2)cc(c23)c(-c4cccc(O)c4)nc(n3)-c(ccc5)c(c56)CCN6[C@H](CO)C(=O)N,-5.089,38,-0.13392105263157897
n1cn(C)c(c12)nc(-c(ccn3)cc3C)nc2N[C@H](C)C(=O)Nc4cccc(C(F)(F)F)c4,-5.089,33,-0.15421212121212122
Cn1c[nH+]cc1-c(c(c2)OC)cc(c23)c(nc[nH+]3)NC[C@H](O)c4ccc(C)c(N)c4,-5.089,30,-0.16963333333333336
CN(C)C(=O)Cc1cnc([nH+]c1NC)NCc2ccc(C)cc2,-5.088,23,-0.22121739130434784
CC(C)Nc(n1)ncc(c12)cc(-c(c3)cccc3OC)cc2-c4cccnc4OC,-5.088,30,-0.1696
o1ncnc1-c2nc(-c3ccoc3C)nc(c24)ccc(c4)-c5cccn5C,-5.087,27,-0.18840740740740738
Cc1ccccc1-c(cc2)cc(c23)nc(N[C@H](C)c4ccc([NH3+])cc4)c5c3cnc(n5)NC6CC6,-5.086,35,-0.14531428571428573
COc1ccc(OC)cc1-c(nc2NCC)ncc2-c3ccnc(c3)NC(=O)C,-5.086,29,-0.1753793103448276
COc1ccccc1Nc(c(C#N)cn2)c(c23)cc(NCC[NH+](C)C)c(c3)-c4cccnc4,-5.085,33,-0.15409090909090908
COc1ccc(cc1)CNc2nc(N[C@H](C)c3ccc(C)cc3)[nH+]cc2-c4c(C)noc4C,-5.085,33,-0.15409090909090908
FC(F)(F)c1cccc(c1)CNc2[nH+]c(NCc3ccccc3)ncc2-c4cncnc4,-5.084,32,-0.158875
CC(=O)Nc1cccc(c1)CNc(c(C#N)cn2)c(c23)cc(NCCO)c(c3)-c4ccncc4,-5.084,34,-0.14952941176470588
CCc1cccc(c1)-c(cc2)nc(c23)c(nc(n3)NCC[NH+](C)C)NC[C@H](C)[NH2+]c4ccc(N)cc4C,-5.084,37,-0.13740540540540538
Cc1cn(C)cc1[C@H](C)Nc(ncn2)c(c23)c(cc(c3)Cc4ccccn4)-c5cccc(n5)C(=O)N6CCCCC6,-5.083,41,-0.12397560975609756
Fc1ccccc1-c(c(=O)n2CCN(C)C)c(C)c(c23)cnc(n3)NCc4ccc(F)cc4,-5.083,33,-0.15403030303030305
CC(=O)Nc1cccc(c1)CNc(c(C#N)cn2)c(c23)cc(NCC(=O)N)c(c3)-c4c[nH+]cn4C,-5.083,35,-0.14522857142857143
Cc1cccc(c1)[C@@H]2CC[N@H+](C2)CCNc(nc(n3)-c4ccsc4)n(c35)ncc5-c6[nH+]c(C)cn6C,-5.083,36,-0.14119444444444446
c1cc(C)ccc1CNc(nc2N[C@@H](C)CC)ncc2-c3ccc(C)cc3,-5.083,27,-0.18825925925925927
COc1ccc(cc1)CNc2nc(NC(C)(C)c3ccccc3OC)ncc2-c4ccc(OC)cc4OC,-5.082,38,-0.13373684210526315
CC[C@H](CO)Nc(nc1)nc(c12)nc(c(c2)-c3cnc(C)cn3)-c4cccc(c4)C[NH3+],-5.081,31,-0.1639032258064516
COc(c1)c(OC)cc(c12)c(ncn2)N[C@@H]3CCC[NH2+]C3,-5.081,21,-0.24195238095238097
C1COCCN1CCNc2nc(N[C@@H](C)c(c3)cccc3C)[nH+]c(c24)ccc(n4)-c5ccc(cc5)C(=O)C[NH+](C)C,-5.081,41,-0.1239268292682927
Cc1cc(C)cc(c1)[C@H](C)Nc(nc2)nc(c23)c(nc(c3)C)-c4cccc(c4)CN(C)C,-5.08,32,-0.15875
CCn1cc(C)[nH+]c1-c2cnc(NC[C@H](O)c3ccc(C)cc3)nc2-c4ccccc4C#N,-5.08,33,-0.15393939393939393
[NH3+]C[C@@H](C)Nc1nc(-c2ccccc2)ncc1-c3ccccc3,-5.079,23,-0.22082608695652173
Cn(c1)c(=O)ccc1-c(c(c2)OC)cc(c23)ncc(C#N)c3N[C@H](C)[NH3+],-5.079,26,-0.19534615384615384
O=c1cccccc1-c(c(c2)NC(C)C)cc(c23)ncc(C#N)c3NCCO,-5.079,28,-0.18139285714285713
Cc1ccc(cc1)CNc2ncc(-c3ccnn3C)c([nH+]2)N[C@H](C)c4ccc(C)cc4,-5.078,31,-0.16380645161290325
c1cc(Cl)ccc1-c(n2)nc(NCC[NH3+])n(c23)ncc3-c4ccc(Cl)cc4,-5.076,27,-0.18799999999999997
n1ccccc1-c(cc2C)nc(n2)Nc3cnco3,-5.076,19,-0.2671578947368421
O=c(c1)ccccc1-c(c(c2)NCC)cc(c23)ncc(C#N)c3NC(C)C,-5.076,27,-0.18799999999999997
c1cc(N)ccc1-c(cnc2NC)c(n2)-c3cccc(c3)NC(=O)C,-5.076,25,-0.20304
n1cccnc1-c(c(c2)OC)cc(c23)c(ncn3)Nc4ccc(C#N)cc4,-5.074,27,-0.1879259259259259
Cn1c(=O)cccc1-c(c(c2)NCC)cc(c23)ncc(C#N)c3N[C@H](C)c4ccccc4,-5.074,32,-0.1585625
CC[N@@H+](C)CCNc1nc(-c2cc(Cl)ccc2F)ncc1-c3ccccc3,-5.074,27,-0.1879259259259259
C[N@H+](C1)CCC[C@H]1Cc(c(c2)OC)cc(c23)ncc(C#N)c3N[C@H](C)c4cccc(c4)[C@H](C)CO,-5.073,35,-0.14494285714285715
CC(C)c(cc1)ccc1CNc2nc(NC(C)C)[nH+]c(c23)ccc(n3)-c4ccncc4,-5.073,31,-0.16364516129032258
CCNc(n1)c(C(=O)N)c(n12)nc(-c3cccc(=O)n3C)cc2-c4cccc(F)c4,-5.073,30,-0.1691
c1ncccc1-c(cc2C)nc(n2)NCCCN3CCOCC3,-5.072,23,-0.2205217391304348
CCNc(c(C#N)cn1)c(c12)cc(NC(=O)C)c(c2)-c3ccc(Cl)cc3,-5.072,26,-0.1950769230769231
c1ccccc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4coc(c4)C[NH3+],-5.072,26,-0.1950769230769231
Cc1ccc(nc1)-c2cnc(-c3c(C)noc3C)nc2NC[C@H](N)c4cccc(C(F)(F)F)c4,-5.071,34,-0.1491470588235294
C[NH+](C)CCNc(nc1)nc(c12)n(CC)c(=O)c(c2C)-c3cccc(c3)OC,-5.071,28,-0.18110714285714286
C1COCCN1C(=O)COc(c(c2)OC)cc(c23)c(nc[nH+]3)NCc4ccc(F)cc4,-5.07,31,-0.1635483870967742
CC(C)Nc(nc1)nc(c12)c(-c3cncn3C)cc(c2)-c4cccc(c4)CO,-5.07,28,-0.18107142857142858
c1ccccc1[C@H](C)Nc(ncn2)c(c23)c(-c4ccc(F)cc4)c(o3)-c5cc(on5)C(=O)N(C)C,-5.07,35,-0.14485714285714288
COC(=O)c1ccn(c(=O)c1)C[C@H](O)c2ccc(cc2)-c(c3)c(cc(c34)c(c(C#N)c[nH+]4)NCCO)N[C@H](C)c5ccc(C)cc5,-5.069,46,-0.11019565217391304
Cn1ccc(c1)-c(cc2)cc(c23)c(-c4ccn(n4)C)nc(n3)-c5ccc(Cl)cc5,-5.068,29,-0.17475862068965517
CCCn1ccnc1-c(cc2)cc(c23)ncnc3NC,-5.067,20,-0.25335
Cc1ccc(cc1)[C@H](O)CNc(nc([nH+]2)NCCO)c(c23)nc(cc3)-c4[nH+]ccn4C,-5.067,31,-0.16345161290322582
CCCNc(n1)c(ncnc2)c2c(c13)ccc(c3)-c4ccccc4N5C[C@H](C(=O)N)CN(C)C5=O,-5.067,35,-0.14477142857142858
s1cccc1-c(n2)nc(NCCC)n(c23)ncc3-c4ccc(F)cc4,-5.067,25,-0.20268
CCNc(nc1)nc(c12)n(C(C)C)c(=O)c(c2C)-c3ccccc3,-5.066,24,-0.21108333333333332
Cc1cccc(c1)-c(nc2NC(C)(C)C)nc(n23)c(cn3)-c4ccncc4N,-5.066,28,-0.1809285714285714
O[C@@H]1CC[N@@H+](C1)CCNc(c(c23)nccn3)nc(c2)-c4ccccn4,-5.066,25,-0.20264
Cc1cccc(c1)CNc(n2)c(C(=O)N)c(n23)nc(-c4ccncc4)cc3-c5cc[nH+]cc5,-5.066,33,-0.15351515151515152
C[C@H](O)c1ccc(cc1)[C@H](C)Nc(ncn2)c(c23)c(-c4cccc(C(F)(F)Cl)c4)c(o3)-c5ccc(C[NH3+])cc5,-5.065,39,-0.12987179487179487
COC(=O)c1ccc(cc1)-c(cc2)cc(c23)nc(N[C@H](C)c4cc(C)cc(c4)C(C)(C)O)c5c3cnc(n5)NC6CC6,-5.065,42,-0.1205952380952381
n1cnccc1-c(n2)ccc(c23)nc(NCc(cc4)ccc4C)nc3NCC(=O)Nc5cc(C)cc(C)c5,-5.065,38,-0.13328947368421054
C[C@@H]1CCC[N@@H+](C1)Cc2ccnc(c2)[C@H](C)Nc(c(c34)cccc4)nc(n3)-c5ccccc5F,-5.065,34,-0.14897058823529413
n1ccccc1-c2c[nH+]c(nc2NC)NCNc3ccc(C)cc3C,-5.065,25,-0.2026
Cc1cccc(c1)-c(cn2)c(n23)nc(C(C)(C)c4cccc(C)c4)cc3N[C@@H]5CC[N@@H+](C5)C(C)C,-5.064,35,-0.14468571428571428
COc1ccc(cc1)CNc2nc(NC(C)(C)C)[nH+]cc2-c(cs3)c(c34)CCC4,-5.064,29,-0.1746206896551724
CC(C)c1cccc(c1)[C@H](C)Nc(nc(n2)NCC[NH+](C)C)c(c23)nc(cc3)Cc4ccccc4O,-5.064,36,-0.14066666666666666
c1ccccc1-c(n2)ccc(c23)[nH]c(NCC)n/c3=[NH+]\C[C@H]([NH3+])c4ccccc4,-5.064,29,-0.1746206896551724
Cc1cccc(c1)-c(cc2)nc(c23)c(\nc([nH]3)NCC(=O)N)=[NH+]\c4cnccc4C,-5.062,30,-0.16873333333333335
Cc1cccc(c1)CNc2[nH+]cc(-c3ccccc3C=O)c(n2)NCc4ccccc4C,-5.062,32,-0.1581875
C[NH+](C)Cc1nocc1-c(cnc2NC)c([nH+]2)NCc3ccc(C)cc3,-5.061,26,-0.19465384615384615
COc(cc1)ccc1-c(c(c2)NCC)cc(c23)ncc(C#N)c3NC,-5.061,25,-0.20244
c1cccc(c12)[nH+]c(-c(o3)ccc3C)nc2N[C@H](C)c4cccc(N)c4C,-5.061,27,-0.18744444444444444
Cc1cc(N)cc(c1)C(=O)Nc(cc(n2)-c3ccccc3)n(c24)ncc4-c5nc(C)cn5C,-5.06,33,-0.15333333333333332
Fc(c1)cccc1-c2cc(-c3ccccc3C)cc(c24)cnc(n4)N[C@@H]5CCOC5,-5.06,30,-0.16866666666666666
Cc1ccc(cc1)CNc2[nH+]cc(c(n2)NCC[NH3+])-c3ccnn3C,-5.06,25,-0.2024
Clc(c1)cccc1[C@H](C)Nc(ncn2)c(c23)cc([C@@]4(C)C[C@H]([NH+](C)C)[C@H](O)CO4)c(c3)-n5ccnc5,-5.06,36,-0.14055555555555554
c1ncccc1-c(n2)cc(N[C@H](C)CO)n(c23)ncc3-c4cccnc4,-5.059,26,-0.1945769230769231
Fc1ccccc1-c(cc2)nc(c23)c(=[NH+]\c4ccccn4)\nc([nH]3)NCC[NH2+]C5CCCCC5,-5.059,34,-0.14879411764705883
Cc1ccc(cc1)[C@H](C)c2cnc(NC(F)(F)F)nc2-c3ccsc3N,-5.059,26,-0.1945769230769231
Cc1ccc(cc1C)-c(cn2)c(n23)nc(-c4ccccn4)cc3NC[C@H](C)[NH+](C)C,-5.059,30,-0.16863333333333333
CC(=O)N1CCCN(CC1)c2ccc(cn2)-c(cc3)cc(c34)ncnc4NCNc5cccc(C(F)(F)F)c5,-5.058,39,-0.1296923076923077
CC(C)[N@H+](C1)CC[C@H]1CNc(cc(c23)c(NCC)c(C#N)c[nH+]2)c(c3)[C@H](C)c4cccc(C)c4,-5.058,34,-0.14876470588235294
CN(C)C(=O)c(c1)cccc1-c(c(c2)OC)cc(c23)ncc(C#N)c3N[C@H](C)CO,-5.058,30,-0.1686
c1cnccc1-c(c(c2)OC)cc(c23)ncc4c3cc(nc4N)-c5cccc(F)c5,-5.057,30,-0.16856666666666667
COc1cc(C)c([C@H](C)O)cc1NC(=O)Nc(cc(n2)-c3cccc(F)c3C)n(c24)ncc4-c5ccccc5F,-5.057,40,-0.126425
CCn1cnc(c1)-c(cc2)cc(c23)nc(NCC[NH3+])c4c3cnc(n4)NC5CC5,-5.057,29,-0.1743793103448276
COc1ccc(cc1OC)/[NH+]=c(\nc([nH]2)NC(C)(C)CO)c(c23)nc(cc3)-c4cccc(c4)C(=O)N,-5.057,36,-0.14047222222222222
CC[N@H+]1CCN(C)C[C@@H]1CNc2nc(C)cc(n2)-c3ccc(C(F)(F)F)cc3,-5.057,28,-0.18060714285714288
OCc(cc1)ccc1-c2nc(-c(c3)cccc3N(C)C)nc(c24)ccc(c4)-c5cc[nH+]c(c5)N(C)C,-5.057,36,-0.14047222222222222
N#Cc1cccc(c1)-c2cnc(nc2NC(=O)N)-c(cc3)cc(c34)OCCO4,-5.056,28,-0.18057142857142858
c1ccccc1-c(n2)nc(-c(co3)nc3COC)c(c24)cc(cc4)-c5cccc(O)c5,-5.056,31,-0.1630967741935484
Fc1ccccc1-c2cnc(Nc3ccncc3)nc2NCc4ccccc4,-5.055,28,-0.18053571428571427
CC(C)c1cc(N)cc(c1)[C@H](C)Nc(ncn2)c(c23)cc(S(=O)(=O)C(C)(C)C)c(c3)-c4cccc(c4)N(C)C,-5.053,39,-0.12956410256410256
c1ccccc1-c2ncc(-c3nccs3)c(n2)NC4CCCC4,-5.053,23,-0.21969565217391304
c1cccc(c12)cc(cc2)Oc(c(c3)OC)cc(c34)c(ncn4)NC(=O)c5ccc(C(F)(F)F)cc5,-5.053,36,-0.1403611111111111
c1ccccc1-c(cc2)cc(c23)c(-c4ccccn4)nc(n3)-c5ccco5,-5.052,27,-0.1871111111111111
Cn(c1)c(=O)ccc1-c(n2)cc(NC(=O)C[NH2+]C)n(c23)ncc3-c4ccoc4,-5.052,28,-0.1804285714285714
CC(C)Nc(ncn1)c(c12)cc(c(c2)-c3cnn(C)c3)-c4ccc(N(C)C)cc4,-5.052,29,-0.1742068965517241
CCn1cc(cn1)-c2cnc(-c3ccc(C)cc3)nc2N[C@H](C)C[NH3+],-5.051,25,-0.20204
Cc1ccc(C)c(c1)CNc2ncc(-c3ccnn3C)c(n2)Nc4ccc(C)[nH+]c4,-5.051,30,-0.16836666666666666
c1cccn1C(=O)Nc2ccc(cc2)-c(nc(n3)-c4ccco4)c(c35)cc(cc5)-c6cc(F)co6,-5.05,35,-0.14428571428571427
Clc1ccccc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4ccc(/C=N/[H])cc4,-5.049,28,-0.18032142857142858
C1CCC[NH+]1CC(=O)Nc2nc(-c3ccncc3)ncc2-c4ccccc4,-5.049,27,-0.18700000000000003
Cc1noc(C)c1-c(cc2)nc(c23)c(NCC(=O)N(C)C)nc([nH+]3)NCC[NH+](C)C,-5.047,30,-0.16823333333333332
FC(F)(F)c(c1)cccc1[C@H](C)Nc(nc(n2)NCC(=O)N)c(c23)nc(cc3)-c4ccc(F)cc4,-5.047,35,-0.1442
