SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
O=C(C1)Nc(c12)cc(Cl)c(c2)C(=O)N[C@H](C[C@H]34)C[C@@H](CC3)[N@H+]4c5cscn5,-2.323,27,-0.08603703703703704
n1ccc(OC)c(c12)cc(cc2)N3CCC(CC3)[NH+]4CCN(C)CC4,-2.322,25,-0.09288
CC(C)(C)O[NH2+]CCS(=O)(=O)[O-],-2.321,12,-0.19341666666666668
O=c([nH]1)onc1C(\C)=C/2c(cccc3)c3OCc(c24)cc(cc4)Cc5ccc(C#N)cc5,-2.319,32,-0.07246875
Nc1nccc(n1)-c2c(-c3ccc(F)cc3)ncn2C4CCN(CC4)C(CC5)CCC5(F)F,-2.318,33,-0.07024242424242425
CCCc(nc1C)n(c12)nc([nH]c2=O)Nc3cc(C(F)(F)F)ccc3NC(=O)CN(CC)CC,-2.318,34,-0.0681764705882353
FC(F)(F)C([O-])(C(F)(F)F)C(=O)Cc1cn(nn1)[C@@H]2O[C@@H](CO)[C@H](O)[C@H]2O,-2.318,27,-0.08585185185185186
CC(C)NC(=O)O[C@@H]1CC[C@@H](C1)c2cc(n[nH]2)-c3ncc(Cl)cc3Cl,-2.316,25,-0.09264
COc1c(OC)cc(cc1OC)-c(c[nH+]c2)c(c23)CCOc4c3ccc(c4)-c5cncc(c5)C(=O)N,-2.316,36,-0.06433333333333333
CNC(=O)c1cc(cs1)C(=O)[C@H](CC(C)C)NC(=O)[C@@H](O)[C@H](N)Cc2ccccc2,-2.315,30,-0.07716666666666666
OCC(CO)CCc(nc1SC)nc(n1)N2CCNCC2,-2.314,21,-0.1101904761904762
C1CN(C)Cc(n12)cc(n2)C(=O)[C@@H](NC(=O)OC(C)(C)C)c3ccc(cc3)-c4cnn(C)c4,-2.314,33,-0.07012121212121213
C1C[NH+](C)CCN1CCC(=O)Oc(c(c2)CCC)cc(c23)oc(C)c(c3=O)-c4nc(C)cs4,-2.312,33,-0.07006060606060606
Cc1ncc(n1C(C)C)-c2c(C#N)c(N)nc(c2C#N)SCc3[nH+]cc[nH]3,-2.312,27,-0.08562962962962962
O=c1[n-]c(=O)c(F)cn1C(C)(C)c2ncc(cn2)C3CC3,-2.308,21,-0.1099047619047619
CC(=O)c1cccc(c1)-c(cn2)n(c23)nc(cc3)-c(c(n45)CCC5)c(n4)-c6cccc(C)[nH+]6,-2.307,33,-0.0699090909090909
c1ncccc1C(=O)Nc(ccc2C)cc2Nc3[nH+]ccc(n3)N(CC(C)C)[C@H](C(C)C)C(=O)NO,-2.306,36,-0.06405555555555556
C1C[C@@H](C)CC[C@@H]1[C@@H](C)C(=O)N[C@H](C(=O)NO)c2ccc(cc2)-c3ccccc3,-2.304,29,-0.07944827586206896
Oc1cccc(c1)-c2ccc(cc2)N3CCNCC3,-2.304,19,-0.12126315789473684
CN1CCN(CC1)Cc2ccc(cc2)C(=O)C(=O)c(n[nH]3)c(c34)CCC(C)(C)C4,-2.304,29,-0.07944827586206896
C1CC1c(cn2)cnc2C(C)(C)c3[nH+]cn(C4CC[NH2+]CC4)c3-c5ccnc(n5)N,-2.304,30,-0.0768
CN1CC[N@H+](CC1=O)[C@H]2CC[C@@H](CC2)C[N@@H+](C3)C[C@@H]([C@@H]34)CN(C4)Cc(c[nH]5)c(c56)cc(Cl)cc6,-2.303,34,-0.06773529411764706
C1CC1CNc2cc(Cl)nn(c23)c(cn3)Nc(c(c45)cccc5)ccc4OCC[NH+]6CCOCC6,-2.302,35,-0.06577142857142858
c1ccccc1C[C@H]([NH2+][C@@H](C2)C[C@@H]2C#N)C(=O)Nc3ccc(cc3)CCC=O,-2.301,28,-0.08217857142857143
CCCOc(ccn1)c(c12)c(c[nH]2)CCN3CCN(C)CC3,-2.301,22,-0.1045909090909091
OCC=C1[C@H](O)C[C@@H](C[C@H]1O)c2ccc(cc2)OCCN3CCCCC3,-2.301,26,-0.08850000000000001
c1cccc(c12)[nH+]c(C)nc2Nc(ccc3)c(c34)O[C@H](C(=O)[O-])CN4CCCC(=O)[O-],-2.3,31,-0.07419354838709677
CC(C)(C)n1cc(nn1)C(=O)N[C@H](CCN(C2)C3COC3)c(c24)ccc(c4)-c5ccc(F)cc5F,-2.297,35,-0.06562857142857144
COC(=O)c1cnc(nc1)N2CCN(CC2)C(=O)c3ccc(cc3)-c4cc(F)ccc4C(F)(F)F,-2.295,35,-0.06557142857142857
CN1CCN(CC1)Cc2cc(cc(C(F)(F)F)c2)NNCc3ccc(cc3)OC(C)(C)C(=O)[O-],-2.295,34,-0.0675
[nH]1c[nH+]cc1C[C@@H](C=O)N(C(=O)CC2)c(c23)cc(C4CC[NH2+]CC4)cc3-c5ccc(F)cc5F,-2.292,34,-0.06741176470588235
C[N@H+]1CC[C@@H](CC1)NC(=O)c2cc(on2)N3CCC(CC3)NC(=O)[C@@H](N)Cc(c[nH]4)c(c45)cccc5,-2.291,36,-0.06363888888888888
C1C[NH+](C)CCN1C(=O)c(cc2OC(C)C)ccc2NC(=O)c3csc(n3)-c4csnn4,-2.29,32,-0.0715625
Cc1ncc(n1C(C)C)-c2ccnc(c2)NC(=O)N3CCC(CC3)[NH+]4CCN(C)CC4,-2.29,31,-0.07387096774193548
C1CCCCN1CCOc(cc2)ccc2-c(cn3)n(c34)nc(cc4)NCC5CC5,-2.29,29,-0.07896551724137932
SC[C@@H](C)C(=O)c1ccc(cc1)OCCN2CCCCC2,-2.289,21,-0.10900000000000001
C1COCCC1C#Cc(cc2)cc(c23)N(C)C(=O)[C@H](CO3)[NH2+]CC(=O)N4CCC[C@H]4C(F)(F)F,-2.287,34,-0.06726470588235293
c1cc(C)cc(c12)cc([nH]2)C(=O)N[C@@H](C(=O)NO)c3ccc(cc3)-c4cc(F)c(F)c(F)c4,-2.287,33,-0.0693030303030303
COc(cc1)cc2n(c(c3c12)c(C)ncc3)-c4c(C)ccn(C)c4=O,-2.287,25,-0.09147999999999999
C1CN(C)CCN1S(=O)(=O)c(ccc2OCC)cc2-c3ccc(C(F)(F)F)cc3[N+](=O)[O-],-2.287,32,-0.07146875
c1ccccc1C[N@H+]2CC[C@@H](CC2)[NH2+][C@@H]3C[C@H]3c4ccccc4,-2.286,23,-0.09939130434782609
CNC(=O)c(cn1)c(n12)nc(cc2[O-])-c3ccc(cc3)OCCN4CCCCC4,-2.286,29,-0.07882758620689655
c1c(O)cc([O-])c(c12)c(=O)cc(o2)-c3nnc(s3)CF,-2.286,20,-0.1143
CN1CC[NH+](CC1)c2ccc(cc2)Cc3ccsc3,-2.285,19,-0.12026315789473685
CN(C)Cc1ccc(cc1)[C@H]2C[C@@H]2C(=O)Nc(n3)sc(c34)cc(cc4)N5CC(C5)c6ncccn6,-2.283,35,-0.06522857142857143
Clc1ccc(cc1)-c2ccc(cc2)N3CCNCC3,-2.282,19,-0.12010526315789474
Clc1cccc(Cl)c1-c(c2)c(=O)n(C)c(c23)nc(nc3)C(=O)c(cc4)nc(c45)c(O)ccc5,-2.281,33,-0.06912121212121212
CSc1ccc(cc1)-c2ccc(C)n2CCN3CCN(CC3)C(S4)=NCC4(C)C,-2.28,29,-0.07862068965517241
CCn1cc(c(n1)NC(=O)C)-c2ccnc(n2)Nc3ccc(cc3)[NH+]4CCNCC4,-2.28,30,-0.076
COc(cc1)cc2n(c(c3c12)c(C)ncc3)-c(ccn4)c(c45)cc[nH]5,-2.278,25,-0.09112
C1CCCC[NH+]1c(c2)ccc(c23)n(C)c(=O)cc3NC(C)(C)c4ncc(cn4)C5CC5,-2.278,31,-0.07348387096774193
O=C([O-])C(C)(C)S(=O)(=O)N1CCC(CC1)[NH2+]Cc2ccccc2[O-],-2.277,24,-0.094875
C[NH+](C)NCC[NH3+],-2.277,7,-0.3252857142857143
COc(cc1)nc(c12)sc(n2)CCN3CCCCC3,-2.275,19,-0.11973684210526316
C1CNCCN1c(n2)n(NCCO)c(c23)cc(Cl)cc3-c4ccccc4Cl,-2.275,27,-0.08425925925925926
O=C([O-])CCCC[NH2+]CCS(=O)(=O)[O-],-2.274,14,-0.16242857142857142
Cc1[nH+]cc(n1C(C)C)-c2c(C#N)c([NH-])nc(c2C#N)SCc3ncc[nH]3,-2.273,27,-0.0841851851851852
C[N@H+]1CC[C@@H](CC1)c2ccc(cc2)C(=O)N[C@H](C(=O)N[O-])c3ccc(cc3)-n4cccn4,-2.271,32,-0.07096875
C[NH2+]NCCC(=O)NCCSC(=O)CC(=O)[O-],-2.27,17,-0.1335294117647059
[NH3+]CCCCn1cc(nn1)CC[NH2+]C2CC2,-2.268,16,-0.14175
CC(C)OC1CN(C1)C(=O)N[C@H](CCCC2)c(c23)ccc(c3)[NH2+]C4CCC4,-2.267,27,-0.08396296296296296
O=[N+]([O-])c1ccc(cc1)-c(c2)sc(c23)CNCC3,-2.266,18,-0.12588888888888888
CN1CCN(CC1)Cc2cc(cc(C(F)(F)F)c2)NC(=O)Cc3ccc(OC(F)(F)F)cc3,-2.266,33,-0.06866666666666667
c1c(Cl)ccc(c12)c(c([nH]2)C(=O)NO)[C@@H](NC(=O)C)C(=O)NCc3ccccc3,-2.266,29,-0.07813793103448276
CCCc([nH+]c1C)n(c12)nc([n-]c2=O)-c3ncc(s3)C(=O)Nc4cc(C(=O)NC)ccc4C,-2.266,33,-0.06866666666666667
CCCCC/C=C/CC[N@H+]1CC[C@H]([NH+](C)C)CC1,-2.266,18,-0.12588888888888888
Cc1cnc(s1)[NH2+]NC2CCC2,-2.265,12,-0.18875
Cc1ccc(cc1)S(=O)(=O)NCCCO[N@@H+]2CCC[C@H]2C(=O)[O-],-2.265,23,-0.09847826086956522
Cc1ccc(cc1)OC(=O)N(CC(=O)[O-])Cc2cccc(c2)NC3CCCCC3,-2.265,29,-0.07810344827586208
CC(=O)[N-]c1nnc(s1)-c2cc(c(=O)[n-][nH+]2)Nc(c3)nn(c34)CCN(C)C4,-2.264,27,-0.08385185185185184
CCCCCCCCCCCC(=O)N1CC[NH+](CC)CC1,-2.263,21,-0.10776190476190475
c1ccc(NC)c(c12)nc([nH]2)-c([nH]n3)c(c34)ccc(c4)-c5ccc(N)cc5OC,-2.262,29,-0.078
CC[C@@H]([C@H](C)O)[C@H](C#N)C(=O)NCC[NH+]1CCOCC1,-2.262,20,-0.1131
CN1CCN(CC1)c2ccc(cc2)-c3ccc(cc3)[C@@H](C(=O)NO)NC(=O)OC(C)(C)C,-2.26,32,-0.070625
Cn1cc(cn1)-c2ccc(cc2)[C@@H](C(=O)N[O-])[NH2+]Cc(cc3)cc(c34)[nH]nc4,-2.257,28,-0.08060714285714286
o1cccc1C(=O)[C@H]2CCN(C[C@H]2F)C(=O)Cc3ccc(OC(F)(F)F)cc3,-2.257,28,-0.08060714285714286
CCCCCCCCCCCCCCC(=O)O[C@@H](COP(=O)([O-])O)C[NH2+]C1CCC1,-2.256,30,-0.07519999999999999
CC(C)n1ncc(c1C)[C@@H](N=2)N=c(c23)c(ccn3)C(=O)[C@H]4C[C@@H]4c5ccc(cc5)CN(C)C,-2.255,33,-0.06833333333333333
COC(=O)c1cnc(nc1)-n(c[nH+]2)c(c23)cccc3,-2.253,19,-0.11857894736842106
CC[C@@H](CO)n1cc(cn1)NC(=O)c(n[nH]2)c(c23)CCC(C)(C)C3,-2.253,24,-0.093875
CS(=O)(=O)C[C@@H](O)CN(C1)CCC[C@@]12CCN(C2)c(ncn3)c(c34)cccc4,-2.252,28,-0.08042857142857142
CCO[C@H](C(=O)[O-])Cc1ccc(cc1C)-n(c(c23)cc(Cl)cc3)c([nH+]2)N4CC[NH2+]CC4,-2.251,31,-0.07261290322580645
c1ccccc1C[N@H+](C[C@H]2C)C[C@H]2c(n3)[n-]c(=O)c(c34)cnn4-c5cccc(F)c5,-2.251,30,-0.07503333333333333
O=S(=O)([O-])CC[NH2+]Nc1ccc(F)cc1,-2.249,15,-0.14993333333333334
c1ccccc1-c(noc2C)c2S(=O)(=O)N3CCC(CC3)[NH2+]Cc4ccccc4[O-],-2.249,30,-0.07496666666666667
Cc([nH+]1)n(C(C)C)c(c12)cc(cc2F)OC[C@@H](O)COP(=O)([O-])[O-],-2.249,24,-0.09370833333333334
Clc(c1)cccc1[C@@H](O[C@@H]2CC(=O)[O-])[C@@H](c3ccc(Cl)cc3)N(C2=O)N(C4)CC45COC5,-2.245,32,-0.07015625
SCCNC(=O)CCNC(=O)[C@@H](CC(C)C)CP(=O)([O-])[C@@H](N)c1ccccc1,-2.245,28,-0.08017857142857143
CC(C)(C)c1cc(no1)Nc(cc2)cc(c23)ccc[nH+]3,-2.244,20,-0.11220000000000001
Cc1cn(c[nH+]1)-c2ccc(cc2)[C@@H](C(=O)NO)NC(=O)OC(C)(C)C,-2.242,25,-0.08968
n1cccc(c12)cc(cc2)-c(cc3)cc(c34)c[nH]n4,-2.241,19,-0.11794736842105263
c1c[nH+]ccc1NC(=O)OCCCNc2nccc(n2)-c(c(n34)COCC4)c(n3)-c5cccnc5,-2.24,35,-0.064
c1ccccc1[C@H](CC[NH+](C)C)[N@H+]2CC[C@@H](CC2)NC(=O)[C@@H](N)Cc(c[nH]3)c(c34)cccc4,-2.24,33,-0.06787878787878789
CCCCCCCCCCCCCCC(=O)O[C@@H](COP(=O)([O-])[O-])C[N@@H+]1CCC[C@H]1C(=O)[O-],-2.239,33,-0.06784848484848484
Cc1ccc(cc1)OC(=O)N(CC(=O)[O-])Cc2cccc(c2)-c(nc(Cl)n3)c(c34)cnn4C,-2.239,33,-0.06784848484848484
c1ccccc1\C=C\C(=O)[C@@H]2CC[C@@H](C2)c3cc(n[nH]3)Nc4cccc[nH+]4,-2.239,27,-0.08292592592592592
OCCOCCOCCC(=O)[C@H](CC(C)C)NC(=O)[C@@H](O)[C@H](N)Cc1ccccc1,-2.238,30,-0.0746
Fc(c1)cccc1NC(=O)NCc(ccc2C)cc2N[NH2+]CCCNC(=O)OC(C)(C)C,-2.237,32,-0.06990625
Cc1ncn(n1)-n(nc2)c(c23)nc([nH]c3=O)[C@@H]4CN(C[C@H]4C)Cc5ncccn5,-2.237,29,-0.07713793103448276
Cc1ccc(o1)C(=O)N2CSC[C@@H]2C(=O)N(C3)CC34COC4,-2.237,22,-0.10168181818181819
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)c2nc(SC)nc(n2)N3CCNCC3,-2.237,26,-0.08603846153846154
c1c[nH+]ccc1NC(=O)OCCC[NH2+][C@@H]2CC[N@H+](CC2)C(CC3)CCC3(F)F,-2.236,28,-0.07985714285714286
CN1CCN(CC1)[C@@H]2CC[N@H+](CC2)CC(C)(C)O,-2.236,18,-0.12422222222222223
CO[C@H](C)[C@H](OC)c(n(c12)nc(Cl)c2)c(cn1)NC(=O)c(cc3)cc(c34)nn[nH]4,-2.236,29,-0.07710344827586207
[nH]1ccc(c12)c(cc[nH+]2)Oc3cc(ccc3C)C(=O)N[C@@H](C(=O)NO)c4ccc(cc4)-n5cccn5,-2.235,36,-0.06208333333333333
N#C[C@H]1C[C@H](C1)[NH2+]CCCC[C@H](N)C=O,-2.234,15,-0.14893333333333333
O=S(=O)c(cc1)ccc1C(=O)NCCCC(=O)c(cn2)c(n23)[nH]c(cc3=O)-c4ccccc4,-2.234,33,-0.0676969696969697
c1cc([O-])ccc1/C=C(\C#N)C(=O)N2CCC(CC2)Nc(ncn3)c(c34)cc(s4)CC(F)(F)F,-2.234,34,-0.06570588235294117
CCc1cc(nc(N)[nH+]1)NCCC(=O)NCCS,-2.232,18,-0.12400000000000001
CCCCCCCN1CCOCC1,-2.231,13,-0.17161538461538461
Cc1cn(c[nH+]1)C(=O)[C@@H](NC(=O)OC(C)(C)C)c2ccc(cc2)-c3ccccc3,-2.231,29,-0.07693103448275862
COc1ccc(OC)c(c1)CCC(=O)Nc2cc(ccn2)-c3nc(SC)[nH]c3C(F)F,-2.23,31,-0.07193548387096774
c1ccccc1[C@@H](C)c(n2)c(cn2CC)-c3ccnc(n3)Nc4ccc(cc4)N5CCNCC5,-2.23,34,-0.06558823529411764
[nH]1cnc(=O)c(c12)c(C)c(cc2)C(=O)N[C@@H](C)C(=O)[O-],-2.229,20,-0.11145000000000001
CC[C@H](C(=O)[O-])Oc1cccc(c1)CNC2CCC2,-2.228,19,-0.11726315789473685
CC(C)(O)[C@@H]1CCN(C1)c2cc([nH+]cn2)N(C3)CCC[C@@]34CCN(C4)c(nc[nH+]5)c(c56)cccc6,-2.225,35,-0.06357142857142857
C[NH2+]C/C=C/[C@@H](O)CCCCCCCC(=O)[O-],-2.224,17,-0.13082352941176473
c1cccn(c12)c(c[nH+]2)C(=O)Nc3cc(ccc3C)CNS(=O)(=O)c4ccc(F)cc4C,-2.223,32,-0.06946875
CC(C)(O)[C@@H]1CCN(C1)c2cc([nH+]cn2)N(C3)CCC[C@@]34CCN(C4)c(ncn5)c(c56)cccc6,-2.223,35,-0.0635142857142857
CCCc([nH+]c1C)n(c12)nc([nH]c2=O)-c3ccc(o3)CN(C(=O)CS4)C45CCN(C(=O)C)CC5,-2.223,34,-0.06538235294117646
c1ccccc1\C=C\C(=O)Nc(ccc2C)cc2C(=O)Nc(cn3)cc(c34)[nH]c(n4)-c5cn(C)cn5,-2.222,36,-0.06172222222222222
Cc1c(C#N)cccc1-c2cc(nc(n2)N)-c3ccn(c(=O)c3)-c4ccc(F)cc4Cl,-2.22,31,-0.07161290322580646
CN1CCN(CC1)Cc2ccc(cc2)C(=O)C(=O)c3cc(C(=O)[O-])nn3Cc4ccc(F)cc4,-2.219,34,-0.06526470588235293
C1C[N@H+](C)CC[C@H]1c(cc2)ccc2-c(c3C)c[nH+]cc3-c4cccnc4N,-2.218,27,-0.08214814814814815
Cn1cc(cn1)-c2ccc(cc2)[C@@H](C(=O)N[O-])[NH2+]CC/C=C/C/C=C/CCC(=O)[O-],-2.218,30,-0.07393333333333334
Cc1nnc(s1)N2CCN(CC2)OCCCCCCNC(=O)CCC(=O)O,-2.217,27,-0.08211111111111112
FC(F)(F)C(O)(C(F)(F)F)C(=O)n1ccc(=O)c(n1)-c2ccnn2-c(ccc3)c(c34)cccc4,-2.215,34,-0.0651470588235294
CN1CCN(CC1)c(ccc2)c(c23)nc([nH]3)-c4nc(-c5ccc(F)cc5)c([nH]4)-c6ccncc6,-2.213,34,-0.06508823529411766
CNC(=O)c1cc(Br)cc([N+](=O)[O-])c1-c2ncc(Cl)cc2Cl,-2.212,22,-0.10054545454545455
CNc1nccc(n1)-c(cc2)cc(n23)[nH+]c(c3)-c4cc(Cl)c(OC)cc4OC,-2.211,28,-0.07896428571428571
CC(C)C[C@H](C(=O)N[O-])NC(=O)OCC(C)(C)[S@](=O)c1ccccc1,-2.209,25,-0.08836000000000001
COc1ccc(cc1)Nc2nccc(n2)-c3cn[nH]c3N[C@H](CC(C)C)C(=O)NO,-2.208,30,-0.07360000000000001
Clc1ccccc1NC(=O)N(c(cc2)ccc2OC)c3ccnc([nH+]3)[N@@H+]4CCC[C@H]4C(=O)[O-],-2.207,33,-0.06687878787878787
CCCOc(ccn1)c(c12)c(c[nH]2)C(=O)[C@H]3C[C@@H]3c4ccc(cc4)CN(C)C,-2.206,28,-0.07878571428571428
C[S@@](=O)c1ccc(cc1)-c2nc(CC(C)(C)O)c([nH]2)-c3ccncc3,-2.206,25,-0.08824
CCCCCCCCCCC(=O)OC[C@@H](N)COP(=O)([O-])OCC[N+](C)(C)C,-2.205,28,-0.07875
Cc1csc(n1)-c(c(c23)ccc(Cl)c3)c([nH]2)C(=O)OCCCCCCNC(=O)CCC(=O)O,-2.205,33,-0.06681818181818182
FC(F)(F)C([O-])(C(F)(F)F)C(=O)c(c(O)[nH]1)c(c12)cc(F)cc2,-2.205,23,-0.0958695652173913
c1ccccc1CN2CCC(CC2)N[C@@H]3C[C@H]3c4ccccc4,-2.205,23,-0.0958695652173913
Cc1cc(Cl)ccc1[C@@H]2N(c(nn3C(C)C)c(c34)c(N)ncn4)C(=O)c(c25)n[nH]c5C(C)C,-2.204,33,-0.0667878787878788
CC(C)NC(=O)O[C@@H]1CC[C@@H](C1)c2cc([nH]n2)-c3ncc(Cl)cc3Cl,-2.204,25,-0.08816
Cc1cccc(C)c1S(=O)(=O)N(CCOCC)C[C@@H](O)CC(=O)c(cc2)nc(c23)c([O-])ccc3,-2.203,34,-0.06479411764705882
CN1CCN(CC1)CCC(=O)c(nc2)c(n23)CN(C)C(=O)c4c3ccc(c4)N=[N+]=[N-],-2.199,30,-0.07329999999999999
CCCCCCCCCCCCCCC(=O)O[C@@H](COP(=O)([O-])O)C[N@@H+]1CCC[C@H]1C(=O)[O-],-2.199,33,-0.06663636363636363
O=P([O-])(O)OP(=O)([O-])SCCCCCN1CCOCC1,-2.196,20,-0.10980000000000001
C1CNCCN1c(n2)nc(nc2SC)-c(cc3)cc(c34)CCc5c(C4=O)cccc5,-2.195,30,-0.07316666666666666
CN(C)c(cc1)cc(c12)CCN(C2=O)c3cccc(c3CO)-c(c4)nc(n45)cc(cc5)N6CC[C@H]([NH3+])C6,-2.194,37,-0.0592972972972973
CN(C)c(n1)nccc1N([C@@H]2C(C)C)C(=O)[C@@H]([C@@H]23)[C@@H](N4[C@H]3CCC4)c5ccc(C(=[NH2+])N)cc5,-2.193,33,-0.06645454545454546
O=[N+]([O-])c1ccc(cc1)Oc2cc(O)cc([O-])c2-n(c(c34)cc(Cl)cc4)c([nH+]3)N5CC[NH2+]CC5,-2.192,34,-0.06447058823529413
CC(C)(O)[C@@H]1CCN(C1)c2cc(ncn2)N3CCN(CC3)c(ncn4)c(c45)cc(s5)CCF,-2.191,33,-0.0663939393939394
[O-]c1n(C)c(=O)n(c(c12)ncn2)[C@H]3CN[C@H](C=O)C3,-2.19,19,-0.11526315789473685
Cc1cccc(C)c1S(=O)(=O)N(CCOCC)C[C@@H](O)CC(=O)c(cc2)nc(c23)c(O)ccc3,-2.19,34,-0.06441176470588235
[NH2+]1CCCC[C@H]1c(cc2F)ccc2-c3nc(-c4ccc[nH+]c4)nc(n3)-c5cccnc5,-2.188,31,-0.07058064516129033
CCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])O)Oc1ccncn1,-2.184,30,-0.0728
CCCCCCCCc1[nH]c(nc(=O)c1Br)CCCCCCNC(=O)CCC(=O)[O-],-2.183,30,-0.07276666666666666
CCCCC/C=C/C/C=C/CCn(nc1CO)c(c12)[nH]c(=O)[n-]c2=O,-2.183,25,-0.08732
O[C@@H](C1)C[C@H](C)CN1n(c(=O)n(c2[O-])CCC)c(c23)nc(n3)C4CCCCC4,-2.183,28,-0.07796428571428571
FC(F)(F)C(O)(C(F)(F)F)C(=O)c(c([O-])[nH]1)c(c12)cc(F)cc2,-2.183,23,-0.09491304347826086
C1C[N@H+](C)Cc(n12)cc(n2)Nc3cc([nH+][n-]c3=O)-c4ccnc(n4)N(C)C,-2.182,27,-0.08081481481481481
FC(F)(F)[C@@H]1CCCN1C(=O)CN(C2=O)c(ccc(n3)OC)c3C24CCN(CC4)N5CC=CCC5,-2.181,35,-0.06231428571428572
[nH]1ccc(c12)c(nc[nH+]2)N(C)[C@H]3CN(CC[C@H]3C)C(=O)Cc4ccc(OC(F)(F)F)cc4,-2.179,32,-0.06809375
C1OCC1N(C2)C[C@H](CCC)c(c23)[nH]c(=O)c(C#N)c3-c4ccc(C)cc4,-2.178,27,-0.08066666666666666
COc1c(OC)cc(cc1OC)[N@@H+]([C@@H]23)[C@H](CC2)C[C@H](C(=O)[O-])C3,-2.175,23,-0.09456521739130434
c1ccccc1-n2ncc(c2N)C(=O)n(c(=O)[nH]3)c4c(=O)n(c(c5c34)nccc5)-c6ccccc6,-2.175,35,-0.06214285714285714
Nc1nccc(n1)-c2c(-c3ccc(F)cc3)ncn2-c4ccc(cc4)OCCN5CCCCC5,-2.174,34,-0.06394117647058824
C1C[C@@H](O)CC[N@@H+]1Nc(ccc2C)cc2Oc(cc3)cc(c34)CC(=O)N4,-2.174,26,-0.08361538461538462
CC/C=C/C/C=C/CCC[C@H](O)CN(CCOCC)S(=O)(=O)c1c(C)cccc1C,-2.174,30,-0.07246666666666667
C1CNCCN1c(n2)n(CO)c(c23)cc(Cl)cc3-c4ccccc4Cl,-2.172,25,-0.08688000000000001
Cc1[nH+]cccc1Cc(cnc2)c(c23)CN(C)Cc4c3ccc(c4)N5CC[NH2+]CC5,-2.17,30,-0.07233333333333333
CN1CC[NH+](CC1)C2CCN(CC2)C(=O)Nc3cc(cc[nH+]3)NCCCC[C@H](N)C=O,-2.17,31,-0.06999999999999999
c1ccccc1C[C@H](N)CC(=O)[C@H]2CCN(C[C@H]2F)C(=O)Cc3ccc(OC(F)(F)F)cc3,-2.169,33,-0.06572727272727273
CCc1c(=O)nc([nH]c1CC)C(C)(C)c2ncc(cn2)C3CC3,-2.168,23,-0.0942608695652174
CCCOc1ccc(Nn(c(n2)N)c(c23)cc(C)c(c3)C)cc1-c4[nH]c(CC)c(c(=O)n4)CC,-2.168,34,-0.06376470588235295
CC(C)(C)c(cc1)ccc1C(=O)Nc(c2C)cccc2-c(ccn3)c(c34)[nH]c(n4)-c5nnn[n-]5,-2.167,34,-0.06373529411764706
Fc1ccc(cc1)-c2[nH+]c([C@H]3CCOC3)[nH]c2-c4ccncc4,-2.167,23,-0.09421739130434782
CCCCCCCCCC(=O)c(c1)nn(c12)CC[N@H+](C)C2,-2.166,21,-0.10314285714285713
O=C([O-])CCNNCCCn(c(=O)n(c1=O)CCC)c(c12)nc([nH]2)C3CCCCC3,-2.164,30,-0.07213333333333334
CNc1nccc(n1)N[C@H](C(=O)NO)c2ccc(cc2)-c3cc(F)c(F)c(F)c3,-2.164,29,-0.07462068965517242
CCN(CC)CC(=O)N1CC[NH+](CC1)CCO,-2.164,17,-0.12729411764705884
C1CCCCC1c(n2C(=O)NC(C)C)[nH+]c(-c3nnn[n-]3)c2-c4ccc(F)c(Cl)c4,-2.162,30,-0.07206666666666667
C1CC(C)(C)Cc(c12)n[nH]c2C(=O)Nc3cnn(c3)-c4cc(F)ccc4C(F)(F)F,-2.161,30,-0.07203333333333334
Cc1cccc(Cl)c1NC(=O)c2cnc(s2)C[C@H]3CC[C@@H](CC3)[N@H+]4CCN(C)C(=O)C4,-2.16,31,-0.06967741935483872
C1CC(C)(C)Cc(c12)[nH]nc2C(=O)Nc3cnn(c3)OC(C)(C)C,-2.159,24,-0.08995833333333332
n1[nH]cc(c12)cc(cc2)C(=O)Nc3ccc(cc3)Nc(ncn4)c(c45)cccc5,-2.158,29,-0.07441379310344827
C1CN(C)Cc(n12)cc(n2)Nc3cc([nH+][n-]c3=O)-c4ccnc(n4)N(C)C,-2.158,27,-0.07992592592592593
O=C([O-])CCCCCCC[C@H](O)Cc1cccnc1,-2.156,19,-0.11347368421052632
Oc1cc(O)cc(c12)oc(cc2=O)[C@H](C3)C[N@H+]3[C@H](C)c(n4)[n-]c(=O)c(c45)cnn5C6CCCC6,-2.152,34,-0.06329411764705883
CCCc(nn1C)c(c12)nc([n-]c2=O)-c3ccc([N+](=O)[O-])cc3,-2.152,23,-0.09356521739130436
CC(C)(C)OC(=O)NCCC[NH2+][C@H]1CC[C@H](O1)CO,-2.151,19,-0.11321052631578947
O=C(O)CCC(=O)NCCCCCCOC(=O)c1ccc(F)c(Cl)c1,-2.151,25,-0.08603999999999999
CCCc(c1)sc(c12)[nH+]cnc2N3CCN(CC3)C(=O)c4cccc(C(F)(F)F)c4,-2.149,30,-0.07163333333333334
Cc1ccccc1S(=O)(=O)Nc2[nH]ncc2-c(ccn3)c(c34)cccc4,-2.148,26,-0.08261538461538462
n1cccc(c12)cc(cc2)-n(n3)c(cc3C(C)(C)C)[N-]n(cn4)c(c45)ncnc5NCC[NH3+],-2.147,33,-0.06506060606060605
