SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
CCOCc(cc1)ccc1C(=O)N2[C@H](CCC2)c3[nH+]c(C)cc(c3)Nc4ncccc4C,-2.699,32,-0.08434375
c1ccccc1-n2c(-c3c(N)non3)nnc2SCC#N,-2.699,21,-0.1285238095238095
n1cccnc1N2C[C@@H](OCC2)C(=O)NC(CC3)CCN3C,-2.699,22,-0.12268181818181817
n1c[nH]c(c12)c(N)nc(n2)[C@@H]3N(CCC3)Cc4ncccc4F,-2.699,23,-0.11734782608695651
c1c(C)ccc(c12)[nH]c(n2)SCc3ccc(cc3)C(C)(C)C,-2.699,22,-0.12268181818181817
CC(C)(C)c(n1)cc(n12)[nH]c(cc2=O)[C@@H](C)NC(=O)C3CCN(CC3)S(=O)(=O)C,-2.699,29,-0.09306896551724138
c1[nH+]cc([O-])cc1C(=O)N[C@@H](C)CNC(=O)c2cc([O-])c[nH+]c2,-2.699,23,-0.11734782608695651
c1cc(Cl)cc(c12)nnn2S(=O)(=O)c3ccc(cc3)OCCCC,-2.698,24,-0.11241666666666666
c1ccc(OC)cc1C(=O)N[C@@H]2CC[N@H+](CC2)CC(=O)Nc3c(Br)cc(C)cc3,-2.698,29,-0.09303448275862068
c1cc(F)ccc1OCC(=O)N2CCC(CC2)c3nc(C)cc(c3)-c(cc4)cnc4N,-2.698,31,-0.08703225806451613
C1c(c2)cccc2C[N@H+](CCC(C)C)CCOCCOc(c13)ccc(c3)-c4ccncc4,-2.698,32,-0.0843125
c1cc(C)c(C)c(c12)[nH]c(=O)c(c2)CN(C(=O)c3c(Cl)cccc3)Cc4ccccc4,-2.698,31,-0.08703225806451613
c1cnc(NC)cc1[C@H](CCC2)[N@@H+]2CC3(O)CCOCC3,-2.697,21,-0.12842857142857142
COc1cccc(c12)cc(c(n2)C)C(=O)Nc(cccc3Cl)c3N4CCOCC4,-2.697,29,-0.093
c1coc(C)c1-c(c2)nn(c23)c(=O)c4c([nH]3)CCN(C4)Cc5n(C)ncc5,-2.697,27,-0.09988888888888889
c1nccn1CCCC(=O)N(C2)CC[N@@H+](CC(C)C)CCCN(C(=O)CC(C)C)c(c23)cccc3,-2.696,35,-0.07702857142857143
c1ccccc1-c2c(C(=O)OCC)cnc(n23)cc(n3)C,-2.696,21,-0.1283809523809524
c1cc(F)ccc1-n2ncc(c2)CN(CC3)CC(=O)N3C4CCCC4,-2.696,25,-0.10784
C1CCCCC1NC(=O)[C@@H](c2ccc(F)cc2)N(C(=O)Cc3cccs3)CCc4cc(OC)c(cc4)OC,-2.696,38,-0.07094736842105263
c1cccc(c12)n[nH]c2C(=O)N3C[C@H](CCC3)c4ncc(o4)Cc5c(Cl)cccc5,-2.696,30,-0.08986666666666668
[nH]1ncc(S(=O)(=O)C)c1[C@H](CCC2)N2Cc3cc(OC)ccc3,-2.695,23,-0.11717391304347825
[nH]1cc(C)nc1[C@H](COCC2)N2Cc(c3)ccc(c34)[nH]cc4,-2.695,22,-0.1225
C1CCCC1NC(=O)[C@@H](c2c(F)cccc2)N(c3c(OC)ccc(c3)OC)C(=O)Cn4nnc(c45)cccc5,-2.694,39,-0.06907692307692308
c1c(C)noc1-c2c(ncnc2)C(CC3)CCN3CC(=O)Nc(c4)ccc(c45)CCC5,-2.694,31,-0.08690322580645161
c1c(C)cc(C)c(c12)cc(c(=O)[nH]2)CN(Cc3ccccc3)C(=S)NCCCN4CCOCC4,-2.694,34,-0.07923529411764706
c1cnc(n12)nc(cc2[O-])[C@H](CCCC3)[N@@H+]3Cc4cn(C)nc4,-2.694,23,-0.11713043478260869
c1cc(C)cc(C)c1N(C(=O)c2c(N)c(ns2)C(=O)N)[C@H](c3ccc(cc3)OCC)C(=O)NC4CCCC4,-2.693,38,-0.07086842105263158
c1cn(CC)nc1C(=O)N2CCC(CC2)CC(=O)NC3(CCOCC3)c4ccccc4,-2.693,31,-0.08687096774193549
CN1C(=O)COC[C@@H]([C@@H]12)CC[N@H+](C2)Cc(c3)ccc(OC)c3OC,-2.693,24,-0.11220833333333334
c1cccc(c12)nc(C(C)C)n2CCCC(=O)N(C)[C@H](CC3)[C@@H](O)[C@@H]3n4c(C)ncc4,-2.693,31,-0.08687096774193549
c1ccncc1NC(=O)[C@H](N(S2(=O)=O)C)C[C@H](N2)c3ccc(cc3)OC,-2.692,26,-0.10353846153846155
c1ccccc1[C@H]2CN(C(=O)C)[C@@H]([C@@H]23)CCN(C3)CC(=O)Nc4ccc(F)cc4,-2.692,29,-0.09282758620689656
c1cccc(F)c1Nc2nc(-c3ccncc3)nc(c24)CCN(C4)C(=O)c5cnccc5,-2.692,32,-0.084125
n1ccccc1-c2nc(cc([n-]2)=O)[C@@H](C)NC(=O)[C@@H]3[C@@H](C3)C,-2.692,22,-0.12236363636363637
CCc(c1)ccc(c12)[nH]c(=O)c(c2)CN(Cc3n(nnn3)C(C)(C)C)Cc4cccs4,-2.692,31,-0.08683870967741936
c1cccc(F)c1CN2CCN(CC2)Cc3ccc(cc3)OC,-2.692,23,-0.11704347826086957
CC(C)N(C1)C(=O)[C@@H]([C@@]123)[C@@H]([C@H](O2)C=C3)C(=O)Nc(n4)sc(c45)ccc(c5)OC,-2.692,28,-0.09614285714285715
c1cnccc1-c2nc(NC)cc([nH+]2)C(CC3)CCN3C(=O)CCc(cc4F)ccc4,-2.691,31,-0.08680645161290322
n1cc(C)[nH]c1-c2nc(cnc2)[C@@H]3CN(CCC3)CCOC,-2.691,22,-0.12231818181818181
c1ccccc1-c2ccc(cc2)C(=O)Nc3nccs3,-2.691,20,-0.13455
C1OCC(=O)N(C(C)C)C[C@@]12CN(CC2)Cc(c3)ccc(Cl)c3F,-2.69,24,-0.11208333333333333
C1CCCC1C(=O)N[C@H](C(C)C)c2nc([nH]c(=O)c2)N3CCN(C)CC3,-2.69,26,-0.10346153846153847
O1COc(c12)cc(Cl)c(c2)/C=C3\C(=O)N(C(=O)N3)CC([O-])=O,-2.69,22,-0.12227272727272727
n1cccn1Cc(c2)c(OC)ccc2C[N@@H+](CC3)CC[C@H]3Nc(ncn4)c(c45)c(C)c(s5)C(=O)N6CCOCC6,-2.69,40,-0.06725
c1coc(c12)cc(C(=O)OCC)n2CC(=O)N3C[C@@H](C)C[C@H](C3)C,-2.689,24,-0.11204166666666666
CSCC[C@@]1(C(=O)OC)N[C@H](c2cccs2)[C@H]([C@H]13)C(=O)N(C3=O)c(c4)ccc(c45)OCCO5,-2.688,33,-0.08145454545454546
c1cccc(c12)sc(n2)[N-]C(=O)C[NH+]3CCN(CC3)C(=O)c4ccco4,-2.688,26,-0.1033846153846154
COc(c1)c(OC)c(OC)cc1C[N@@H+]2C[C@@H](CCC2)Cn3nc(nn3)-c4cccnc4,-2.688,31,-0.08670967741935484
c1ccccc1-c(no2)nc2[C@@H]3C[N@@H+](CC3)Cc4c(F)c(F)ccc4,-2.687,25,-0.10747999999999999
c1cccc(F)c1CN(Cc2ccccn2)C(=O)CCn3cncn3,-2.687,25,-0.10747999999999999
CN1C(=O)COc(cccc2)c2CCCC[C@H]([C@H]13)C[N@H+](CC3)C4CCOCC4,-2.687,28,-0.09596428571428571
n1c(N)scc1-c(c2)ccc(c23)OCCC3,-2.686,16,-0.167875
c1c(C)c(C)cc(c12)[nH]c(=O)c(c2)CN(CCN(CC)CC)C(=S)NCCc3ccccc3,-2.686,33,-0.0813939393939394
CCN(CC)c(cc1)cc(O)c1C(=O)N(C)[C@@H]2CCC[C@H]([C@@H]2O)[NH+]3CCOCC3,-2.684,29,-0.09255172413793104
c1cc(OC)cc(c12)N[C@@H](NS2(=O)=O)C3CCN(CC3)C(=O)c4oc(C)cc4,-2.684,28,-0.09585714285714286
c1cccnc1N2CC[N@H+](CCC2)Cc3ncc[nH]3,-2.684,19,-0.14126315789473684
C1CCC[C@H]([C@H]12)[C@@H]2C(=O)N(C3)CCc(c34)nc(-c5ccncc5)nc4Nc6c(F)cccc6,-2.684,33,-0.08133333333333334
c1cccc(OC)c1-n2c(-c3ccccc3)nnc2SCC(=O)Nc4ccccc4,-2.684,30,-0.08946666666666667
c1ccnn1-c(cc2)ncc2C(=O)N3C[C@@H](CCC3)c4[nH+]c(ccc4)Cc5ccc(Cl)cc5,-2.681,33,-0.08124242424242424
C1=CC=C[C@H]([C@H]12)C(=O)NN=C2/C=C([O-])\N[C@@H](CC)C[NH+]3CCCCC3,-2.681,25,-0.10724
n1onc(C)c1C(=O)NC(C)(C)C[NH+]2CCCCCC2,-2.68,20,-0.134
c1ccc(C)c(c12)[nH]c(=O)c(c2)[C@@H]3N(C(=O)c4cccnc4)CCc(c35)cc(OC)c(c5)OC,-2.68,34,-0.07882352941176471
CCN(CC)CCSc1nc([O-])c(c([n-]1)=O)CCCCC,-2.679,21,-0.12757142857142856
OC1CC(C)(C)C=C(C=12)NC(C)=C([C@@H]2c3oc(C)cc3)C(=O)OCCSCC,-2.679,28,-0.09567857142857142
c1nccn1CCOc2cc(ccc2)C[N@H+](C3)CCN(C(=O)C)C[C@@]3(O)COc4ccc(C)cc4,-2.679,35,-0.07654285714285713
CN(C)C(=O)CC[C@@H]([C@@H](OC)CCC1)N1C(=O)/C=C/c2nc[nH]c2,-2.678,24,-0.11158333333333333
c1cccc(F)c1[C@@H]2N(CC)C(=O)CC[C@H]2C(=O)NCc3ccncc3,-2.678,26,-0.103
c1cccc(OC)c1C(=O)N2CCC(CC2)c(nccn3)c3C[NH+](C)C,-2.677,26,-0.10296153846153847
c1ccccc1\C([O-])=C2\[C@@H](OC(=O)C2=O)c3ccc(Br)cc3,-2.677,22,-0.12168181818181818
Clc1cccc(F)c1CC(=O)N(CCC2)C[C@@]2(O)COc(cc3Cl)ccc3,-2.677,27,-0.09914814814814815
n1cccnc1Nc2nc(ccc2)[C@@H](CCC3)CN3Cc(c4)ccc(c4CO)OCC,-2.677,31,-0.08635483870967742
c1nccnc1CCNC(=O)[C@@H](NC2=O)CC(=O)N[C@H](C(C)C)C(=O)N[C@H](CC(C)C)COc(c23)cccc3,-2.676,39,-0.06861538461538462
CCc1nnc(n12)CC[C@H](C2)c3ccc(cc3)NC(=O)C4(CCOCC4)c5ccccc5,-2.675,32,-0.08359375
c1cc(C)cc(c12)[C@H](NC(=O)C)C(=O)N2Cc3c(OC(C)C)cccc3,-2.675,26,-0.10288461538461538
O1CCOc(c12)ccc(c2)/C=N/Nc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3,-2.675,25,-0.107
c1ccc(C)cc1O[C@@H]([C@@H]2O)CCC[C@@H]2[NH2+]Cc3c(F)cccc3,-2.675,24,-0.11145833333333333
O1CCOc(c2)c1cc(c23)cc(C#N)c(n3)SCC(=O)Nc4ccc(cc4)S(=O)(=O)N5CCCC5,-2.675,35,-0.07642857142857143
Nc1nc(N)[nH+]c(c12)nc(cc2C(F)(F)F)C(CC3)CCN3C(=O)C4CCC4,-2.675,28,-0.09553571428571428
c1ccc(O)cc1[C@H]2C(C(=O)OCCCC)=C(C)NC(C2=3)=CC(C)(C)CC3[O-],-2.674,28,-0.0955
c1cccc(c12)[nH]c(n2)[C@@H]3C[N@H+](CC(=O)N)CCC3,-2.674,19,-0.14073684210526316
C1COCCN1[C@H](c2n(nnn2)CCOC)c3ccc(C(F)(F)F)cc3,-2.673,26,-0.10280769230769231
c1cccnc1CN2CCCc(c23)c(C)[nH+]c(n3)[C@H](CCC4)N4C(=O)COc5ccccc5,-2.673,33,-0.081
CCCn(c(o1)=O)c(c12)ccc(c2)NC(=O)CN(C3)C[C@H](O)[C@H]3[N@H+](C)Cc4ccc(cc4)OC,-2.672,34,-0.07858823529411765
C1CCC[NH+]1C[C@@]2(O)CN(CC2)C(=O)c(cn3)cnc3C4CC4,-2.671,23,-0.11613043478260869
c1cc(F)ccc1N2CCN(CC2)C(=O)Nc3ccc([N+](=O)[O-])cc3,-2.671,25,-0.10683999999999999
C1CN(C)CCN1c2nc(ccn2)C[N@@H+](Cc3cccnc3)CCC[NH+]4CCOCC4,-2.671,31,-0.08616129032258064
C1CCCCC12C(=O)N(C(=O)N2)CC(=O)Nc(c3)ccc(c34)n(CC)c(n4)C(C)C,-2.67,30,-0.089
O=C(C)NCCCOc(cc1)ccc1CN(CC2)CCC2(OC)COc3c(C)cc(C)cc3,-2.67,33,-0.0809090909090909
s1cc[nH]/c1=N\S(=O)(=O)c(cc2)ccc2NC(=O)[C@@H](C)Oc3ccc(Cl)cc3,-2.67,28,-0.09535714285714285
C1OCC(=O)N(C)C[C@@]12OCC[N@H+](C2)Cc3sccc3,-2.669,20,-0.13345
CC[C@@H]([NH3+])C(=O)N(CC1)C[C@H](C/C=C/C2)[C@H]1NC(=O)[C@H](Cc3ccccc3)NC(=O)C24CCOCC4,-2.669,36,-0.07413888888888889
C1COCc(c12)cnc(n2)N3CCN(CC3)C(=O)[C@@H](C)Oc4cc(OC)ccc4,-2.668,29,-0.092
c1cc(C(C)C)ccc1N(S(=O)(=O)C)CC(=O)N2CCN(CC2)c3ccccc3,-2.668,29,-0.092
C1CCC[C@H](CC)N1C(=O)c2cc([N+](=O)[O-])cc(c2)[N+](=O)[O-],-2.668,22,-0.12127272727272728
c1cc(F)ccc1OCC(=O)N2CCC(CC2)c3[nH+]c(C)cc(c3)-c(cc4)cnc4N,-2.668,31,-0.08606451612903226
n1c(N)[nH+]c(N)c(c12)C[C@](O2)(C)C[N@@H+](CC)Cc3c(O)cccc3,-2.668,24,-0.11116666666666668
CN(C)S(=O)(=O)[N-]CC(=O)N1C[C@H](CCC1)c(c2)nn(C)c2C[NH+](C)C,-2.668,26,-0.10261538461538462
O1COc(c12)ccc(c2)CN([C@@H](CC)c3n(nnn3)C(C)(C)C)Cc(c4)c(=O)[nH]c(c45)cc(C)c(c5)C,-2.668,37,-0.07210810810810811
n1c(C)cc(OC)nc1N([C@@H]23)[C@@H](CC3)C[C@@](C2)(O)c4ccc(C)cc4,-2.667,25,-0.10668
c1cc(O)ccc1-c2n(CC)c(nn2)SCC(=O)Nc3c(CC)cccc3C,-2.666,28,-0.09521428571428571
COCc1cc(C)nc(c1C#N)[N-]/N=C/c2oc(cc2)-c3ccc(Cl)cc3,-2.666,27,-0.09874074074074074
n1snc(c12)ccc(C)c2S(=O)(=O)N(Cc3cccnc3)Cc(c4)c(=O)[nH]c(c45)cc(OC)c(c5)OC,-2.666,37,-0.07205405405405405
c1cc(F)ccc1N(CC2)CCN2[C@@H](c(c3)c(=O)[nH]c(c34)cc(C)cc4C)c5n(nnn5)CCc6ccccc6,-2.666,40,-0.06665
c1[nH+]c(C)n(C)c1-c2ncc(nc2)CC(CC3)CCN3C(=O)C(C)(C)C,-2.666,26,-0.10253846153846154
c1cnc(C)n1C[C@@H](CCC2)C[N@@H+]2CC(=O)Nc(cc3)ccc3-n4cncc4,-2.665,28,-0.09517857142857143
CC(C)CN1C(=O)CCc(c12)c(C)nc(n2)C(CC3)CCN3S(=O)(=O)C,-2.665,26,-0.10250000000000001
C1CCCCC1c2ccc(cc2)S(=O)(=O)/N=c3\[nH]ccs3,-2.665,21,-0.1269047619047619
c1n[nH]c(c1S(=O)(=O)C)[C@@H]2CN(CC2)Cc3cnccc3,-2.664,21,-0.12685714285714286
c1cc(OC)ccc1-c(ns2)c(c23)ncnc3N4CCCCCC4,-2.664,24,-0.111
C1CC[N@H+]([C@@H]12)C[C@@H](C)[N@@H+](C2)Cc3oc(cc3)Sc4ncn[nH]4,-2.664,22,-0.1210909090909091
CN1CCC(CC1)C(=O)N2CCC(CC2)c3nc(ccc3)Cc(cc4)ccc4C(F)(F)F,-2.664,32,-0.08325
CC(C)CC(=O)N1CC[NH+](CC1)Cc2cc(C)ccc2,-2.664,20,-0.1332
c1cccc(c12)ccnc2C(=O)N3C[C@H](CCC3)c4nc(C)ncc4,-2.663,25,-0.10651999999999999
c1ccc(F)cc1C(C)(C)C(=O)N2C[C@@H](OCC2)c(ccc3)nc3-c(cn4)cnc4N,-2.663,31,-0.08590322580645161
CCc(c1)ccc(c12)N=C(c3ccc(cc3)C(C)(C)C)NN=C2c4cc(OC)c(cc4)OC,-2.663,33,-0.0806969696969697
c1cc(C)ccc1[C@H](CC2=O)Cc(c23)nc(nc3)NC(=O)c4cc(OC)cc(c4)OC,-2.662,31,-0.08587096774193548
c1cc(Cl)c([N+](=O)[O-])cc1C2C(C#N)=C(N)SC(N)=C2C#N,-2.662,22,-0.121
Cc1cc(C)cc(c12)cc(c(=O)[nH]2)CN(CCCO)C(=O)c3ccc(C)cc3,-2.662,28,-0.09507142857142857
Cc1c(CC)n[nH]c1C(=O)NC[C@@H](C2)N(C(=O)C)[C@@H]([C@@]23C)CCCC[C@@H]3O,-2.661,27,-0.09855555555555556
c1cccc(c12)[nH]c(nc2=O)CN(C(=O)Nc3c(Cl)cccc3)CCc4ccccc4,-2.661,31,-0.08583870967741936
c1cccc(OCCC)c1-c2cc(n[nH]2)C(=O)N/N=C/c3c([O-])cccc3,-2.66,27,-0.09851851851851852
C1COCCN1c(c2C)cccc2C(=O)N(C3)CCCCCCCN(C(=O)C(C)C)c(c34)cccc4,-2.66,36,-0.07388888888888889
n1ccncc1-c(nn2)oc2[C@@H]3N(CCCC3)C(=O)COc4c(F)cc(F)cc4,-2.66,29,-0.09172413793103448
c1ccccc1[C@@H]([C@@H](C2)O)NC(=O)[C@]23CN(CCC3)C(=O)c4cc(no4)-c5c(F)cccc5,-2.659,33,-0.08057575757575756
c1ccc(nc12)CCCCN(CC(=O)NCCN2)C(=O)CCc(cc3)ccc3F,-2.659,29,-0.09168965517241379
c1cc(F)ccc1OCc(n2)sc(n23)nnc3Cn4c[nH+]c(c45)cccc5,-2.658,27,-0.09844444444444445
c1cc(OC)ccc1C[C@H](C2)[N@@H+]([C@@H]([C@H]23)CCCCC(=O)N3)Cc4c(OC)cccc4OC,-2.658,32,-0.0830625
n1oc(C)cc1-c(n2)cc(n23)nc4c(c3[O-])CCN(C4)Cc5cccs5,-2.657,26,-0.1021923076923077
O=C1O[C@@H]([C@H]2[C@@H]13)C[C@@H](C2)[C@@H]3C(=O)Nc4c(C)cc(Br)cc4C,-2.657,22,-0.12077272727272727
c1ccccc1-c(n2)nc(c(c23)cccc3OC)SCC(=O)Nc4c(C)cc([N+](=O)[O-])cc4,-2.657,33,-0.08051515151515151
Cc1ccc(C)c(c12)[nH]c(=O)c(c2)CN(C(=S)Nc3ccc(cc3)OC)CC[NH+]4CCOCC4,-2.657,34,-0.07814705882352942
O1COc(c12)ccc(c2)CN(Cc3n(nnn3)CCOC)Cc(c4)c(=O)[nH]c(c45)cc(C)cc5,-2.657,34,-0.07814705882352942
c1cc(OC)c(OC)cc1N2C(=O)[C@@H](CC2=O)Sc3ncn[nH]3,-2.656,23,-0.11547826086956522
O1CCOC12c3c(cccc3)N(C2=O)CCN(C4=O)c(cccc5)c5C46OCCO6,-2.656,30,-0.08853333333333334
c1cc(OC)cc(c1n23)cc(C)c2nnc3SCC(=O)OCC,-2.656,23,-0.11547826086956522
c1cccc(C)c1-n(nc2)c(c23)NC(=O)N4C3=NCCC4,-2.655,21,-0.12642857142857142
CN(C)c1nc(cnc1)C(CC2)CCN2C(=O)[C@]3(C)[NH2+]CCCC3,-2.655,24,-0.11062499999999999
c1cnc(C)n1-c2nc(cnc2)[C@H](CCC3)[N@@H+]3C(CC4)CCN4C(=O)C,-2.654,26,-0.10207692307692308
c1cccc(c12)[nH+]c(n2CC([O-])=O)SCC,-2.653,16,-0.1658125
COc(c1)c(Cl)cc(c12)nc(s2)[N-]C(=O)C(C)(C)n3cncn3,-2.653,23,-0.11534782608695653
n1cccn1-c2ccc(cc2)C[N@H+](Cc3c(F)cccc3)CCCn4cc[nH+]c4,-2.653,29,-0.09148275862068965
c1nccnc1N2[C@H](CCCC2)c(c3)[nH+]c(C)nc3N(C)C,-2.652,22,-0.12054545454545455
c1cc(C)cc(C)c1NC(=O)Cc2n(C)c(nn2)S[C@@H](C)C(=O)/N=c3/[nH]nc(s3)C,-2.652,30,-0.0884
Cc1n[nH]c(C)c1Cc2c(OC)ccc(c2)C[N@@H+]3[C@H](CCCC3)c4nc(C)c(cn4)C(=O)N,-2.652,33,-0.08036363636363637
c1n[nH]c(C)c1NC(=O)C2(CCOCC2)Cc3cc(no3)-c4ccc(C)cc4,-2.651,28,-0.09467857142857142
c1ccccc1C2(NC(=O)C)CCN(CC2)Cc3c(C(C)C)[nH]c(c34)ncc(c4)C,-2.651,30,-0.08836666666666666
Clc1cccc(c12)cc(c([n-]2)=O)C(=O)OCC,-2.651,17,-0.15594117647058822
n1ccccc1-c(cc(n2)=O)[nH]c2C3CCN(CC3)C(=O)Cc4ccccn4,-2.651,28,-0.09467857142857142
CCOc(cc1)c(OC)cc1CN2CCC(CC2)C(=O)NC[C@@H]3CCCO3,-2.651,27,-0.09818518518518518
C1COCC[NH+]1[C@@H]2[C@@H](O)CN(C2)Cc(cc3)ccc3OCC(=O)N4CCOCC4,-2.65,29,-0.09137931034482759
c1c(C)c(C)cc(c12)[nH]c(=O)c(c2)CN(C(=O)c3cccs3)Cc4ccco4,-2.65,28,-0.09464285714285714
c1cccc(Cl)c1-n2ncc(c23)C=4N(CCCN4)C(=O)N3CC(=O)NCCOC,-2.65,29,-0.09137931034482759
c1cccc(c12)cccc2NS(=O)(=O)c3ccc(cc3)NS(=O)(=O)c4ccc(cc4)NC(=O)C,-2.648,34,-0.07788235294117647
C1CCCC1NC(=O)[C@@H](c2cc(OC)ccc2)N(c3cc(C)ccc3)C(=O)Cc4cccs4,-2.648,33,-0.08024242424242424
c1ccnn1-c(cc2)ncc2C(=O)N3C[C@H](CCC3)c(ccc4)nc4-c5c(OC)cccc5,-2.648,33,-0.08024242424242424
n1c(C)cc(C)nc1N2CCC(CC2)c3n[nH]cc3C,-2.648,20,-0.13240000000000002
FC(F)(F)c1nn(cc1)CC(=O)N2[C@@H](CCC2)c3cc(NC)ncc3,-2.646,25,-0.10583999999999999
s1c(C)nc(C)c1C(=O)N2CC[C@@H]([C@H](C2)CC(=O)N)Oc3cccc(Cl)c3,-2.646,27,-0.09799999999999999
c1cc(C)ccc1-n2c(-c3ccco3)nnc2SCC(=O)N4CCOCC4,-2.646,27,-0.09799999999999999
O=C1C=CC(=O)N1c(cc2)ccc2C3(c(cccc4)c4C(=O)c(c35)cccc5)c6ccc(cc6)N7C(=O)C=CC7=O,-2.645,41,-0.06451219512195122
C1COCCN1S(=O)(=O)c2ccc(cc2)NC(=O)c3cnccn3,-2.645,24,-0.11020833333333334
C1CCCc(c1c23)sc2ncnc3SCC(=O)Nc4c(C)c(Cl)ccc4,-2.645,26,-0.10173076923076924
C1CCO[C@H]1CCC(=O)N(C2)C[C@@H](CCC3)[N@H+](CC)[C@H]3CCN(C(=O)CC)c(c24)cccc4,-2.645,33,-0.08015151515151515
COc(c1)ccc(c12)c(cn2C)C[N@@H+]3C[C@@H](OCC3)c(ccc4)nc4Nc5nc(cs5)C,-2.645,32,-0.08265625
COc(c1)ccc(c12)[nH]c(=O)c(c2)CN(Cc3ccc(cc3)OC)C(=S)Nc4c(CC)cccc4,-2.645,35,-0.07557142857142857
C1COCCC1C(=O)N(CCC2)C[C@]2(C(=O)OCC)Cc3cc(no3)-c4ccc(F)cc4,-2.645,32,-0.08265625
n1ccn(c12)ccc(n2)[C@H](CCCC3)N3Cc4c(NC)nccc4,-2.645,24,-0.11020833333333334
c1cnc(C)n1CCOc2cccc(c2)C[N@@H+](CC3)CC[C@@]3(O)COc4c(Cl)ccc(c4)C,-2.644,33,-0.08012121212121212
c1cc(Cl)cc2c1OC(C)(C)[C@@H]([C@H]23)C[C@H]4[C@H](O3)CC[N@H+](C4)CC(=O)Nc(cc5C(=O)[O-])ccc5,-2.644,34,-0.07776470588235294
c1ccc(O)cc1[C@H]2C(C(=O)OC(C)C)=C(C)NC(C2=3)=C[C@@H](CC3O)c4cccs4,-2.644,30,-0.08813333333333334
c1ccccc1N(C2)C(=O)C(F)(F)OC23CCN(CC3)Cc(n4C)cnc4,-2.643,27,-0.09788888888888889
Cc1noc(C)c1-c2nc(cnc2)[C@H](CCC3)[N@@H+]3Cc4ccncc4,-2.643,25,-0.10572
c1ccc(C)c2c1cc(c(n23)nnn3)CN(C(=O)C4CCC4)Cc5ccc(Cl)cc5,-2.642,30,-0.08806666666666667
CCc1nc(on1)CCC(=O)N2C[C@@H](CCC2)Cc3[nH+]cccc3,-2.642,24,-0.11008333333333332
Cc1ocnc1C(=O)N(C)[C@H]2[C@@H](O)[C@@H](CCC2)Oc3ccccc3,-2.642,24,-0.11008333333333332
c1ccc(Cl)c(c12)OCC(=O)N2CC(=O)Nc3n(ncc3)C4CCN(CC4)CC,-2.641,29,-0.09106896551724138
c1ncccc1-c(n2)oc(c23)ccc(c3)NC(=S)NC(=O)c4cc(OC)c(cc4)OC,-2.641,31,-0.08519354838709678
c1c(Cl)ccc(c12)oc(c2C)C(=O)N(Cc3cccc(C4)c3)CCOCCOc(c45)ccc(c5)-c6c(C)onc6C,-2.641,41,-0.06441463414634147
Cc1ocnc1C(=O)N2[C@H](COCC2)c3nc(C)[nH]c(=O)c3,-2.641,22,-0.12004545454545455
c1[nH]nc(C)c1CN2C[C@H]([C@@H](CC2)OC)CC(=O)N3CCOCC3,-2.641,24,-0.11004166666666666
C1c(c2)cccc2C(=O)N(C)CCN(C(=O)CCCn3ccnc3)CCOc(c14)ccc(c4)N5CCOCC5,-2.64,39,-0.06769230769230769
c1ncc(C)nc1[C@@H](CCC2)CN2Cc3ncc[nH]3,-2.639,19,-0.13889473684210527
C[NH2+]Cc(n1)cc(N(C)C)nc1[C@@H](CCC2)CN2C(=O)Cc3ccc(cc3)OCC,-2.639,30,-0.08796666666666667
C1CCCCC1NC(=O)c2cn(c(=O)cc2)CC(=O)Nc3ccc(cc3)CN4CCCC4,-2.638,32,-0.0824375
C1CCCCC1NC(=O)[C@H](c2cc(OC)c(OC)c(c2)OC)N(C(=O)c3ccco3)CCc4cc(C)ccc4,-2.638,39,-0.06764102564102564
n1nc(C(C)C)n(C)c1SCC(=O)[N-]c2sc(nn2)CC,-2.638,21,-0.1256190476190476
c1cc(C)ccc1[C@H](C[C@@H]2C(F)(F)F)Nc(n23)c(Cl)c(n3)C(=O)N4CCN(CC4)c5ccccc5,-2.638,35,-0.07537142857142858
Clc1ccc(cc1)[C@H](C[C@@]2(C)NC(=O)C)O[C@H](C2)c3cc(C([O-])=O)ccc3OCCCC,-2.638,32,-0.0824375
c1c(C)c(Cl)cc(C=C2)c1O[C@]23CC[N@@H+](CC3)CC(=O)N4CCCC4,-2.637,25,-0.10548
Cc1ccc(C)c(c12)cc(C#N)c(n2)SCC(=O)Nc3c(C)c(Cl)ccc3,-2.637,27,-0.09766666666666667
c1cc(Cl)c(Cl)cc1-c2n[nH]c(c23)OC(N)=C(C#N)[C@H]3c4cc(Br)ccc4,-2.636,27,-0.09762962962962964
c1ccc(F)cc1C(=O)N2CCc(c23)cc(cc3)-c4[nH+]c(sc4C)NC5CCCCC5,-2.636,31,-0.08503225806451613
c1cccc(OCC)c1[C@@H]2C(C(=O)OCC)=C(C)NC(C2=3)=C[C@@H](CC3[O-])c4cc(OC)c(cc4)OC,-2.635,36,-0.07319444444444444
C1CCCCC1NC(=O)[C@@H](c2c(C)nn(c2)C)N(c3ccc(cc3)C(=O)C)C(=O)CN(S4(=O)=O)C(=O)c(c45)cccc5,-2.635,42,-0.06273809523809523
c1cnccc1C(=O)N(CC2)CCC2(C(=O)NCC)Cc(ccc3)cc3-c4ccccc4,-2.635,32,-0.08234375
c1c(C)cc(C)c(c12)cc(c(=O)[nH]2)CN(C(=O)c3c(OC)cccc3)Cc4ccccc4,-2.635,32,-0.08234375
