SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
CNc(n1)c(C(=O)N)c(n12)nc(-c3ccccc3)cc2-c4ccc(F)cc4,-4.193,27,-0.1552962962962963
Fc(c1)cccc1-c(cc2C)nc(n2)N[C@H](C)c3cc[nH+]c(c3)N(C4)CCCC4(F)F,-4.191,31,-0.13519354838709677
COc1ccc(cc1)CNc2nc(NCc3ccccc3C)[nH+]cc2-c4ccncc4,-4.191,31,-0.13519354838709677
CNc(n1)c(C(=O)N)c(n12)nc(C)cc2C(=O)CCCn3ccnc3,-4.191,25,-0.16763999999999998
Cc(c1)cccc1CNc(nc2NCCC)[nH+]cc2-c3cccc(C(F)(F)F)c3,-4.19,29,-0.14448275862068966
COc1cccc(c1)CNc2[nH+]c(NC(C)C)ncc2-c3ccncc3,-4.189,26,-0.1611153846153846
Cc1ccccc1-c(n2)cc(-c(cc3)ccc3C)n(c24)nc(c4C(=O)N)NC(=O)Nc5cccc(C)c5,-4.188,37,-0.11318918918918919
CSc(cc1)ccc1[C@H](CC)Nc(nc2)nc(c23)nc(-c4ccc(C)cc4)c(c3)-c5ccc(=O)n(c5)COC,-4.188,39,-0.10738461538461538
Cc1nc(co1)-c(cc2)cc(c23)c(-c4nccn4C)nc(n3)-c5cccc(c5)C(C)C,-4.188,31,-0.13509677419354837
CCNc(n1)c(C(=O)N)c(n12)nc(C)cc2-c3ccc(C)cc3Cl,-4.187,24,-0.17445833333333335
Fc(c1)cccc1-c(nc2NC(=O)N)ncc2-c3cccs3,-4.187,22,-0.19031818181818183
Cc(c1)cccc1CNc(nc2NCC)[nH+]cc2-c3ccccc3F,-4.186,25,-0.16744
OCCCNc1nc(NCC)[nH+]c(c12)ccc(n2)-c3cccc(C)c3,-4.185,25,-0.1674
OC[C@@H](C)Nc(nc1)nc(c12)nc(-c3ncccn3)c(c2)-c4cccc(O)c4,-4.185,28,-0.1494642857142857
C[C@@H]1CCN(CO1)CCNc2nc(-c3ccccc3F)ncc2-c4ccncc4,-4.185,29,-0.1443103448275862
CC(=O)Nc(n1)c(C(=O)N)c(n12)nc(-c3ncon3)cc2-c4ccc(Cl)cc4,-4.185,28,-0.1494642857142857
Cc1ccc(cc1)[C@H](C)Nc2nc(-c3cccnc3)ncc2-c4cccnc4CC(=O)N(C)C,-4.184,34,-0.12305882352941178
C[NH+](C)c(c1)cccc1[C@@H](C)Nc(nc2-c(cc3)ccc3C)ncc2-c4cccc(n4)/C=C/C(=O)N(C)C,-4.184,38,-0.11010526315789475
O=C([O-])Nc(cc1)ccc1-c2nc(-c(c3)cccc3C(=O)N)nc(c24)ccc(c4)-c5ccc(O)cc5,-4.184,36,-0.11622222222222223
O=c(c1)n(C)ccc1-c(c(c2)OC)cc(c23)c(nc[nH+]3)NC4CCN(C(=O)N)CC4,-4.183,30,-0.13943333333333333
Cc1cccc(c1)CNc2ncc(-c3c[nH+]c(C)n3CCC(=O)N)c([nH+]2)NCc4ccccc4C,-4.182,35,-0.11948571428571429
Cc1ccc(cc1)-c(cc2)cc(c23)c(nc(n3)-c4cnn(C)c4)-c5cccc(c5)C(=O)N,-4.181,32,-0.13065625
C=CCNc(ncn1)c(c12)c(-c3ccncn3)cc(c2)-c4cccc(c4)C(=O)N,-4.181,29,-0.14417241379310344
CCNc(n1)c(C(=O)N)c(n12)nc(C)cc2-c3ccncc3,-4.181,22,-0.19004545454545455
CCOc1nc(cs1)-c2cnc(-c3ccc(F)cc3)nc2NC(=O)Nc4ccc(F)cc4,-4.179,32,-0.13059375
Cc1cccc(c1)-c(cc2NCC(C)(C)O)nc(n23)c(cn3)-c4ccc(C)c(C)c4,-4.179,30,-0.1393
C[NH+](C)CCNc([nH+]c1NC)ncc1-c(nn2C)c(c23)cccc3,-4.179,24,-0.174125
c1ncccc1Oc(c(c2)OC)cc(c23)c(ncn3)NC(=O)c4ccc(N)cc4,-4.179,29,-0.14410344827586208
NC(=O)CCn1nccc1-c(c2)c(-c3cc(F)ccc3F)cc(c24)nc(o4)N5CCOCC5,-4.178,33,-0.1266060606060606
C1C[N@H+](C)CC[C@H]1Nc2nc(NCc(c3)cccc3C)nc(c24)ccc(n4)-c5ccc(F)cc5,-4.178,34,-0.12288235294117647
c1cccn(c12)c(C)c(n2)-c3ncc(c(n3)NCC[NH+](C)C)-c4ccccc4[C@H](C)O,-4.177,31,-0.13474193548387095
Cn(c1)ncc1-c(cc2)nc(c23)c(N[C@@H](C)c4ccc(C(F)(F)F)cc4)nc(n3)N[C@H](CO)c5ccccc5C(F)(F)F,-4.177,43,-0.09713953488372092
CCNc(ncn1)c(c12)cc(S(=O)(=O)C(C)(C)C)c(c2)-c3ccsc3,-4.177,25,-0.16707999999999998
FC(F)(Cl)c(c1)cccc1-c(c(c23)c(ncn2)NCC[NH3+])c(o3)-c4ccccc4,-4.176,29,-0.14400000000000002
COc1ccccc1-c(nc(n23)c(C(=O)N)c(n2)NCC)cc3-c4ccccc4F,-4.176,30,-0.13920000000000002
CC(C)c(cc1)ccc1[C@@H](C)Nc2cc(-c(cc3)ccc3C)nc(n24)c(cn4)-c5ccn(c5)C(=O)C[NH+](C)C,-4.176,39,-0.10707692307692308
COCC(=O)N1CCC(CC1)Nc(cc(n2)-c3ccccc3)n(c24)ncc4-c5cccc(C)c5,-4.175,34,-0.12279411764705882
Cc1[nH+]cccc1-c2cc(-c(c3)cccc3C)nc(n24)c(C(=O)N)c(n4)NCc5ccccc5,-4.174,34,-0.12276470588235296
c1cc(O)ccc1-c2nc(-c(c3)ccn3C)nc(c24)ccc(c4)-c5ccco5,-4.173,28,-0.1490357142857143
OC[C@@H](O)c(n1)cccc1-c(c(c2)OC)cc(c23)ncc(C#N)c3N[C@H](C)c4ccc(C)c(C)[nH+]4,-4.173,35,-0.11922857142857143
c1cccc(c12)nc(-c(cn3C)ccc3=O)nc2Nc4ccc(F)cc4,-4.172,26,-0.16046153846153846
Cn(n1)ccc1-c2cnc(nc2NC)-c3ccccc3OC,-4.172,22,-0.18963636363636363
c1cc(C)ccc1CNc([nH+]c2NC)ncc2-c3ccccc3,-4.172,23,-0.18139130434782608
Cc1ccc(C)c(c1)CNc(ncn2)c(c23)c(-c4cn(C)nc4C)c(o3)-c5ccc(cc5)C(=O)NC(=O)C(C)C,-4.172,40,-0.10429999999999999
COc1ccccc1-c(c2)c(-c3ccc(o3)C(=O)N(C)C)cc(c24)[nH+]cnc4NCc5cccc(C)c5,-4.172,37,-0.11275675675675675
NC(=O)Cn(c1)ccc1-c(c(c2)-c(cn3)cn3C)cc(c24)c(ncn4)NC(=O)CN5CCOCC5,-4.171,35,-0.11917142857142858
CO[C@H](C)c1ccccc1-c2ncc(c(n2)NC(=O)C[NH3+])-c3cccnc3,-4.171,27,-0.1544814814814815
CCc1ccc(cc1)-c2cnc(NC)nc2NC(F)(CC)CC,-4.171,23,-0.18134782608695654
c1ccccc1-c2nc(-c(c3)cccc3C(=O)N)nc(c24)ccc(c4)-c5ccc(O)cc5,-4.17,32,-0.1303125
Cc1cccc(c1)[C@H](C)Nc(ncn2)c(c23)ccc(c3)-c(n4)n(C[C@H](F)N(C)C)c(c45)cncc5,-4.17,35,-0.11914285714285715
CCc1nc(C)c(o1)-c2nc(NCCO)ncc2-c3[nH+]cccc3[O-],-4.169,25,-0.16676
O=c1ccccn1Cc(c2)cccc2-c(c(c3)OC)cc(c34)ncc5c4cc(nc5N)-c6ccccc6O,-4.169,38,-0.10971052631578947
Cn1ncc(c1C)-c(cc2)cc(c23)c(-c4ccccn4)nc(n3)-c5ccc(=O)n(C)c5,-4.169,31,-0.13448387096774192
Cc1ccc(C)c(c1)CNc2[nH+]cc(-c3ncco3)c(n2)Nc4cccn(C)c4=O,-4.169,30,-0.13896666666666666
Cc1ccc(cc1)-c(c2)c(S(=O)(=O)C(C)(C)C)cc(c23)c(ncn3)NCC[NH+](C)C,-4.168,30,-0.13893333333333333
c1ncccc1-c(cc2C)nc(n2)N[C@H](C)c3cc[nH+]c(c3)N(C4)CCCC4(F)F,-4.167,30,-0.1389
s1ccnc1-c2nc(-c(c3C(=O)C)cnn3C)nc(c24)ccc(c4)-c5cccc(C)c5,-4.167,31,-0.13441935483870968
C[NH2+]CCNc1ncc(c(n1)-c2ccc(C)cc2)-c3nccnc3C[NH+](C)C,-4.167,28,-0.14882142857142858
NC(=O)c(c1)cccc1-c(c2)cc(-c(no3)nc3C)c(c24)c(ncn4)N[C@H](C)c5ccccc5,-4.167,34,-0.12255882352941176
COc1cccc(c1)-c(cc2)nc(c23)c(NCCCO)nc(n3)NCC[NH3+],-4.167,27,-0.15433333333333332
Clc1ccccc1CNc2[nH+]cc(-c3ncco3)c(n2)NCCN4CCOCC4,-4.166,29,-0.1436551724137931
c1cccc(c12)c(ncc2)-c(cn3)c(n34)nc(-c(c5)cccc5C)nc4N[C@@H]6CC[N@@H+](C(C)C)CC6,-4.165,36,-0.11569444444444445
Cc1cc(N)cc(c1)C(C)(C)Nc(ncn2)c(c23)c(-c4cccc(C(F)(F)F)c4)cc(c3)-c5cccnc5,-4.165,38,-0.10960526315789473
OCCNc(n1)ncc(c12)c(C)c(-c3ccncc3)c(=O)n2-c4ccc(F)c(Cl)c4,-4.165,30,-0.13883333333333334
OCCNc(n1)c(C(=O)N)c(n12)nc(-c3cccs3)cc2-c4ccc(F)cc4,-4.164,28,-0.14871428571428572
CN(C)c(c1)cccc1[C@@H](C)Nc2nc(NCC)[nH+]c(c23)ccc(n3)-c4cc(ccn4)N5CCOCC5,-4.164,37,-0.11254054054054054
Cc1ccccc1-c(cn2)c(n23)nc(-c4ccsc4)nc3N[C@@H]5CC[N@@H+](C5)Cc6ccccc6,-4.164,34,-0.12247058823529411
COc1cccc(c1)-c(c(c23)c(ncn3)NC(=O)C)c(o2)Cc4ccccc4,-4.164,28,-0.14871428571428572
CC(=O)Nc1cccc(c1)CNc(c(C#N)cn2)c(c23)cc(NCC(=O)N)c(c3)-c4cncn4C,-4.163,35,-0.11894285714285716
C1CCCC[NH+]1[C@H](C)CCCC(=O)Nc(c(c23)cccc3)nc(n2)-c4cccc(F)c4,-4.163,31,-0.13429032258064516
Nc(c1)cccc1[C@H](C)Nc(c2)c(-c3ccc(=O)n(C)c3)cc(c24)ncc(C#N)c4Nc5cccc(c5)N(C)C,-4.163,40,-0.104075
Cc1ccc(C)c(c1)NC(=O)Nc2nc(-c3conc3C)ncc2-c4cccc(F)c4,-4.163,31,-0.13429032258064516
Cn(c1)c(=O)ncc1-c(nc(C)c2)c(c23)nc(nc3)Nc4ccn(C)c(=O)c4,-4.163,28,-0.14867857142857144
C[NH+](C)CC(=O)c1ccc(nc1)-c(c2)c(-c3ccccn3)nc(c24)nc(nc4)NCCc(cc5)cc(c56)CCN6C,-4.163,41,-0.10153658536585367
COCCn1c(cccc1=O)-c(cc2)cc(c23)ncnc3N[C@@H](C4)CO[C@@]4(C)c5cccc(C)c5,-4.162,35,-0.11891428571428571
c1oncc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4ccccc4Cl,-4.162,25,-0.16648
c1ccccc1-c(n2)nc(-c(ccc3=O)cn3C(=O)C)c(c24)cc(cc4)-c5ccccc5,-4.162,32,-0.1300625
CCNC(=O)Nc(c(C#N)cn1)c(c12)cc(NC(C)(C)C)c(c2)-c3cc(C)no3,-4.161,29,-0.14348275862068965
C1CCC[NH+]1CC(=O)Nc2nc(-c3ccncc3)ncc2-c4ccccc4,-4.161,27,-0.1541111111111111
NC(=O)c1c(NC(C)C)nn(c12)c(-c(cn3)ccc3C)cc(n2)-c4ccccc4F,-4.16,30,-0.13866666666666666
c1cc(F)ccc1-c(nc(C)c2)c(c23)nc(nc3)NCC[NH+](C)C,-4.16,24,-0.17333333333333334
CN(C)C(=O)Nc(cc1)ccc1-c(o2)c(-c(c3)cccc3C)c(c24)c(ncn4)N[C@H](C)c5cc(C)cc(N)c5,-4.16,39,-0.10666666666666667
Cc1ccc(c(C)c1)NC(=O)CNc(nc(n2)NCC[NH+](C)C)c(c23)nc(cc3)-c4c(C)noc4C,-4.16,36,-0.11555555555555556
C[C@H](O)c(c1)cccc1-c(c(o2)[C@@H](C)CC)c(c23)c(ncn3)Nc4cccnc4N5CCOCC5,-4.159,35,-0.11882857142857142
CCNc(ncn1)c(c12)c(-c3ccc(o3)C)cc(c2)-c4cccc(c4)C(=O)N,-4.159,28,-0.14853571428571427
Cc1cc(N)ccc1C(C)(C)Nc(nc([nH+]2)NCC(=O)N)c(c23)nc(cc3)-c4cccc(c4)[NH2+]C(C)C,-4.159,37,-0.1124054054054054
Cn1cnc(c12)c(NC[C@H](C)O)nc(n2)-c3ccc(F)cc3,-4.159,22,-0.18904545454545454
Cc1ccc(nc1)-c2nc(NC(F)(F)F)ncc2[C@H](C)c3cccc(C)c3,-4.159,27,-0.15403703703703703
COc1cc(OC)c(cn1)-c(c2)c(-c3ccccc3)cc(c24)c(nc[nH+]4)N[C@@H]([C@H](C)O)c5ccccc5,-4.158,37,-0.11237837837837839
[NH3+]CC/[NH+]=c1\nc(NCC)[nH]c(c12)ccc(n2)-c3c(C)noc3C,-4.157,24,-0.17320833333333333
O=c(c1)n(C)ccc1-c(c(c23)c(ncn2)NC(C)=[NH2+])cc(c3)-c4ccccn4,-4.156,28,-0.1484285714285714
Cc1ccc(C)c(c1)N2CCC(CC2)Nc(c(c34)ncn4C)nc(n3)-c5nc(C)cn5C,-4.154,32,-0.1298125
CCN(C)C(=O)c1ccccc1-c(c2)nc(N)c(c23)cnc4c3cc(OC)c(c4)-c5cnccn5,-4.154,35,-0.11868571428571428
c1cc(O)ccc1-c2nc(-c(cn3)ccc3[C@@H](C)[NH+](C)C)nc(c24)ccc(c4)-c5cccnc5,-4.153,34,-0.1221470588235294
c1cc(F)ccc1-c(n2)ccc(c23)[nH+]c(NCC)nc3NCC(=O)Nc4cc(C)cc(C)c4,-4.153,33,-0.12584848484848485
Cc1cccc(c1)CNc(n2)c(C(=O)N)c(n23)nc(-c4ccncc4)cc3-c5cc[nH+]cc5,-4.152,33,-0.12581818181818183
CCn1nc(C)c(c1C)-c(nc2NC)nc(c23)cccc3,-4.152,21,-0.19771428571428573
C1COCCN1c(n2)n(C)c(c23)cc(c(c3)-c4ccc(F)cc4)-c5cccc(c5)C(=O)N6CCOCC6,-4.152,37,-0.11221621621621622
Cn1c(C)c[nH+]c1-c(cn2)c(n23)nc(-c4cccc(F)c4C)cc3NCCN5CCCC5,-4.152,32,-0.12975
CCNc(n1)c(C(=O)N)c(n12)nc(-c3ccco3)cc2-c4ccncc4,-4.152,26,-0.1596923076923077
Cc1ccccc1-c(cc2)cc(c23)c(-c4ccc(CO)cc4)nc(n3)[C@@H]5CCC[NH2+]C5,-4.151,31,-0.13390322580645161
COc1ccc(Br)cc1-c(cc(n2)-c3cc[nH+]cc3)n(c24)nc(c4C(=O)N)NC(C)(C)c5cccc(C)c5,-4.15,38,-0.10921052631578948
Cc(c1)cccc1[C@@H](C)Nc([nH+]2)nc(NCCC)c(c23)nc(cc3)-c4cccc(n4)C(=O)CN(C)C,-4.15,36,-0.11527777777777778
CNc(n1)c(C(=O)N)c(n12)nc(-c(cn3)cn3CC)cc2-c4ccc(Cl)cc4,-4.149,28,-0.14817857142857144
C[N@H+]1CC[C@@H](CC1)Nc(nc(n2)NCC(=O)N)c(c23)nc(cc3)-c4ccc(F)cc4,-4.149,30,-0.1383
Fc(c1)cccc1-c(n2)nc(NCCC)n(c23)ncc3-c4cc(C)n(n4)C,-4.148,27,-0.15362962962962962
COc1cccc(c1)-c(c2)nc(N)c(c23)cnc4c3cc(OC)c(c4)-c5cccc(c5)N(C)C(=O)C(=O)N,-4.148,38,-0.10915789473684209
C1COCCN1c(cc2)ccc2[C@H](C)Nc(ncn3)c(c34)ccc(c4)-c5cn(C)nn5,-4.147,31,-0.1337741935483871
OCc1ccccc1[C@H](C)Nc(ncn2)c(c23)cc(S(=O)(=O)C(C)(C)C)c(c3)-c4cccnc4,-4.147,34,-0.12197058823529412
CCNc(n1)c(C(=O)N)c(n12)nc(-c3ccccc3F)cc2-c4ccc(F)cc4,-4.147,29,-0.14300000000000002
Cc1ccc(c(Br)c1)-c(n2)c(-c3ccn(C)c(=O)c3)cc(c24)cnc(n4)NCCN5CCOCC5,-4.146,35,-0.11845714285714286
Cc1ccccc1Oc(c(c2)OC)cc(c23)c(nc[nH+]3)N[C@H](C)[C@H](O)c4cccc(C)c4,-4.145,32,-0.12953125
FC(F)(F)c(c1)cccc1CN2CC[C@H](CC2=O)Nc3[nH+]cc(C4CCCCC4)c(n3)NCc5ccccc5,-4.145,39,-0.10628205128205127
C[N@H+]1CC[C@@H](CC1)Nc(nc2)nc(c23)nc(-c4cnccn4)c(c3)-c5cccc(Br)c5,-4.145,31,-0.13370967741935483
c1ccccc1-c(cc2)nc(c23)c(N[C@@H](C)c(cc4)ccc4C)nc([nH+]3)NCC[NH+]5CCCCC5,-4.144,35,-0.1184
NCc(c1)cccc1[C@@H](C)Nc2nc(NCC(=O)c(cc3)ccc3OC)[nH+]c(c24)ccc(n4)-c5ccccc5F,-4.144,40,-0.1036
c1cc(N)ccc1-c(n2)nc(NCC[N@H+](C)CC)n(c23)ncc3-c4cc(OC)ccc4OC,-4.144,33,-0.1255757575757576
Cc1cnn(c1C)CCCc2cnc(NCCO)nc2-c3cnn(C)c3C,-4.144,27,-0.1534814814814815
C1COCCN1c(n2)n(C)c(c23)cc(c(c3)-c(cc4)cc(c45)nccc5)-c6ccc(cc6)C(=O)N7CCCOC7,-4.143,40,-0.103575
Oc1cccc(c1)-c(cc2)cc(c23)c(nc(n3)-c4cccs4)-c5ccc(F)cc5,-4.142,29,-0.14282758620689656
Cc1cc(C)cc(c1)NC(=O)Nc2nc(C)cc(n2)-c3ccccc3,-4.142,25,-0.16568000000000002
Cc(c1)cccc1-c(c[nH+]c2NC)c(n2)NCc3cccc(c3)OC,-4.142,25,-0.16568000000000002
Cc1cccc(c1)OC[C@H](C)Nc(ncn2)c(c23)c(-c4cccc(F)c4)c(o3)-c5ccc(C(=O)N)cc5,-4.142,37,-0.11194594594594595
c1ccccc1[C@H](C)Nc(nc(n2)-c3ccsc3)n(c24)ncc4-c5ccccn5,-4.142,29,-0.14282758620689656
Fc(c1)cccc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4c(C)noc4C,-4.141,27,-0.15337037037037038
n1oc(C)cc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4ccccc4,-4.141,25,-0.16564
Cc1ccc(cc1)CNc2ncc(c([nH+]2)NCC[NH3+])-c3ccnn3C,-4.14,25,-0.1656
COCCNc(n1)c(C(=O)N)c(n12)nc(-c3ccccc3F)cc2-c4ccccc4,-4.14,30,-0.13799999999999998
Cn1ncc(c1C)-c(cc2)cc(c23)c(-c4ccco4)nc(n3)-c5cccc(O)c5,-4.139,29,-0.1427241379310345
FC(F)(F)c(cc1)ccc1NC(=O)Nc(c(c23)cccc3)nc(n2)-c4ccc(C(F)(F)F)cc4,-4.139,34,-0.12173529411764707
COc1ccc(cc1)CNc(nc[nH+]2)c(c23)ccc(c3)-c4cnn(c4)CC(=O)N,-4.139,29,-0.1427241379310345
Cc1ccc(cc1)[C@H](C)Nc(ncn2)c(c23)ccc(c3)-c4cccnc4,-4.139,26,-0.1591923076923077
c1ccccc1-c(c(c2)S(=O)(=O)C(C)(C)C)cc(c23)ncnc3NCC[NH3+],-4.138,27,-0.15325925925925926
n1ccnn1-c(c(c2)OC)cc(c23)c(ncn3)N[C@@H]4CC(=O)N(C4=O)c5ccccc5,-4.138,31,-0.13348387096774192
CC(=O)Nc1cccc(c1)-c(cc(n2)-c3ccc(F)cc3)n(c24)nc(c4C(=O)N)N[C@@H]5CCC[N@@H+](C)CC5,-4.138,38,-0.10889473684210527
CN(C)c1ccc(C(F)(F)F)cc1[C@H](C)Nc(nc2)nc(c23)c(cc(c3)-c4cccc(c4)C(=O)N(C)C)-c5ccc(cc5)N6C=CC=CC(=O)C6,-4.137,51,-0.08111764705882352
C[C@@H]1CCCN1CCNc(nc2)nc(c23)nc(-c4nccn4C)c(c3)-c5ccc(F)cc5,-4.136,32,-0.12925
Cc1ccc(cc1)CNc2[nH+]cc(-c3ccccc3F)c(n2)N[C@@H]4CC[C@H]([NH3+])CC4,-4.135,30,-0.13783333333333334
Cc1cccc(c1)CNc(nc2NCCCO)nc(c23)ccc(n3)-c4ncc(o4)C,-4.135,30,-0.13783333333333334
Cc1ccc(cc1)-c(cc2)cc(c23)nc(N[C@H]([NH3+])Cc4ccccc4)c5c3cnc(n5)NC6CC6,-4.134,35,-0.11811428571428573
c1ncccc1-c(n2)ccc(c23)nc(N[C@@H](C)c(c4)cccc4C)nc3NCCC[NH+]5CCCC5,-4.134,35,-0.11811428571428573
CCn1cc[nH+]c1-c(n2)c(-c3ccoc3)cc(c24)cnc(n4)N[C@H](C)c5cccc(C)c5,-4.134,32,-0.1291875
CCn1cc(cn1)-c(cc2)nc(c23)c(N[C@H](C)c4ccc(C(F)(F)F)cc4)nc(n3)NC5CCCCC5,-4.13,37,-0.11162162162162162
Cc1ccc(cc1)[C@H](C)Nc(ncn2)c(c23)c(cc(c3)-c4cccnc4)-c5cn(C)c(n5)C(=O)N6CCC(C(=O)N)CC6,-4.128,43,-0.096
c1cnccc1-c2c[nH+]c(nc2NCCOC)NCc3ccccc3Cl,-4.128,26,-0.15876923076923077
Nc1cccc(c1)C(=O)Nc2ncc(-c3[nH+]cccc3[O-])c(n2)-c4ccncc4,-4.127,29,-0.1423103448275862
Cc1cccc(c1)CCNc(c(c23)ncn3C)nc(n2)-c4[nH+]c(C)cn4C,-4.127,27,-0.15285185185185185
[NH3+]CCNc(nc1)nc(c12)nc(-c3ccco3)c(c2)-c4ccoc4,-4.126,24,-0.1719166666666667
CC(C)([NH3+])CNc(ncn1)c(c12)c(-c3ccccc3)c(o2)-c4ccc(F)cc4,-4.126,28,-0.14735714285714288
Cn1cc(cn1)-c(c2)nc(c(c23)nccn3)NCC(=O)Nc4ccc(C(F)(F)F)cc4,-4.125,31,-0.13306451612903225
Cc1cccc(c1)NC(=O)c(cc2-c3cc(C)cs3)cc(c24)ncnc4NC(F)(F)c5ccc(C(F)F)c(N)c5,-4.125,40,-0.103125
CCNc1[nH+]cc(-c2ccc(OC)cc2)c(n1)NCc3ccccc3,-4.124,25,-0.16496
CC(C)[NH2+][C@H](C)Nc(c(c12)nccn2)nc(c1)-c3cccnc3,-4.124,23,-0.17930434782608695
CCNc(c(C#N)cn1)c(c12)cc(NC(=O)COC)c(c2)-c3ccccc3,-4.122,27,-0.15266666666666667
COCC(=O)Cc(cc1)cc(c12)c(-c3cccc(c3)OC)nc(n2)-c4ccc(cn4)CO,-4.121,32,-0.12878125
Cn1c(C)ncc1-c2nc(-c(c3)cccc3C)nc(c24)ccc(c4)-c5cccnc5,-4.121,30,-0.1373666666666667
Fc1ccccc1-c(cc2C)nc(n2)NCC[NH+]3CCN(CC3)CCn4ccnc4,-4.121,30,-0.1373666666666667
FC(F)c(c1)cc(N)cc1[C@H](C)Nc(ncn2)c(c23)c(cc(c3)-c4ccccn4)-c5cccn5CC(=O)N,-4.121,38,-0.10844736842105264
Cc1ccc(cc1)CNc2ncc(-c3cccc(C)c3)c([nH+]2)N[C@H](C)c4ccc(C(C)C)cc4C(=O)N,-4.121,37,-0.11137837837837838
COc1cccc(c1)-c(cn2)c(n23)nc(nc3NC(F)(F)CO)-c4cccc(F)c4,-4.12,30,-0.13733333333333334
CNc1nccc(n1)-c(nc(C)c2)c(c23)nc(nc3)Nc4ncc(C)nc4C(=O)N,-4.12,30,-0.13733333333333334
c1cncc(c12)n(C[C@@H](F)N(C)C)c(n2)-c(cc3)cc(c34)ncnc4NC(=O)Nc5cccc(C(F)(F)F)c5,-4.12,39,-0.10564102564102565
CCc1nc(C)c(o1)-c2nc(NCCO)ncc2-c3ncccc3O,-4.12,25,-0.1648
c1cnccc1-c(c2)c(cc(c23)c(NCC)c(C#N)c[nH+]3)N[C@H](F)c4cc(N)cc(C(F)(F)F)c4,-4.119,35,-0.11768571428571428
c1ccccc1-c2nc(-c(cc3O)ccc3C)nc(c24)ccc(c4)-c5ccccc5,-4.119,30,-0.1373
c1ncccc1-c(c2)c(cc(c23)c(NC)c(C#N)c[nH+]3)NC[C@H](O)c4ccccc4,-4.119,30,-0.1373
CCNc(n1)c(C(=O)N)c(n12)nc(C(F)F)cc2-c3ccccc3,-4.118,24,-0.17158333333333334
CCn1c(C(=O)N)ccc(c1=O)-c(c2)c(cc(c23)c(ncn3)NC(C)C)-c4cccc(C)c4,-4.117,33,-0.12475757575757576
COc1ccc(cc1)CNc2[nH+]c(NCc3cccc(C)c3)ncc2-c4cccc(F)c4,-4.117,32,-0.12865625
C[NH+](C)CCNc(ncn1)c(c12)cc(S(=O)(=O)C(C)(C)C)c(c2)-c3cccnc3,-4.117,29,-0.14196551724137932
C1NCC[C@H]1Nc2nc(-c(c3)cccc3C)nc(n24)c(cn4)-c5cccc(F)c5,-4.116,29,-0.14193103448275862
COc1ccc(cc1)CNc(n2)c(nc(nc3)NC4CC4)c3c(c25)ccc(c5)-c6cccc(c6)C(=O)N(C)C,-4.115,39,-0.10551282051282052
CC(C)[C@@H](C)N(CC1)c(c12)cc(cc2)[C@@H](C)Nc(ncn3)c(c34)c(-c(cc5CO)ccc5OC)cc(c4)-c6cccn(c6=O)CC[NH+](C)C,-4.115,49,-0.0839795918367347
CCCNc1nc(NCC)[nH+]cc1-c2ccccc2Cl,-4.115,20,-0.20575000000000002
Cc1ccc(C)c(c1)CNc2[nH+]cc(-c3cccc(F)c3)c(n2)N[C@@H]4CCN(C)C4,-4.114,30,-0.13713333333333333
c1ccccc1-c(c2C)c(=O)n(CC)c(c23)nc(nc3)NC(=O)Nc4cc(C)cc(C)c4,-4.114,32,-0.1285625
Cc1cccc(c1)-c(cn2)c(n23)nc(-c4ccccc4F)nc3N[C@@H]5CCOC5,-4.113,29,-0.14182758620689656
Cc1c(F)cccc1-c(n2)cc(NCCC)n(c23)ncc3-c4cncc(n4)NC(=O)C,-4.113,31,-0.13267741935483873
CC[C@H](C)Nc1nc(-c2ccncc2)ncc1-c3ccc(C(=O)N)c(N)c3,-4.112,27,-0.1522962962962963
CC(=O)Nc(n1)c(C(=O)N)c(n12)nc(-c3ccccn3)cc2-c4ccc(O)cc4,-4.111,29,-0.14175862068965517
[NH3+]C[C@@H](C)Nc1nc(-c2ccn(C)c2)ncc1-c3ccc(F)cc3,-4.111,24,-0.17129166666666665
Cc1cccc(c1)-c(c2)c(-c3ccn(C)c(=O)c3)cc(c24)ncnc4NCCC[NH3+],-4.111,30,-0.1370333333333333
C[NH+](C)CCCNc1nc(NC(=O)C)nc(c12)ccc(n2)-c3ccc(F)cc3,-4.11,28,-0.1467857142857143
Cc1ccc(cc1C)NC(=O)CNc2ncc(c(n2)-c3ccco3)-c4ccoc4C,-4.109,30,-0.13696666666666665
NC(=O)CNc(n1)c(C(=O)N)c(n12)nc(-c3ccc(Cl)cc3)cc2-c4ccc(F)cc4,-4.109,31,-0.1325483870967742
Cc1cccc(c1)-c(cn2)c(n23)nc([C@H](C)c4cc(C)cc(C)c4)cc3N[C@H](C)[C@@H]5CCCCO5,-4.109,35,-0.1174
c1cc(F)ccc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4ccccc4,-4.109,26,-0.15803846153846154
Cc1c[nH+]cc(c1)CNc(c(c23)ncn3C)nc(n2)-c4ccccc4F,-4.108,26,-0.15799999999999997
CCCNc(n1)c(ncnc2)c2c(c13)ccc(c3)-c4nccn4CC(=O)NC,-4.108,28,-0.1467142857142857
