SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
COCC[NH+]1CCN(CC1)C(=O)c2csc(n2)-c3ccccc3OCc4ccc(Cl)c(Cl)c4,-4.732,33,-0.1433939393939394
Cc1cc(F)ccc1NC(=O)CCc2nc(no2)CSc3nnc(o3)-c4ccco4,-4.732,30,-0.15773333333333334
Cc1cccc(c1)-c2noc(n2)-c(c(c34)cccc4)nn3CC(=O)Nc5cccc(Cl)c5,-4.732,32,-0.147875
COc1ccc(cc1)-c2noc(n2)CSCC(=O)Nc3ncccc3C,-4.732,26,-0.182
Fc(c1)cccc1NC(=O)c2ccc(s2)S(=O)(=O)c3ccc(Cl)cc3,-4.732,25,-0.18928
CC[C@H](C)NC(=O)c(cn1C)c(=O)c(c12)cc(cc2)S(=O)(=O)N(CC)CC,-4.732,27,-0.17525925925925925
CCc1ccc(cc1)N2C(=O)CNC\2=N\c3nc(C)cc(n3)C,-4.731,23,-0.20569565217391303
Cc1ncccc1C(=O)N(CC2)Cc(c23)c(nn3C)-c4nncn4Cc5ccccc5,-4.731,31,-0.15261290322580645
COc1ccc(cc1)N/C(=N/c2nc(C)cc(n2)C)NC(=O)Nc3ccc(Cl)cc3Cl,-4.731,31,-0.15261290322580645
Cc1ccc(cc1)-n2cc(-c(cc3)cc(c34)OCO4)nc2SCC(=O)Nc(cc5)cc(c56)OCO6,-4.731,35,-0.13517142857142858
Cc1ccc(cc1C)C(=O)[C@H](C)Sc(n2)n(-c3cccc(F)c3)c(=O)c(c24)ccc(c4)C(=O)NCC(C)C,-4.731,38,-0.1245
Cc1ccccc1-n2c(nnc2-c3ccco3)SCc4ccccc4C(=O)NC5CC5,-4.731,31,-0.15261290322580645
COc1ccccc1NC(=O)CSc2nc(-c3ccccc3)[nH]c2S(=O)(=O)c4ccccc4,-4.73,33,-0.14333333333333334
CCOC(=O)c1ccccc1NC(=O)Cn(c(c23)c4c(o3)cccc4)c(=O)n(c2=O)Cc(cc5)cc(c56)OCO6,-4.729,40,-0.118225
Cc1ccc(F)cc1NC(=O)Cn2c(C)cc(c2C)-c3nnc(o3)-c4ccccc4,-4.729,30,-0.15763333333333335
CC(=O)c1cccc(c1)NC(=O)c2cccc(c2)-c(n3)n(C(C)C)c(c34)nccc4,-4.727,30,-0.1575666666666667
CC(C)(C)CC(=O)N[C@@H]1CC[N@H+](CC1)Cc2ccccc2,-4.727,21,-0.2250952380952381
Cc1cccc(c1C)NC(=O)Nc(cc2)cc(c23)CCN3S(=O)(=O)C,-4.727,25,-0.18908000000000003
COc1ccc(cc1F)C(=O)N2C[C@H](C[C@H]2c3nc(C)[nH]n3)NC(=O)c4ccccc4,-4.727,31,-0.15248387096774194
COc(c1)cccc1C[N@@H+](CCCOC)Cc2cccn2Cc3ccc(F)cc3,-4.726,29,-0.1629655172413793
CS(=O)(=O)N(C)c1cc(ccc1C)C(=O)NCc2ccc(cc2)N3CC[NH+](C)CC3,-4.726,30,-0.15753333333333333
c1cccc(c12)nc(-c(cc3C)ccc3C)cc2C(=O)NCCCN4CCN(CC4)c5cccc(Cl)c5,-4.726,37,-0.12772972972972974
C1COCCN1C(=O)Cn(c(=O)s2)c(c23)ccc(c3)S(=O)(=O)NC4CCCC4,-4.726,28,-0.1687857142857143
Fc(c1)cccc1NC(=O)c(c2)/c(oc(c23)cccc3)=[NH+]/NS(=O)(=O)c4ccc(F)c(Cl)c4,-4.726,33,-0.1432121212121212
COc1ccc(cc1[N+](=O)[O-])/C=C(\C#N)c(n2)[n-]c(=O)c(c23)cccc3,-4.725,26,-0.18173076923076922
C[C@@H]1CCC[C@@H]([C@@H]1C)NC(=O)c(cc2)cc(c23)nc([S-])n(c3=O)Cc4ccc(Cl)cc4,-4.725,31,-0.15241935483870966
Cc1ccc(C)cc1COc(c(c23)cccc3)c(C(=O)OC)c([nH+]2)SCc4c(F)cccc4Cl,-4.724,34,-0.13894117647058823
C[NH+]1CCN(CC1)C(=O)c2ccc(cc2)CS(=O)(=O)N3CC[NH+](C)CC3,-4.723,26,-0.18165384615384614
C=1CCC([O-])=C(C12)[C@@H](n3c(N2)ncn3)c4ccccc4Cl,-4.722,21,-0.22485714285714287
C1CCCCC12C(=C(C)C(O2)=O)C(=O)Nc3ccc(Cl)cc3Cl,-4.722,23,-0.20530434782608697
CC(=O)c1cccc(c1)NS(=O)(=O)c2cc(n(C)c2C)-c3nc(C)cs3,-4.722,26,-0.18161538461538462
Cc1ccc(cc1)CSc2[nH+]cc(CO)n2CC(=O)NCc3ccc(F)cc3,-4.722,28,-0.16864285714285715
CCNc1[nH+]c(C)cc(n1)N2CCN(CC2)S(=O)(=O)c3ccc(OC)cc3,-4.722,27,-0.1748888888888889
Cc1cccc(c1)Cn(c(c23)occ3)c(c2)C(=O)N4CCN([C@H](C)C4)C(=O)C56C[C@@H]7C[C@H](C6)C[C@@H](C7)C5,-4.722,37,-0.12762162162162163
C1CCCC1NC(=O)C2CCN(CC2)Cc3noc(n3)-c4ccc(F)cc4,-4.722,27,-0.1748888888888889
Cc1c[nH+]c(C2CC2)n1C[C@@H]3CCCN(C3)C(=O)NCCc4ccccc4,-4.721,27,-0.17485185185185184
C1CC(C)CCN1C(=O)c2nc(oc2C)CNC(=O)c3ccccn3,-4.721,25,-0.18884
O=c([nH]1)c(=O)n(CC)c(c12)ccc(c2)-c3noc(n3)-c4cccc(c4)OC,-4.721,27,-0.17485185185185184
Clc(c1)cccc1N(C2=O)C(=O)[C@H]([C@H]23)N(N=N3)Cc4nc(no4)-c5cccc(C(F)(F)F)c5,-4.72,33,-0.14303030303030304
C1COCCN1CCN(C(=O)c(cc2)ccc2OC)Cc3csc(n3)COc4ccc(C)c(C)c4,-4.72,35,-0.13485714285714284
O=C1NCCCCC[N@@H+](Cc(o2)ccc2C)[C@@H]([C@@H]13)C[C@H](C3)C(=O)N(CC4)Cc(c45)cccc5,-4.719,33,-0.14300000000000002
CCCCOC(=O)c1cccc(c1)NC(=O)CSc2cn[n-]c(=O)n2,-4.719,25,-0.18876
c1ccccc1S(=O)(=O)Nc2ccc(cc2)-c3noc(n3)CCC4CCCC4,-4.719,28,-0.1685357142857143
COc1ccccc1C(=O)NC[C@H](c2cccs2)[NH+]3CCCCC3,-4.719,24,-0.19662500000000002
Brc(c1)cccc1CNC(=O)CCC(=O)[N-]c(nn2)n(c23)cccc3,-4.719,25,-0.18876
c1cccc(c12)c(=O)n(c(n2)CC)NC(=O)c(c3=O)c([O-])n(CC)c(c34)cccc4,-4.718,30,-0.15726666666666667
Fc(c1)cccc1C(=O)Nc(c(C)c2)cc(c23)nn(n3)-c4ccc(F)cc4,-4.718,27,-0.17474074074074075
Cc1nc(no1)-c2ccc(C)c(c2)S(=O)(=O)N3CCC(CC3)C(=O)N[C@H](CCC4)c(c45)cccc5,-4.718,35,-0.1348
CCOc1ccc(cc1)NS(=O)(=O)c(cc2)cc(c23)CCN3C(=O)NC,-4.717,26,-0.1814230769230769
Cc1cccc(c1)CN(S2(=O)=O)CCN2CC(=O)Nc3ccc(C)c(C)c3,-4.717,27,-0.1747037037037037
Clc1ccccc1-c([nH]n2)cc2C(=O)N/N=C/c3cccc([N+](=O)[O-])c3,-4.717,26,-0.1814230769230769
CCCCCCNS(=O)(=O)c1ccc(cc1)NC(=O)c2cccc(F)c2,-4.717,26,-0.1814230769230769
COc1ccc(cc1)CCN2CC[NH+](CC2)[C@@H]3CC(=O)N(C3=O)c4ccc(F)cc4,-4.717,30,-0.1572333333333333
Cc1ccccc1NC(=O)[C@@H](CC)n(c(c23)nccc3)c(n2)SCc4ccc(C)cc4,-4.716,31,-0.1521290322580645
COCCCNC(=O)N1CCC[C@@H](C1)c2[nH]ccc2C(=O)N,-4.716,22,-0.21436363636363637
CC(C)(C1)CC(O)=C(C=12)[C@@H](C(=C(C)N2)C(=O)OC)c3ccc(c(c3)OC)COc4ccc(F)cc4,-4.716,35,-0.13474285714285714
Fc1cc(F)ccc1NC(=O)CSc(n2)c(n3c(c24)cccc4)nnc3-c5ccccc5,-4.716,32,-0.147375
CCCCNC(=O)c1sc(nc1C)-n2nc(C)c(c2[O-])Cc3ccccc3,-4.716,27,-0.17466666666666666
COc(cc1)ccc1[C@H](C(=C(N=2)C)C(=O)OCC)n(c23)c(=O)c(\s3)=C\c4ccc(o4)-c5ccc(C)c([N+](=O)[O-])c5,-4.715,40,-0.117875
COCCn(c(=S)[nH]1)c(=O)c(c12)ccc(c2)C(=O)N3CCC(C(=O)N)CC3,-4.715,27,-0.17462962962962963
Cc1ccc(cc1)O[C@H](C)c2nc(no2)-c3ccccn3,-4.714,21,-0.2244761904761905
s1cccc1[C@H](N2CCCC2)CNC(=O)c3cc(on3)-c4ccccc4,-4.713,26,-0.18126923076923077
C=CCN1S(=O)(=O)c(cccc2)c2c(c13)cc(cc3)C(=O)Nc4ccccc4OCC,-4.713,31,-0.15203225806451612
O=S1(=O)N=C(C)N(CC(C)C)c(c12)ccc(c2)C(=O)Nc3ccc(C)c(Cl)c3,-4.713,28,-0.16832142857142857
Cc1cc(=O)nc([nH]1)N2CCN(CC2)c3ccccc3,-4.712,20,-0.23559999999999998
CCCN(CCC1)c(c12)ccc(c2)CN(CCOC)C(=S)Nc3cccc(C)c3C,-4.712,30,-0.15706666666666666
Cc1cccc(c1)Cn2cccc2CN(CCC(C)C)Cc3c(F)cccc3F,-4.711,29,-0.16244827586206897
CC(C)S(=O)(=O)N1CCC(CC1)c(nn2)n(c23)CCN(C3)C(=O)C4CCCCC4,-4.711,29,-0.16244827586206897
Cc1c(Cl)cccc1NC(=O)CSc2ncc(c(n2)N)S(=O)(=O)c3ccc(C(C)C)cc3,-4.71,32,-0.1471875
Cc1sc(c(C#N)c1C)NC(=O)c2nn(C)cc2I,-4.709,19,-0.24784210526315786
Cc1ccc(cc1)N2C[C@@H](CC2=O)c3nnc(s3)NC(=O)CN(C4=O)C(=O)c(c45)cccc5,-4.709,33,-0.14269696969696968
c1ccc(OC)c(c12)oc(\c(c2)C(=O)N)=[NH+]/c3ccc(C(=O)C)cc3,-4.709,25,-0.18835999999999997
CCOc1ccc(cc1)NC(=O)CSc2nccn(c2=O)-c3cc(C)cc(C)c3,-4.709,29,-0.16237931034482758
c1ccccc1-c(c2)[nH]c(c23)cccc3,-4.708,15,-0.3138666666666667
O1C(C)=CC(N12)=NC(=O)C(/C2=N/[H])=C\c(cc3OCC)cc(Cl)c3OCCOc4ccc(C)cc4,-4.707,34,-0.13844117647058823
Cc1ccc(Cl)cc1NC(=O)CN(C(=O)CC2)c(c23)ccc(c3)S(=O)(=O)N4CCCCC4,-4.707,32,-0.14709375
O=C([O-])[C@H]1CC(=O)N[C@H](N12)c3c(C2=O)cccc3,-4.707,18,-0.2615
C[C@H](C1)CCCN1S(=O)(=O)c(cc2)cc(c23)c(C)c(o3)C(=O)NCc4c(F)cc(F)cc4F,-4.707,33,-0.14263636363636364
Fc1ccccc1CS(=O)(=O)N2CCC(CC2)Cc3nncn3Cc4ccccc4,-4.706,30,-0.15686666666666668
Cc1ccccc1-c(n2)nn(c23)c(=O)cc(C)n3CC(=O)N(C)CCO,-4.706,26,-0.18100000000000002
COc1ccc(cc1OC)CCNC(=O)c2ccc(C)nc2[C@@H]3CC[N@H+](CC3)Cc4ccoc4,-4.706,34,-0.13841176470588237
COc1cccc(c1)-c2noc(n2)-c(c(c34)cccc4)nn(c3=O)-c5ccccc5C,-4.706,31,-0.15180645161290324
CSc1ccc(cc1)CCNC(=O)C2CCN(CC2)c(n3)[nH]c(c34)cccc4,-4.706,28,-0.1680714285714286
Cc1ccc(cc1C)OCC(=O)Nc2ccc(cc2)[N-]S(=O)(=O)c3cc(Cl)c(Cl)cc3Cl,-4.705,32,-0.14703125
COc1ccc(cc1)-n2nnc(c2N)-c3nc(no3)-c4ccccc4Cl,-4.705,26,-0.18096153846153845
CCCCCNC(=O)Cc(cs1)n(c12)c(=O)c(c(n2)C)-c3cc(C)n(n3)-c4ccccc4OC,-4.705,34,-0.13838235294117648
COc1ccc(OC)c(c1)NC(=O)CSc(n2)n(c(=O)c(c23)scc3)Cc4ccccc4,-4.705,32,-0.14703125
CC(=O)Nc1[nH+]nc(s1)S(=O)(=O)[N-]c2ccccc2F,-4.705,20,-0.23525000000000001
c1cnn(c12)c(CC)cc(n2)C(=O)Nc3cc(C)ccc3OC,-4.704,23,-0.20452173913043478
COc1ccccc1NC(=O)N(C)CCc2noc(n2)C(=O)NCc3ccccc3,-4.704,30,-0.1568
CCOc1ccccc1NC(=O)c2ccc(o2)COc3ccccc3Br,-4.704,26,-0.1809230769230769
CC(C)N(CC1)Cc(n12)nc3c2ccc(Cl)c3,-4.703,17,-0.2766470588235294
CCOC(=O)c1[nH]c(C)c(c1C)CCC(=O)Nc2ccccc2C(=O)c3ccccc3,-4.703,31,-0.15170967741935484
COc(cc1)cc(c12)c3c(n2C)c(=O)n(Cc4ccccc4)c(=O)n3CC(=O)Nc5ccccc5,-4.702,35,-0.13434285714285715
COc1ccccc1CCC(=O)N2CCN(CC2)c3cc(=O)n(C(C)C)c(=O)n3C(C)C,-4.702,32,-0.1469375
COc1ccc(cc1OC)NC(=O)c(c2)sc(c23)n(C)nc3-c4ccc(OC)c(c4)OC,-4.702,32,-0.1469375
c1cccc(c12)sc(n2)-c(ccc3OC)cc3NC(=O)c4ccccc4F,-4.702,27,-0.17414814814814814
CCS(=O)(=O)N1CCN(CC1)C(=O)c2ccc(o2)COc3cc(C)c(Cl)c(C)c3,-4.701,29,-0.16210344827586207
s1cccc1C(=O)N(CCC2)c(c23)cc(cc3)NS(=O)(=O)c(cc4)cc(c45)CCCC5,-4.701,31,-0.15164516129032257
Cn1ccc(cc1=O)CN2CCN(CC2)Cc3cccc(F)c3,-4.7,23,-0.20434782608695654
Cc1ccc(cc1C)S(=O)(=O)c2c(C)cc(C)n(c2=O)CC(=O)Nc3ccc(F)cc3,-4.699,31,-0.15158064516129033
Cc1ccc(cc1)N2C[C@@H](CC2=O)C(=O)Nc3ccccc3C(=O)N,-4.699,25,-0.18796
COc1ccc(cc1OC)CN2CCN(CC2)C(=O)c3ccncc3,-4.698,25,-0.18792
O=[N+]([O-])c1ccc(cc1)S(=O)(=O)/N=c2\[nH]ccs2,-4.698,18,-0.261
c1cc(Br)ccc1S(=O)(=O)NCCc2ccncc2,-4.698,19,-0.24726315789473685
C1CC1NC(=O)[C@@H]2CN(C[C@H]2COC)Cc3cc(C)nn3C,-4.698,22,-0.21354545454545457
CCS(=O)(=O)c1ncc(Cl)c(n1)C(=O)Nc2cc(Cl)ccc2OC,-4.697,24,-0.19570833333333335
COc1ccc(cn1)C(=O)N[C@@H]2CCN(C2)c3cc(n[nH]3)-c4cccs4,-4.697,26,-0.18065384615384616
Cc1ccc(o1)/C=C2\SC(=S)N(C2=O)c3ccc(C)c(C)c3,-4.696,22,-0.21345454545454545
C1CCCCc(c12)sc(n2)NC(=O)CNC(=O)N3CCN(CC3)c4ccccn4,-4.696,29,-0.1619310344827586
Cc1c(Cl)cccc1NC(=O)CSc(cc2C)nc(c23)ccc(c3)S(=O)(=O)N(C)C,-4.696,30,-0.15653333333333333
COc1cccc(c1)NC(=S)N/N=C(c(c23)cc(Br)cc3)\C(=O)N2Cc4cc(C)ccc4C,-4.695,33,-0.14227272727272727
c1ccccc1NC(=O)c2ccc(cc2)-c3noc(n3)C4CCCC4,-4.695,25,-0.18780000000000002
Cc1ccc(cc1C)NC(=O)[C@H](C)Cn2nc(C(F)(F)F)cc2C,-4.695,24,-0.19562500000000002
Cc1ccc(cc1)C[N@H+]2CCCCC[C@@H]2c3cccs3,-4.695,20,-0.23475000000000001
Cc1ccc(cc1O)N2CC(=O)C(=C2N)c(n3)sc(c34)cccc4,-4.694,24,-0.19558333333333333
Clc(c1)cccc1Cn(c(c23)cccc3)c(C)c2C4CCN(CC4)S(=O)(=O)c5cccc(C#N)c5,-4.694,35,-0.1341142857142857
c1ccccc1C[NH+]2CCN(CC2)c(ncn3)c(c34)c5c(s4)CCCC5,-4.694,26,-0.18053846153846154
Cc1ccc(cc1)-c(n2)n(c(c23)nccc3)CCNC(=O)Nc4cc(Cl)ccc4C,-4.693,30,-0.1564333333333333
c1cc(Cl)ccc1Cn(c(c23)cccc3)c(C)c2C4CCN(CC4)S(=O)(=O)c(ccc5)c(c56)nsn6,-4.693,36,-0.1303611111111111
COc1cccc(c1)CNC(=O)COc(c(c23)cc(F)cc3)cc([nH+]2)-c4ccccc4,-4.693,31,-0.15138709677419354
C1CCCCN1CC(=O)N/N=C/c2ccccc2O,-4.693,19,-0.24699999999999997
Cc1ccc(C)n1-c2ccc(cc2)C(=O)N(C[C@@H]34)CC(C3)[C@@H]5N(C4)C(=O)CCC5,-4.692,29,-0.16179310344827585
c1ccccc1C(=O)Nc2cccc(c2)C(=O)Nc(n3)sc(c34)cccc4,-4.692,27,-0.17377777777777778
c1cccc(c12)oc(c2)C(=O)/N=c3/[nH]nc(s3)-c4ccccc4,-4.692,23,-0.20400000000000001
Ic1ccccc1C(=O)Nc2ccc(cc2)S(=O)(=O)N3CCCC3,-4.692,24,-0.1955
CCc1cccc(c1)NC(=O)[C@@H]2CCN(C2)c3cn[n-]c(=O)c3,-4.692,23,-0.20400000000000001
COc1cc(OC)cc(c1)-c2noc(n2)CCN(Cc3ccccc3)C(=O)c4cccc(F)c4,-4.692,34,-0.138
O=Cc1ccccc1OC(=O)c(cc2)cc(c23)OCO3,-4.691,20,-0.23454999999999998
COCC1CCN(CC1)C(=O)CCc(cc2)cc(c23)CN(CCO3)C(=O)NC(C)C,-4.691,30,-0.15636666666666665
Cc1ccc(cc1F)NC(=O)Cn(c(c23)nccc3)c([nH+]2)SCc4cccc(C(F)(F)F)c4,-4.69,33,-0.14212121212121212
c1cccc(c12)n(CC#C)c([nH+]2)[C@H](CC)Oc3ccccc3,-4.69,22,-0.2131818181818182
COc1ccc(cc1)[C@@H]2NC(=O)NC(C)=C2C(=O)OCCc3ccccc3,-4.69,27,-0.17370370370370372
CCOc(cc1)cc(c12)cc(n2C)C(=O)Nc3ccccc3C,-4.689,23,-0.2038695652173913
Cc1cc(O)c(c(C)c1Cl)/C=N/c2ccc(cc2)N3CCOCC3,-4.689,24,-0.195375
c1cc(F)ccc1C[N@H+](CC2)Cc(c23)c(=O)nc([nH]3)SCc4cccc(F)c4,-4.689,28,-0.1674642857142857
O1CCN(C(=O)C)Cc(c12)cc(cc2)CCC(=O)Nc3cccc(F)c3,-4.688,26,-0.1803076923076923
CCCCCCC(=O)N(CC[NH+](C)C)Cc1ccc(cc1)OS(=O)(=O)c2ccc(F)cc2,-4.688,32,-0.1465
CCOc1ccccc1-n(c(=S)s2)c(c23)nc(n(c3=O)-c4ccccc4F)SCc5csc(n5)C,-4.688,35,-0.13394285714285714
Clc1ccccc1CC(=O)N(C)CCc2noc(n2)-c(c3)[nH]c(c34)ccc(Cl)c4,-4.687,29,-0.16162068965517243
COc1ccccc1NC(=O)N2CCC(CC2)N3CCN(C3=O)Cc4ccc(C)cc4,-4.687,31,-0.15119354838709678
CCOc1ccccc1C(=O)NCCc2nc(no2)-c3ccccc3,-4.686,25,-0.18744
CCN1CC[NH+](CC1)CCNC(=O)c(cc2)cc(c23)oc(n3)CCc4ccccc4,-4.686,30,-0.1562
c1coc(c2)c1n(c23)c(CC)nn(c3=O)[C@H](C)C(=O)NCCC[N@H+](C)C4CCCCC4,-4.686,31,-0.15116129032258063
n1nncn1-c(cc2)ccc2C(=O)N3CCN(CC3)c4ccccc4,-4.686,25,-0.18744
Cc1onc(C)c1CSc(n2)n(CC=C)c(=O)c(c23)cc(s3)-c4ccccc4,-4.684,28,-0.1672857142857143
COCCNC(=O)CN(c(c12)cccc2)C(=O)/C(O1)=C\c3ccc(F)cc3,-4.684,27,-0.1734814814814815
Cc1cccc(c1)NC(=O)c2sc(nc2C)-n3nc(C)c(c3[O-])Cc4ccccc4,-4.684,30,-0.15613333333333335
COc1ccc(cc1)CSc(n2)n(c(c23)cncc3)Cc4c(F)cccc4Cl,-4.683,28,-0.16724999999999998
c1ccccc1-n(n2)c(=O)c(c23)cn(CCC)cc3C(=O)Nc4ccc(C)c(C)c4,-4.683,30,-0.1561
CCOCC(=O)N1CCC[C@@H](C1)c2ccnc(n2)Nc3ccccc3,-4.683,25,-0.18732
C1CCC[NH+]1CCNC(=O)c2ccc(cc2)/C=C(\S3)C(=O)N(c(c34)cccc4)Cc5ccc(F)cc5,-4.683,36,-0.13008333333333333
COCCOC1CCN(CC1)C(=O)c2ccccc2,-4.683,19,-0.24647368421052632
Cc1ccccc1C(=O)Nc2nc(cs2)C(=O)N3CC[NH+](CC3)CC(=O)N4CCCC4,-4.683,31,-0.15106451612903224
C1CN(C)CCN1Cc(n2)n(CCC)c(c23)ccc(c3)NC(=O)COc4ccc(C)cc4,-4.682,32,-0.1463125
C1CC1c(n2)cc(C(=O)OC)c(c23)c(=O)n(c(=O)n3C)CC(=O)Nc4ccc(OC)cc4,-4.682,32,-0.1463125
CCCCN(CC)C(=O)CSc(n1)[n+](c(N)c(c12)c([nH]n2)C)-c3cccc(Cl)c3,-4.681,29,-0.16141379310344828
Cc1ccc(cc1)C[N@@H+]2CC[C@@H](C2)CNC(=O)CCc(nn3)n(c34)nc(cc4)N5CCN(C)CC5,-4.681,35,-0.13374285714285714
CC(C)CCNC(=O)CCc(nn1)n(c12)nc(cc2)N3CCC(C)CC3,-4.68,26,-0.18
c1ccccc1-c2[nH]nc(c23)nc(-c(cc4)ccc4OC)cc3C(=O)NCc5ccc(C)cc5,-4.68,34,-0.1376470588235294
Cc1ccccc1-n(n2)c(cc2C(=O)OCC)-c3ccc(cc3)N4CCN(CC4)C(=O)c5ccc(C)cc5,-4.68,38,-0.12315789473684209
c1ccccc1Cn2c([nH+]cc2C)C3CN(C3)C(=O)CCCc4ccccc4,-4.68,28,-0.16714285714285712
CCCCCc1ccc(cc1)OCC(=O)N/N=C/c2ccccc2OCc3cccc(c3)OC,-4.679,34,-0.13761764705882354
c1cc(C)cc(c12)oc(n2)-c3cc(ccc3[O-])/N=C\c4ccccc4O,-4.679,26,-0.17996153846153848
Clc(c1)cccc1O[C@@H](C)C(=O)NC2CCCCCCC2,-4.679,21,-0.22280952380952382
CC(C)(C1)OCc(c12)cc(c(n2)[S-])C#N,-4.679,15,-0.31193333333333334
NC(=O)C(CC1)CCN1S(=O)(=O)c2cc(ccc2C)-c3cc([nH]n3)C(=O)N4CCCCC4,-4.679,32,-0.14621875
Cc1cccc(c1C)NC(=O)Cn(n2)c(=O)n(c23)c4c(scc4)c(=O)n3C[C@@H]5CCCO5,-4.678,32,-0.1461875
CCOc1c(OCC)cc(cc1OCC)C(=O)N(CC)c2ccccc2,-4.678,26,-0.1799230769230769
Cc1cccnc1C(=O)N(C2)CC[C@@]23C[N@@H+](CCC(=O)N3)Cc4cccc(F)c4,-4.677,29,-0.1612758620689655
Fc(c1)cccc1C(=O)NC[C@H](c2ccco2)S(=O)(=O)c3ccc(F)cc3,-4.677,27,-0.1732222222222222
COc1ccc(cc1)-c2nc(no2)CNC(=O)c3cccc(C)c3,-4.677,24,-0.194875
n1ccncc1C(=O)N2CCC(CC2)Cc3ccc(cc3)C[NH+]4CCCCC4,-4.676,28,-0.167
Cc1[nH]nc(n1)[C@@H]2C[N@H+](C[C@H]2CF)Cc3ccc(Cl)cc3,-4.676,21,-0.22266666666666668
C[NH+]1CCN(CC1)C[C@H](CCS2(=O)=O)C23CN(C3)C(=O)NCCc4ccccc4,-4.676,29,-0.16124137931034482
O1CCC[C@H]1CNC(=O)c(nn2-c(cc3)ccc3C)c(=O)n(c2=O)Cc4ccc(C(F)(F)F)cc4,-4.675,35,-0.13357142857142856
Clc1ccccc1C(=O)Nc(cc2)cc(c23)CCC3,-4.675,19,-0.24605263157894736
COc1ccc(cc1OC)C(=O)/C=C\N(C)C,-4.675,17,-0.27499999999999997
Cc1ccc(cc1)C2=N[C@H](c3ccccc3Cl)[NH2+][C@@H](C2)c4cc(Br)ccc4O,-4.674,28,-0.16692857142857145
CCOc1ccc(cc1)-c2n[nH]cc2CNS(=O)(=O)c3ccc(OC)cc3,-4.672,27,-0.17303703703703702
CCc1ccccc1S(=O)(=O)N2CC[C@@H](C2)CCc3noc(n3)C,-4.672,24,-0.19466666666666665
COc1ccc(cc1)-c2nc(nn2-c3ccccc3)C(=O)Nc4cccc(c4)C(=O)C,-4.672,31,-0.15070967741935484
COCCNC(=O)c1ccc(cc1)Cn(c(=O)c(c23)cccc3)c(n2)SCc4ccccc4Cl,-4.672,34,-0.13741176470588234
COc1ccc(cc1)S(=O)(=O)Nc2ncccn2,-4.671,18,-0.2595
COc1ccc(cc1)OCCSc2nc(-c3ccccc3)c([nH]2)-c4ccccc4,-4.671,29,-0.1610689655172414
c1ccnc(c12)n(CC)c(=O)c(n2)N3CCC(CC3)NC(=O)Nc4cccc(C(F)(F)F)c4,-4.671,33,-0.14154545454545456
CCCSc(nn1)n(c12)CCN2c3ccc(F)cc3,-4.671,19,-0.24584210526315792
Cc1cccc(c1)N2C[C@@H](CC2=O)c(n3)n(c(c34)cccc4)Cc5ccc(F)cc5,-4.671,30,-0.1557
COCCn(cc1)c(c12)cccc2OCC(=O)NCCc([nH+]3)[nH]c(c34)cccc4,-4.671,29,-0.1610689655172414
Cc1ccc(c(Br)c1)NC(=O)C2CCN(CC2)c([nH+]cc3)c(c34)cc(s4)C,-4.67,27,-0.17296296296296296
CC(C)C(=O)N1C[C@H](O)C[C@H]1c(nn2)n(c23)CCN(C3)C(=O)Cc4ccccc4F,-4.67,30,-0.15566666666666668
COCC[n+](c(N)c(C#N)c1)c(c12)nc3n(c2=O)cccc3,-4.67,22,-0.21227272727272728
NC(=O)C1CCN(CC1)[C@@H]2CC(=O)N(C2=O)c(ccc3)c(c34)cccc4,-4.67,26,-0.17961538461538462
CC1CCN(CC1)c2ccc(cc2)CNC(=O)C[C@@H](C3)CCOC34CCN(CC4)C(=O)NC(C)C,-4.669,35,-0.1334
CCCNC(=O)N(C(C)C)Cc1cc(on1)-c2ccccc2OC,-4.669,24,-0.19454166666666664
O=C([O-])CCc1ccc([nH]1)-c2ccccc2,-4.669,16,-0.2918125
C1CCCCN1S(=O)(=O)c2cc(ccc2C)-c3noc(n3)C(=O)N4CCOCC4,-4.669,29,-0.16099999999999998
Cc1cc(C)cc(c1)NC(=O)CSc2nnc(Cc3cccn3C)n2-c4ccc(F)cc4,-4.669,32,-0.14590625
CC[C@H](C)NC(=O)[C@@H]1CC(=NO1)c2ccccc2F,-4.669,19,-0.24573684210526314
CSc1cccc(c1)NS(=O)(=O)c(cc2)cc(c23)N(C(=O)C)CCO3,-4.669,25,-0.18675999999999998
O1CCC[C@H]1CNC(=O)c(s2)c(-c3ccccc3)c(c24)cnc5c4cc(Cl)cc5,-4.668,29,-0.1609655172413793
C1CC1NC(=O)c2cn(nn2)CC[C@@H]3CCCCN3C(=O)C4CCC4,-4.668,25,-0.18672
c1ccccc1N(CC)S(=O)(=O)c2ccc(s2)-c3cc(C)[nH]n3,-4.668,23,-0.20295652173913045
CC(=O)Nc1cccc(c1)NC(=O)c(cc(n2)C(C)C)c(c23)c(C)nn3C,-4.668,27,-0.1728888888888889
CCCCOc1c(OC)cccc1[C@H](CC(=O)N2)c(c23)sc(C(=O)[O-])c3-c4ccccc4,-4.668,32,-0.145875
COc1ccccc1C(=O)N[C@@H]2CC[N@H+](CC2)Cc3c(C)noc3C,-4.667,25,-0.18667999999999998
O=C1NC(=S)S/C1=C\c(cc2OC)cc(I)c2OCCOc3ccccc3,-4.667,27,-0.17285185185185184
