SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
CCCCCCCCc1nc(C(=O)C)[n-]c(=O)c1Br,-4.458,19,-0.23463157894736844
OCCN(CC1)CCN1c([nH+]2)cc(nc2C)Nc3ccc(cc3)Oc4ncccn4,-4.458,30,-0.1486
Cc1ncccc1Cc(n2)c(cn2CC)-c3ccnc(n3)Nc4ccc(cc4)N5CC[NH2+]CC5,-4.458,34,-0.13111764705882353
O=C1OCCN1CCc2cccc[nH+]2,-4.458,14,-0.31842857142857145
O=Cc(c1)ccc(c12)n(C)c([nH+]2)Nc3ccc(C(F)(F)F)cc3,-4.457,23,-0.19378260869565217
O=C([O-])/C=C(\C)C[C@H](C)[C@@H](O)[C@H](C)C(=O)[C@H](C)CNc1ccc(cc1)Oc2ncccn2,-4.457,32,-0.13928125
C[N@H+]1CC[C@@H](CC1)c2noc(n2)-c3ccnc(F)c3Cl,-4.457,20,-0.22285
CCOC(=O)N1CCN(CC1)CC#Cc2cnn(C)c2,-4.457,20,-0.22285
O=C([O-])C(C)(C)Oc1ccc(cc1)-c2ccc(C(F)(F)F)cc2,-4.457,23,-0.19378260869565217
CNC(=O)c(cn1)c(n12)[nH]c(cc2=O)C[C@@H](C3)N(C[C@@H]([C@H]34)CCCC4)C(=O)CCNc5ccccc5,-4.457,36,-0.12380555555555556
Fc(c1)cccc1-n(n2)c(cc2C(C)(C)C)[N-]NCCC(=O)NCCSC(=O)CCC(=O)[O-],-4.456,33,-0.13503030303030306
c1ccncc1-c(cc2)cc(c23)sc(n3)NCCC[NH+]4CCOCC4,-4.456,25,-0.17824
FCCc(c1)sc(c12)ncnc2N3CCN(CC3)c4c[nH]cn4,-4.455,23,-0.19369565217391305
Cc1cn(c[nH+]1)CCC(C)(C)O,-4.455,12,-0.37125
CN1CCN(CC1)Cc2cc(cc(C(F)(F)F)c2)C(=O)NCCSC(=O)CCC(=O)[O-],-4.455,31,-0.14370967741935484
CNC(=O)[C@H](C)Nc(cc(=O)[nH]1)c(c12)cc(cc2)C(=O)c3ccc(cc3)-c4ccccc4,-4.455,32,-0.13921875
C[N@H+]1CC[C@@H](CC1)NC(=O)c2cc(on2)-c3c(O)cc([O-])cc3-c(c[nH+]4)n(c45)CCC5,-4.454,31,-0.14367741935483871
C[NH+](C)[C@@H]1CCN(C1)c(ncn2)c(c23)c(nn3C)S(=O)(=O)c4cccc(N)c4,-4.454,28,-0.15907142857142856
CN(C)c1nccc(n1)-c(nn2C)c(c23)c(ncn3)N4CC[C@H](C4)[NH+](C)C,-4.454,27,-0.16496296296296295
O=C([O-])Cn(cc1)c(c12)ccc(c2)OCCCc(cn3)n(c34)CCC4,-4.454,25,-0.17815999999999999
c1ccccc1-c(oc2C)nc2CC[NH2+]CCCOC(=O)Nc3ccncc3,-4.453,28,-0.1590357142857143
O=C([O-])CC[C@H](C)[C@@H](O)\C=C\C(\CC)=C/[C@H](C)CCc1ccc(cc1)N2CC[NH2+]CC2,-4.453,31,-0.1436451612903226
Fc1ccc(cc1)-c(cn2)nc(c23)cccc3,-4.453,17,-0.26194117647058823
CNC(=O)[C@@H](C)N1CCC(CC1)NC(=O)[C@@H](N)Cc(c[nH]2)c(c23)ccc(Cl)c3,-4.453,28,-0.1590357142857143
c1cccc(c12)n(CC(=O)[O-])c([nH+]2)N(CC3)CCC34CCNC4=O,-4.452,24,-0.1855
O=C([O-])CC[C@H](C)[C@@H](O)\C=C\[C@@H](CC)[N@H+]1CC[C@H](C1)Oc(cn2)nc(c23)cccc3,-4.452,30,-0.1484
CC[N@H+]1CC[C@@H](CC1)N(C)c(nc(c23)ccs3)nc2N(C4)CC45CC(F)C5,-4.452,27,-0.1648888888888889
Cn1c[nH+]c(c1)-c2cnc(c(c2)C(=O)N)-n3cccn3,-4.451,20,-0.22254999999999997
CNC(=O)c1ccc(C)c(c1)NC(=O)c2cnc(s2)-c3cncc(Cl)c3,-4.451,26,-0.17119230769230767
CC[C@@H](O)CC(=O)c1cnc(s1)Nc2cc(nc(n2)C)N3CC[NH+](CC3)CCO,-4.451,29,-0.15348275862068964
CCN1CC[NH+](CC1)Cc2ccc(cc2C(F)(F)F)NC(=O)c3ccc(C)c(c3)[C@@H](C)C(=O)NC,-4.451,35,-0.12717142857142857
CC(=O)SCCNC(=O)CCNN1CC(C1)Oc2ccccc2,-4.451,23,-0.19352173913043477
n1ccncc1-c(c2)cccc2NS(=O)(=O)N3CCC(CC3)[NH2+]Cc4ccccc4O,-4.45,31,-0.1435483870967742
Fc1nccc(c1Cl)Nc(c(c23)cccc3)ccc2OCC[NH+]4CCOCC4,-4.45,28,-0.15892857142857145
[nH]1ccc(c12)c(cc[nH+]2)Oc3cc(ccc3C)C(=O)[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O,-4.45,29,-0.15344827586206897
c1cccc(c12)n3c(n2OC(C)(C)C)[nH+]c(=O)c(n3)CCC(=O)[O-],-4.45,24,-0.18541666666666667
Cc1cn(cn1)CCC(C)(C)O,-4.45,12,-0.37083333333333335
CC/C=C/C/C=C/CCC(=O)C[C@@H](N)Cc(c[nH]1)c(c12)cccc2,-4.45,24,-0.18541666666666667
Cn1c(=O)n(C)c(c12)ccc(c2)Nc3cc(ncn3)-c(cc4)cc(c45)cccn5,-4.45,29,-0.15344827586206897
C[N@H+]1CC[C@@H](CC1)Nc(cc2)cc(c23)c(cc(=O)n3C)NC(C)(C)c4ncc(cn4)C5CC5,-4.45,33,-0.13484848484848486
n1ccccc1CCOc(nc(Cl)c2C)nc2-c3n[n-]c(n3)-c4ccco4,-4.449,27,-0.16477777777777777
CCNC(=O)c1cc(on1)[C@@H]2CC[N@@H+](C)CC2,-4.449,17,-0.2617058823529412
O=C([O-])[C@@H]([NH3+])CC[S+](C)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)c2ccc(cc2)N3CC[NH2+]CC3,-4.449,29,-0.15341379310344827
c1cc(C)cc(c12)c(c[nH]2)C[C@H](N)C(=O)NC3CCN(CC3)c4cccc(Cl)c4,-4.448,29,-0.1533793103448276
C1CC1n(nn2)cc2C(=O)N[C@@H]3C[N@@H+](C3)Cc4cnn(c4)CCOCCOCCO,-4.448,30,-0.14826666666666669
Cc1ncn(n1)-c2cc(C[C@H](N)C=O)c(O)cc2[O-],-4.448,19,-0.23410526315789476
CC[NH+]1CCN(CC1)Cc2ccc(nc2)Nc3ncc(F)c(n3)-c(ccc4)c(c45)ccnc5N,-4.448,34,-0.13082352941176473
Cc1ncc(n1C(C)C)-c2nc(C(=O)[C@H](C3)C3(F)F)ncc2F,-4.448,23,-0.19339130434782612
FC1(F)[C@@H](C)CN(CCO)C[C@H]1C,-4.447,13,-0.34207692307692306
C[C@@H](O)CCNc1cc(C#N)cc(c1Cl)NC(=O)C(=O)[O-],-4.447,21,-0.21176190476190476
CC(C)(C)Nc1ccc(cc1)Oc2cc[nH+]cc2,-4.446,18,-0.247
CC(C)(O)[C@H](C)c(nc1)nc(c12)n(C)c(=O)c(c2)-c3c(Cl)cccc3Cl,-4.446,26,-0.17099999999999999
CCCCCC(=O)N1CC[C@H](C1)Oc(cc2)cc(c23)cccc3,-4.446,23,-0.19330434782608694
C[C@@H](O)CCn(nc1)c(=O)c2n(C)c(c3c12)cc(s3)[S@](=O)C,-4.445,22,-0.20204545454545456
c1ccccc1OC(C2)CN2[C@H](C)c(n3)[nH]c(=O)c(c34)cnn4C5CCCC5,-4.445,28,-0.15875
O=C([O-])[C@@H](N)CC(=O)n1ccc(=O)c(n1)-c2ccnn2-c3cccc(F)c3,-4.445,27,-0.16462962962962965
[NH3+]C[C@@H]1CCCN1c(cc(Cl)c2)c(c23)[nH+]c(N4CC[NH2+]CC4)n3-c5cncc(c5)C(=O)N,-4.444,32,-0.138875
O=C[C@@H](N)Cc1cc(c(O)cc1O)-n(c(c2)CCCC(=O)[O-])c(c23)ccc(Cl)c3,-4.444,29,-0.15324137931034482
FC(F)(F)[C@](C)(O)C(=O)c(cn1)c(n12)ncc(c2)-c3ccc(cc3)N4CC[NH2+]CC4,-4.444,30,-0.14813333333333334
CC[C@@H](C)[NH2+]c(cc1)cc(c12)CN(C[C@@H]2C)c3cncnc3,-4.444,22,-0.20199999999999999
CCCCCCCCCC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CO)C[C@@H]1CCNC1=O,-4.443,30,-0.14809999999999998
CCCO/N=C(\C)[C@H](C(=O)[O-])Cc1ccc(cc1)C(=O)CO,-4.443,22,-0.20195454545454544
c1ccccc1C[N@H+](C[C@H]2C)C[C@H]2c(n3)[nH]c(=O)c(c34)cnn4CN(C(=O)[C@H]5O)c(c56)cccc6,-4.443,35,-0.12694285714285714
c1cc([O-])ccc1\C=C(\C#N)C(=O)c2c[nH]nc2-c3cccnc3,-4.442,24,-0.18508333333333335
c1cccc(c12)n(c(N)[nH+]2)-c3cccc(c3)CCCNC(=O)CC(=O)C(=O)[O-],-4.442,28,-0.15864285714285714
OCCOCCOCCOCCOCCN1CCC[C@H]1C(F)(F)F,-4.441,24,-0.18504166666666666
c1ccccc1O[C@H](C2)C[N@@H+]2[C@H](C)c(n3)[n-]c(=O)c(c34)cnn4C5CCCC5,-4.441,28,-0.15860714285714286
O=Cc1ncc(Br)cc1CC[NH+]2CCOCC2,-4.441,17,-0.26123529411764707
CC(C)C[C@@H](C(=O)[O-])Nc(c1C)cncc1-c2ccc(cc2)[C@@H]3CC[N@@H+](C)CC3,-4.441,29,-0.15313793103448275
C[NH+](C)Cc1ccc(cc1)[C@H]2C[C@@H]2C(=O)Nc(n3)sc(c34)cc(cc4)C(=O)NCC(F)(F)C,-4.44,33,-0.13454545454545455
[NH3+][C@H]1CCN(C1)c(cc2)cc(n23)[nH+]c(c3)-n4nccc4-c5nn(ccc5=O)-c6ccccc6,-4.44,33,-0.13454545454545455
c1ccccc1[S@@](=O)C(C)(C)COC(=O)c(cc2)cc(c23)[nH]nn3,-4.44,24,-0.18500000000000003
N#CC[C@@H]1CCCN1c(c(c23)scc3)nc(n2)-c4ccc(F)cc4F,-4.44,25,-0.1776
o1cccc1C(=O)N2CCN(CC2)N3CCN(CC3)C(=O)C4CC4,-4.439,24,-0.18495833333333334
CC(C)(O)[C@H]1CCN(C1)c(ncn2)c(c23)cc(N)cc3,-4.439,20,-0.22195
C[NH2+]N1CCCC1,-4.439,7,-0.6341428571428571
CCc1ccc(cc1)-c(n2)oc(c23)ccc(c3)NC(C)C,-4.438,21,-0.21133333333333332
CCCCC(=O)C(=O)C,-4.438,9,-0.49311111111111106
CC(=O)c1cccc(c1)-c(c(c23)sc(c3)C(C)(C)C)nc(n2)N(C)[C@H]4CCN(C)C4,-4.438,30,-0.14793333333333333
N#CCCN(C)c(c(c12)cccc2)nc([nH+]1)CN3CC[NH2+]CC3,-4.438,23,-0.19295652173913042
C[S@@](=O)c(c1)sc(c12)c3c(n2C)c(=O)n(nc3)-c4cnccn4,-4.438,23,-0.19295652173913042
Fc1ccc(cc1Cl)Cn(c(c23)cc(Cl)cc3)c(n2)N4CCN(CC4)c5cnccn5,-4.437,31,-0.14312903225806453
n1cccc(c12)n(c(=O)[nH]2)-c3nnc(cc3-c4ccncc4)N5CCN(CC5)c6ncccn6,-4.437,34,-0.1305
c1cc(F)cc(C(=O)N(C)C2)c1n(c23)cnc3C(=O)Cn(cn4)c(c45)ncnc5NC6CC6,-4.437,33,-0.13445454545454547
Cc(c1)c(C)cc(c12)n(N[C@H](C(=O)[O-])CC(C)C)c([nH+]2)N3CC[NH2+]CC3,-4.436,26,-0.1706153846153846
C1COCCN1n(c(n2)-c3nccs3)c(c24)cc(C)c(C)c4,-4.436,22,-0.20163636363636364
Cc(c1)c(C)cc(c12)n(c([nH+]2)N)CCC[NH+]3CCOCC3,-4.436,21,-0.21123809523809522
CCOCCC(=O)Cc1cccc(c1)C#Cc2cccnc2,-4.435,22,-0.20159090909090907
C[n+]1cc[n+](cc1)-c2ccc(cc2)Nc3nccc(n3)-c(c(n4)S(=O)(=O)C)c(n45)COCC5,-4.435,33,-0.13439393939393937
Fc1cccc(Cl)c1CNc2n[nH]c(n2)C3CCOCC3,-4.435,21,-0.21119047619047618
CCCc([nH+]c1C)n(c12)[nH]c(nc2=O)N3CCC3,-4.435,18,-0.24638888888888888
C1OP(=O)([O-])O[C@H]([C@@H]12)[C@@H](O)[C@@H](O2)[NH2+]CCN3CC[NH+](CC3)C4CCCCC4,-4.435,27,-0.16425925925925924
O=P([O-])([O-])[C@@H]([NH3+])c1ccc(cc1)-c2nn(ccc2=O)-c3ccncc3,-4.435,25,-0.17739999999999997
FC(C1)CC12CN(C2)c(ccc3)c(c34)ccc[nH+]4,-4.434,18,-0.24633333333333335
C1CN(C)CC[NH+]1CCC(=O)[C@@H](C)Nc(n2)[nH]c(=O)c(c23)cnn3C4CCCC4,-4.434,29,-0.15289655172413794
Cn1cnc(c1)-c2ccc(cc2)C(=O)N3CCN(CC3)c4cnccn4,-4.434,26,-0.17053846153846156
SC[C@H](C)C(=O)c(cc1)ccc1[C@@H](CC)NC(=O)c(cn2)c(n23)ncc(c3)C,-4.434,28,-0.15835714285714286
Cc1nn(C)c(C)c1-c(c2)c(Cl)cc(c23)c(N)nc(n3)N,-4.434,21,-0.21114285714285716
c1cccc(n2)c1[nH+]c(c23)c(C(=O)N)c(N)n3N4CCC(CC4)[NH2+]Cc5ccccc5O,-4.434,32,-0.1385625
FC(F)(F)CNC(=O)Cn(c(c12)cc(Cl)cc2)c([nH+]1)N3CC[NH2+]CC3,-4.434,25,-0.17736000000000002
c1ccncc1-c2nc(-c3cccnc3)nc(n2)-c(cn4)n(c45)CCC5,-4.433,26,-0.17049999999999998
C=CC(=O)Nc(cc1)cc(c12)nc(-c3ccccc3)nc2C(=O)c(cc4)nc(c45)c([O-])ccc5,-4.433,34,-0.13038235294117648
C[N@@H+]1CC[C@@H](C1)C(=O)c2ccc(F)cc2,-4.433,15,-0.2955333333333333
C[S@@](=O)c(cc1)ccc1-c(n2nc(n3)C)nc(c4c23)cccc4,-4.432,23,-0.19269565217391307
C1OB(O)c(c12)ccc(c2)-c(cn3)c(n34)ncc(c4)-c5ccc(cc5)N6CC[NH2+]CC6,-4.432,31,-0.1429677419354839
CCCC(=O)SCCNc1cc([nH+]cn1)N2CC[C@H](C2)C(C)(C)O,-4.432,24,-0.18466666666666667
CC(C)c(nn1)n(c12)cc(cc2)-c3ocnc3-c(ncn4)c(c45)nc[nH]5,-4.432,26,-0.17046153846153847
CN1CC[NH+](CC1)C2CCN(CC2)c(cc3)cc(c34)COB4O,-4.431,23,-0.19265217391304348
Fc1cc(F)ccc1N(C[C@H]2C)C[C@H]2c(n3)[nH]c(=O)c(c34)cnn4C5CCOCC5,-4.431,30,-0.1477
C1CC1CNn2ncc(c2C)Nc(nc3)nc(c34)c(ccc4)C5CC5,-4.431,25,-0.17724
C1C[NH2+]CCN1c(n2)n(c(c23)cc(C)c(C)c3)-c(c(c45)cn(n5)C)nc(n4)-c6cccnc6,-4.431,33,-0.13427272727272727
c1cnc(N)c(c12)cccc2C(=O)c(cc3)nc(c34)c(O)ccc4,-4.43,24,-0.18458333333333332
c1cc(C)cc(c12)c(c[nH]2)C[C@H](N)C(=O)c(ncn3)c(c34)cc(cc4)NC(=O)CCN5CC[NH+](C)CC5,-4.43,37,-0.11972972972972973
CCN1CC[NH+](CC1)Cc2ccc(cc2C(F)(F)F)NNCCN3CCOCC3,-4.43,29,-0.15275862068965515
CCc1ccc(cc1)-c(n2)oc(c23)ccc(c3)Nn4c(cccc5)c5[n+](c46)CCCN6,-4.43,31,-0.1429032258064516
n1cccnc1[C@@H](C)C(=O)NCCCC(F)(F)F,-4.429,18,-0.24605555555555558
CNC(=O)[C@H](C)N(CC1)CCC12c3c(ccc(F)c3F)N(C2=O)CC(=O)NCC(F)(F)F,-4.429,32,-0.13840625
CC(=O)N1CCN(CC1)[NH2+]C2CCC2,-4.428,14,-0.3162857142857143
c1ccccc1C[C@H]2CN(CCN2)[N@@H+]3CCC[C@@H](C3)c(ccn4)n(c45)ncn5,-4.428,28,-0.15814285714285714
c1nc(N)nc(c12)[n+](C)c(=O)n(c2)CCN,-4.428,16,-0.27675
O=c1[nH]cnc(c12)n(cn2)C(=O)c(n[nH]3)c(c34)ccc(c4)-c5cn[nH]c5,-4.427,26,-0.17026923076923076
C=C1C(=O)NCCN1c2ncc(Cl)c(n2)-c(c[nH]3)c(c34)cccc4,-4.427,24,-0.1844583333333333
CC/C=C/C/C=C/CC[N@H+]1CC[C@@H](CC1)NC(=O)[C@@H]([NH3+])Cc(c[nH]2)c(c23)cc(Cl)cc3,-4.426,31,-0.1427741935483871
O=C([O-])c1ccccc1N(C2)CC23CC(F)C3,-4.426,17,-0.2603529411764706
Nc1cccc(c1)-c(cn2)cn(c23)ncc3-c(ccn4)c(c45)cccc5,-4.426,26,-0.17023076923076924
FC(F)(F)c1ccc(cc1)-c(ccc2)c(c23)cccn3,-4.426,20,-0.2213
C=CC(=O)C(=O)[C@H]1C[C@@H]1c2ccc(cc2)C[NH+](C)C,-4.426,19,-0.23294736842105265
c1ccccc1-n(ccc2=O)nc2-c3ccnn3Nc4cccc(C(F)(F)F)c4,-4.425,29,-0.15258620689655172
CCOc1ccc(cc1)-c(ccn2)c(c23)cc(OC)c(c3)OCCCN4CCOCC4,-4.425,31,-0.14274193548387096
CCCOc1ccc(cc1S(=O)(=O)CC)NC(=O)CN2CCN(C)CC2,-4.425,26,-0.1701923076923077
CCCCCCCCCCCCC(=O)O[C@@H](COP(=O)([O-])OCC[NH3+])C[NH+](C1)CC12COC2,-4.425,33,-0.1340909090909091
c1ccncc1-c2nc(-c3cccnc3)nc(n2)-c(ccn4)c(c45)cccc5,-4.425,28,-0.15803571428571428
CNC(=O)[C@@H](C)c(nc1)nc(c12)c(ccc2)C3CC3,-4.424,19,-0.2328421052631579
CC[C@H](C)C[C@H](C)/C=C/C(=O)c1nccc(n1)-c2c[nH]nc2-c3cccnc3,-4.424,28,-0.158
CCNC(=O)c(c1)sc(c12)nc(N)nc2-c3cc(c(Cl)cc3Cl)C(=O)CCC[NH+](C)C,-4.424,31,-0.14270967741935486
Cc1cccc(c1)CCSP(=O)([O-])OP(=O)([O-])O,-4.423,18,-0.24572222222222223
SCCNc(cc1=O)c(-c2[nH]ncn2)nn1-c3ccccc3,-4.423,22,-0.20104545454545455
c1ccccc1CS(=O)(=O)[N-]C(=O)C2CCN(CC2)c3cccc(F)c3,-4.423,26,-0.1701153846153846
CCCCC(=O)c1cnc(s1)Nc2cc(nc(C)[nH+]2)N3CCN(CC3)CCO,-4.423,28,-0.15796428571428572
COc(c1)c(OC)cc(c12)c(cnn2)-n(c(O)c3O)c(c34)cccc4,-4.423,25,-0.17692
CCn1cc(C(C)(C)C)c(n1)-c2cccnc2,-4.422,17,-0.2601176470588235
OCCN(CC1)CCN1c(n2)cc(nc2C)C(=O)c3sc(nc3C)-c4ccc(C(F)(F)F)cc4,-4.422,34,-0.13005882352941175
CCNc(cc(=O)[nH]1)c(c12)cc(cc2)[C@H]3C[C@@H](C#N)C3,-4.422,20,-0.2211
C=CC(=O)Nc(cc1)cc(c12)nc(nc2Nc3cc[nH]n3)OCC(C)(C)[S@](=O)c4ccccc4,-4.422,34,-0.13005882352941175
CC(C)(C)c1ccc(cc1)C(=O)c2cncnc2,-4.422,18,-0.24566666666666664
c1ccccc1\C=C\C(=O)Nc(ccc2C)cc2C(=O)Nc(cn3)cc(c34)[nH]c(n4)NCCS,-4.422,34,-0.13005882352941175
c1ccccc1-n2nccc2-c3nn(ccc3=O)-c4nccc(n4)-c5cn[nH]c5-c6cccnc6,-4.422,35,-0.12634285714285715
OCCN(CC1)CCN1c(n2)cc([nH+]c2C)CCCCCCCCC(=O)OC[C@H](O)CO,-4.422,32,-0.1381875
CC(C)[C@@H](C)[NH2+]CC(=O)[O-],-4.421,10,-0.44210000000000005
[NH3+]CCC(=O)c(nc1)nc(c12)n(C)c(=O)c(c2)-c3c(Cl)cccc3Cl,-4.421,25,-0.17684
CNC(=O)[C@@H](C)N1C[C@@H](C)C[C@@H](C)C1,-4.421,14,-0.3157857142857143
CN1CC[NH+](CC1)C2CCN(CC2)c3ccc(F)cc3F,-4.42,21,-0.21047619047619048
c1cc(Cl)ccc1-c(oc2C)nc2Cc3cnc(n(C)c3=O)NC(C)C,-4.42,26,-0.16999999999999998
C1[NH2+]CC12CN(C2)c([nH+]3)n([C@@H](CC)[C@H](C)O)c(c34)cc(Cl)cc4N5CC[NH+](C)CC5,-4.42,30,-0.14733333333333334
n1cccnc1C(C)(C)c(c2)c(Cl)cc(c23)c(N)nc([nH+]3)N,-4.42,22,-0.2009090909090909
c1cc(Cl)cc(c12)c(c[nH]2)C[C@H]([NH3+])C(=O)NC3CCN(CC3)[N@H+]4CC[C@@H](CC4)Cc5ccccc5,-4.42,35,-0.12628571428571428
c1cc(F)ccc1-c(c(n2C)CO)c(=O)n2C3CC[NH2+]CC3,-4.419,22,-0.20086363636363636
C1CN(C)CCN1CC(=O)Nc(ccc2OCCC)cc2CCC[NH+]3CCOCC3,-4.419,30,-0.1473
C1CN(C)CCN1S(=O)(=O)c(ccc2OCC)cc2-c3cc(C#N)ncn3,-4.419,27,-0.16366666666666665
CCOc1cccc(c1)CC2CN(C2)c([nH+]cn3)c(c34)c(CC(C)C)nn4C,-4.419,28,-0.15782142857142856
COc1ccc(cn1)[C@@H](CO2)Oc(c23)ccc(c3)C[C@H](C)c4noc(=O)[n-]4,-4.418,27,-0.16362962962962962
CS(=O)(=O)c1cccc(c1)-c2[nH]nc(n2)-c3ccco3,-4.418,20,-0.2209
c1ccccc1-c(oc2C)nc2Cn3ccc(=O)c(n3)-c4ccnn4-c5cc(F)ccc5F,-4.418,33,-0.13387878787878787
c1ccoc1-c2n[nH]c(n2)-c3nc(N4CCOCC4)nc(n3)-n5cc[nH+]c5,-4.417,27,-0.1635925925925926
CCc1nc(C(=O)CO)[n-]c(=O)c1CC,-4.417,15,-0.29446666666666665
c1cccc(c12)[nH]cc2CN3CCC(CC3)Nc4nccs4,-4.417,22,-0.20077272727272727
C[C@@H](O)CCn(c(=O)n1C)c(c12)cc(cc2)-c(ncn3)c(c34)[nH]cn4,-4.417,25,-0.17668
CSc1ccc(cc1)-c2nc(nc(Cl)c2C)OCCc3cccc[nH+]3,-4.417,25,-0.17668
CCCCOc1ccc(C[C@@H](C(=O)[O-])CC)cc1CNC(=O)c2ccc(cc2)N3CCCCC3,-4.416,34,-0.12988235294117648
O=c([n-]1)onc1C(\C)=C/2c(cccc3)c3OCc(c24)cc(cc4)Cc5cn(C)cn5,-4.416,30,-0.14720000000000003
Cc([nH+]1)n(C(C)C)c(c12)cc(cc2F)N3C[C@@H](C)[C@@H](C3)c(n4)[nH]c(=O)c(c45)cnn5C(C)C,-4.416,33,-0.13381818181818184
C#CCC1CN(C1)[C@H](C)c(n2)[nH]c(=O)c(c23)cnn3C4CCCC4,-4.415,24,-0.18395833333333333
n1cnc(n12)nc(C)cc2N3CCC[C@H](C3)C(=O)CCCOc(cc4)cc(c45)ccn5CC(=O)[O-],-4.415,35,-0.12614285714285714
c1c(Cl)ccc(c12)n(NC(C)C)c(c2)CCCC(=O)[O-],-4.415,20,-0.22075
Clc1c(F)nccc1-c2nnc(c(n3)C)n2c(c34)cc(cc4)CN5CCOCC5,-4.415,29,-0.15224137931034482
Nc1ncnc(c12)n(C(C)C)nc2C(=O)C3CCN(CC3)c4cc(C#N)ncn4,-4.415,29,-0.15224137931034482
[NH3+][C@@H](O)Cc(nc1)nc(c12)n(C)c(=O)c(c2)-c3c(Cl)cccc3Cl,-4.414,24,-0.18391666666666664
O=CCCc1ccc(cc1)-c2cc(ncn2)NC(=O)C3CC3,-4.414,22,-0.2006363636363636
CNc1ccnc(n1)Nc(cc2)cc(c23)n(c(c3)C)-c4ccccc4C(=O)CCC(=O)[O-],-4.414,32,-0.1379375
c1c([O-])c(O)c(O)c(c12)c(=O)cc(o2)-c3c[nH]nc3-c4cccnc4,-4.414,25,-0.17656
C=CC(=O)Nc(cc1)cc(c12)nc(C(=O)c3ccc(Cl)cc3)nc2Nc4ccn[nH]4,-4.413,30,-0.1471
CCON1CCN[C@H](C1)Cc2ccccc2,-4.413,16,-0.2758125
CS(=O)(=O)c1cccc(c1)-n2ccc(=O)c(n2)-c3ccccc3[N+](=O)[O-],-4.413,26,-0.16973076923076924
CC(C)(O)[C@@H]1CC[N@@H+](C1)CC/C=C/C/C=C/CCCC(=O)[O-],-4.413,22,-0.2005909090909091
[NH3+]CCCCn1c(n2c(c13)cccc3)nc(=O)c(n2)CCC(=O)[O-],-4.413,24,-0.183875
c1ccccc1[C@H](C)Nc2nccc(n2)-c3c(Cc4ccccc4O)[nH+]c(n3C)C5CC[NH2+]CC5,-4.412,35,-0.12605714285714287
c1cccc(c12)[nH]c3c2cc(nc3)-c4ccncc4,-4.412,19,-0.23221052631578948
OC[C@@H](O)COC(=O)CCCCCCCC[N@@H+]1C[C@@H](C1)Oc2ccccc2,-4.412,27,-0.16340740740740742
C[S@@](=O)c1ccc(cc1)-c2nc(-c(ncn3)c(c34)cccc4)c([nH]2)-c5ccncc5,-4.411,30,-0.14703333333333332
O=C(O)CCC(=O)NCCCCCCOc1cc(ncn1)SCc2ccccc2,-4.41,29,-0.1520689655172414
FC(F)(F)CNC(=O)CN(C1=O)c(ccc(F)c2F)c2C13CCN(NO)CC3,-4.409,28,-0.1574642857142857
CC(C)(C)C(=O)N[C@@H](C(=O)NO)c1ccc(cc1)C(=O)C[C@@H](N)Cc2ccccc2,-4.409,30,-0.14696666666666666
CC(C)C[NH2+]N1CCC[C@H]1C[NH3+],-4.409,12,-0.36741666666666667
CC[N@H+]1CC[C@@H](CC1)N(C)c(nc(c23)ccs3)nc2-c4ccc(F)cc4,-4.409,26,-0.16957692307692307
C1COCC[NH+]1Cc(cc2)cc(c23)n4c(c(n3)C)nnc4N5CC[NH+](CC5)C6CCCCC6,-4.409,33,-0.1336060606060606
Oc(c1)cccc1-n(c(n2)CCC)c(c23)cccc3C,-4.408,20,-0.2204
C[n+]1cc[n+](cc1)-c2ccc(cc2)Nc3nccc(n3)C(=O)c4ccc(F)c(Br)c4,-4.407,30,-0.1469
N#CCCN(C)c(c(c12)scc2)nc(n1)C[NH+]3CCNCC3,-4.406,22,-0.20027272727272727
COc1ccc(cc1)S(=O)(=O)c(nn2)n(c23)c4c(nc3C)ccc(c4)CN5CCOCC5,-4.406,32,-0.1376875
CC(C)(C)c1cc(c(o1)C[NH3+])C(=O)Nc(n2)sc(c23)cc(cc3)-c4cccnc4,-4.406,29,-0.1519310344827586
CCOC(=O)c1cc(C#N)c(nc1C)-c2nc(no2)[C@@H]3CC[N@@H+](C)CC3,-4.406,26,-0.16946153846153844
Fc1ccc(cc1)Nc2nc(-c3ccc[nH+]c3)nc(n2)-c4cccnc4,-4.406,26,-0.16946153846153844
CC(C)(C)C(=O)N[C@@H](C(=O)NO)c1ccc(cc1)-c2ccccc2[N+](=O)[O-],-4.405,27,-0.16314814814814815
CC(=O)N1CCN(CC1)c([nH+]nc2C)c(c23)cc(cc3)N4CCNCC4,-4.405,26,-0.16942307692307693
O=C([O-])CCC(=O)NCCCCCCOc1cc(ncn1)SCc2ccccc2,-4.405,29,-0.15189655172413793
C1COCC[NH+]1CCCOc(c(c2)OC)cc(c23)[nH+]ccc3[C@@H]([C@@H]4O)[C@@H](O5)c(c6[C@H]45)cccc6,-4.405,34,-0.12955882352941178
CC(=O)Nc1cccc(c1)OCCCc2[nH]nc(n2)-c3cccc(O)c3,-4.405,26,-0.16942307692307693
