SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
O[C@H]1C[C@H](O)CC(\C1=C)=C\C[C@H](C(=O)N2)c(c23)cc(F)cc3,-6.648,22,-0.30218181818181816
Oc1ccc(cc1O)Cc([nH]n2)c(c23)ccc(c3)Oc4ccccc4F,-6.647,26,-0.2556538461538462
O=C([O-])CC[C@H](C)[C@@H](O)\C=C\[C@@H](CC)Nc1cnn(c1)Cc2cccc(C#N)c2,-6.645,29,-0.22913793103448274
CCCn(c1=O)c(=O)n([C@@H](CC(C)C)C(=O)NO)c(c12)nc([nH]2)C3CCCCC3,-6.643,29,-0.22906896551724137
O[C@H]1C[C@H](O)CC(\C1=C)=C/CC(=O)[C@@H]2CCCN2C(=O)[C@H](C)CS,-6.643,24,-0.27679166666666666
Cc1ncccc1COc2ccc(cc2)N[C@H]3[C@H](O)O[C@H](CO)[C@H](O)[C@@H]3O,-6.643,27,-0.24603703703703703
C[N@H+]1CC[C@@H](CC1)NC(=O)c2cc(on2)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,-6.641,24,-0.27670833333333333
O=C[C@@H]1C[C@H](C[NH2+]1)C(CO)(CO)CO,-6.641,14,-0.47435714285714287
O=C([O-])N[C@@H](C)C(=O)c(c(c1)OC)cc(c12)c(nc([nH+]2)C)N[C@H](C)c3cc(N)cc(C(F)(F)F)c3,-6.639,35,-0.1896857142857143
FC(F)(F)c1cccc(c1C)[C@@H](C)N2CCOC2=O,-6.638,19,-0.34936842105263155
CONc1ccnc(n1)Nc2ccc(cc2)N3CC[NH2+]CC3,-6.637,22,-0.30168181818181816
C[NH+](C)Cc1ccc(cc1)[C@H]2C[C@@H]2C(=O)c3cccc(c3)CO,-6.637,23,-0.2885652173913043
C=C1CC[C@H](O)CC\1=C/Cc2cn(C)c(=O)c(n2)Nc3ccc(cc3)C(=O)N4CC[NH+](C)CC4,-6.634,34,-0.19511764705882353
C[NH+]1CCN(CC1)CCCC(=O)NC[C@@H]([NH+](C)C)Cc2ccc(O)cc2,-6.631,26,-0.25503846153846155
Cc1ccc(F)cc1CCCCN2CCN(CC2)C(S3)=[NH+]CC3(C)C,-6.63,25,-0.2652
[NH3+]CCNCc(ccc1)c(c12)cccc2,-6.628,15,-0.4418666666666667
c1[nH]nc(c12)cc(cc2)\C=C(\C#N)C(=O)S(=O)(=O)N3CCC(CC3)[NH2+]Cc4ccccc4O,-6.627,33,-0.2008181818181818
CCc1c(=O)[nH]c(nc1CC)Nc2ccccc2,-6.626,18,-0.3681111111111111
CNc(nc1)nc(c12)ccc(c2)N[C@@H]3CNC[C@H]3c4ccccc4,-6.624,24,-0.27599999999999997
c1cccc(c12)[nH]cc2Cc3nc(N4CCOCC4)nc(n3)-n5ccnc5,-6.624,27,-0.24533333333333332
c1ccccc1CNc2ccc(cc2)N3CC[NH2+]CC3,-6.623,20,-0.33115
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2nccn2,-6.623,17,-0.3895882352941177
OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)Nc2ccc(F)c(Cl)c2,-6.621,20,-0.33105
FC(F)(F)[C@](C)(O)C(=O)c1ccc(F)c(Cl)c1,-6.62,17,-0.38941176470588235
c1ccccc1CC(=O)c(n2)nc(N[C@H](C)C3CC3)c(c24)cccc4C5=CC[NH2+]CC5,-6.62,31,-0.2135483870967742
CC(=O)c1cccc(c1)-c(cn2)n(c23)nc(cc3)OCCCCCCNC(=O)CCC(=O)[O-],-6.619,33,-0.20057575757575757
COc1ccc(cc1)Nc2nccc(n2)-c3c[nH]nc3[C@@H]4OC[C@@H](O)[C@H]4O,-6.619,27,-0.24514814814814814
CCN1CC[NH+](CC1)Cc2ccc(nc2)Nc3ncc(F)c(n3)C[C@H](O)CO,-6.619,28,-0.23639285714285713
FC(F)(F)c(c1)cccc1NC(=O)c(ccc2C)cc2C(=O)N[C@@H]3CC[N@@H+](C)CC3,-6.614,30,-0.22046666666666667
Fc1cccc(c12)oc3c(c2=O)c(C[C@H](O)CO)[nH]c3Cc(cc4)cc(c45)OCO5,-6.614,30,-0.22046666666666667
COc1ccc(cc1)C[C@@H]([NH3+])[C@H](O)C(=O)Cc2ccccc2,-6.613,22,-0.30059090909090913
N#Cc1cccc(c1)CNc2ccc(cc2)CCC=O,-6.613,20,-0.33065
CN1CC[NH+](CC1)C2CCN(CC2)C(=O)Nc3cc(ccn3)Nc4ccc(cc4)CCC=O,-6.612,33,-0.20036363636363635
OCCCCCNC(=O)Nc(cc1C(C)(C)C)n(n1)-c(cc2)cc(c23)CCc4c(C3=O)cccc4,-6.611,35,-0.18888571428571427
CCCCC(=O)[C@H](CC(C)C)NC(=O)[C@@H](O)[C@H]([NH3+])Cc1ccccc1,-6.608,25,-0.26432
CC(C)(O)CCn1c(=O)n(C)c(c12)ccc(c2)Nc3nc(ncc3Cl)[C@H](C=O)Cc4c[nH]cn4,-6.602,34,-0.1941764705882353
