SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
O=C([O-])COc(c(C)c1)ccc1SC[C@H](OCC)CNc(cc2)cc(c23)[nH]c([nH+]3)-c4ccccc4,-4.5,35,-0.12857142857142856
CCc1ccccc1-c2cc(nc(n2)N)N3CC[NH+](CC3)C4COC4,-4.5,25,-0.18
O=c([nH]1)[nH]c(=O)cc1C(=O)N2CCN(CC2)c(ccc3)c(c34)cccc4,-4.499,26,-0.17303846153846153
COc1nc(N)nc(n1)-c2ccc(cc2Cl)C3=N[C@@H](C)CO3,-4.498,22,-0.20445454545454547
c1cnccc1NC(=O)[C@H](CCSC)NNCCC2CCCCC2,-4.498,24,-0.18741666666666668
C[N+](C)(C)CCOP(=O)([O-])OC[C@H](OC(=O)CCCC)CCCCc1ccccc1,-4.498,30,-0.14993333333333334
CC(C)(C)n(c1[O-])ncc1C(=O)c(c2C)ccc(S(=O)(=O)C)c2OCc3ccccc3,-4.498,31,-0.14509677419354838
C[NH+](C)CCCN(C)[C@H]1CCN(C1)c2cccc(Cl)c2Cl,-4.498,21,-0.2141904761904762
CC(=O)N1CCC(CC1)CNc2cc(nc(N)[nH+]2)-c3cccc(Cl)c3Cl,-4.498,26,-0.17300000000000001
COc(cc1)cc(c12)[nH+]c([nH]2)CCC(=O)c3c(cnn3C)C(=O)N4CCOCC4,-4.497,29,-0.15506896551724136
COC1=C(OC)C(=O)C(=C(C)C1=O)CC[NH+]2CCCC2,-4.497,20,-0.22485
N#Cc1c(=O)[n-]c(cc1[S@](=O)C)N2CCC(=O)CC2,-4.497,19,-0.23668421052631577
NC(=O)CCC(=O)[O-],-4.497,8,-0.562125
c1nccc(c12)c(ccc2)S(=O)(=O)NCCc3ccc(cc3Cl)C[NH2+]CCc4c[nH]cn4,-4.497,32,-0.14053125
CCn1c(=O)[n-]c(=O)c(c12)[C@H](c3ccc(C)cc3)C4=C(N2)CN(C4=O)COCCO,-4.496,30,-0.14986666666666668
CCOC(=O)Cc1nc(cs1)-c2ccc(cc2)C(=O)CC#C[Si](C)(C)C,-4.496,26,-0.17292307692307693
c1cc(Br)ccc1[C@@H](C)NC(=O)Cc(cnc2)c(c23)c([O-])ccc3,-4.496,24,-0.18733333333333335
C[NH2+]Cc1ccccc1-c2ccc(cc2)C(=O)NCc3ccccc3,-4.495,25,-0.17980000000000002
CCCCCCCC(=O)CC(=O)SCCNc(nc(n1)C)c(c12)cccc2,-4.495,27,-0.16648148148148148
CCCCCCCC(=O)CC(=O)SCCNC(=O)CCNS(=O)(=O)C1CCCCC1,-4.494,30,-0.1498
O[C@@H]1CCC[N@@H+](C1)NCCCCc2ccccc2,-4.494,18,-0.24966666666666665
C1CC1[C@@H](C)c2cc(nc[nH+]2)N(C)CCOc3ccc(cc3)C[C@@H]4SC(=O)[N-]C4=O,-4.494,30,-0.1498
O=C([O-])CCCc(c1)n(-c2ccno2)c(c13)ccc(Cl)c3,-4.494,21,-0.214
CCS(=O)(=O)N1CCN(CC1)c2ccc(nn2)OC,-4.493,19,-0.23647368421052634
C[NH+]1CCN(CC1)CCCC2CCOCC2,-4.493,16,-0.2808125
CC(=O)NC[C@H]1CN(C(=O)O1)Nc2cccc(c2)N3C=CCC3=O,-4.493,24,-0.18720833333333334
Cc1nn(C)c(Cl)c1S(=O)(=O)c2ccc(cc2)OCc3nn(C)cc3-c4ccc(=O)n(C)c4,-4.491,33,-0.13609090909090907
O=C([O-])CCSc(n1)n(c(c12)cccc2)CC[NH+]3CCCCC3,-4.491,23,-0.19526086956521738
CCCCCC[C@@H](C)Nc(c(c12)c(=O)[nH]nc2)c[nH+]c1NCc(c(F)cc3)c(c34)CCO4,-4.491,32,-0.14034375
O=C[C@@H]1CCCN1NC2CCN(CC2)c3cccc[nH+]3,-4.491,20,-0.22454999999999997
C1CN(C)CCN1c2nc(N)nc(c2CC)C(=O)CCCCCCCCC[NH3+],-4.49,28,-0.16035714285714286
C[Si](C)(C)C#CCNc1ccc([NH3+])cc1,-4.49,15,-0.29933333333333334
CN(C)CC[N@@H+]1CC[C@H](C1)n2cnc(-c3ccc(C(F)(F)F)cc3)c2-n(cc4)c(=O)n(c45)ccn5,-4.49,35,-0.12828571428571428
CCn1c(=O)[n-]c(=O)c(c12)[C@H](c3ccc(C)cc3)C4=C(N2)CN(C4=O)N5CC[NH2+]CC5,-4.49,31,-0.14483870967741935
Cn1cc(Cl)cc(c1=O)-n(c2=O)c3sc(c4c3c(n25)ncn5)C[N@H+](CC4)CC6CCOCC6,-4.49,33,-0.13606060606060608
Cc1ccc(cc1)[C@H](C)S(=O)(=O)c2ccc(cc2)C#CCNS(=O)(=O)c3ccccc3,-4.49,31,-0.14483870967741935
CC(=O)NCCC(=O)c1ccc(cc1Cl)C[NH2+]CCc(n2)[nH]c(c23)ccc(c3)C,-4.489,29,-0.15479310344827585
C[C@H]1COCCN1Cc2ccccc2OCCC[C@@H](C)CC(=O)[O-],-4.489,24,-0.18704166666666666
O=c1n(C)c2cc(cccn3)c3n(c(c2c14)ccc4)-c5ccncc5F,-4.489,26,-0.17265384615384616
O=C([O-])C/[NH+]=C/C(=O)CCC[NH2+]CC(=CC1=O)N=C([N+]1=2)C=C(N2)C3CCOCC3,-4.488,29,-0.15475862068965518
CS(=O)(=O)Nc1ccc(cc1)-c2ccc(cc2)C[C@@H]3SC(=O)[N-]C3=O,-4.488,25,-0.17952
c1ccccc1-c(oc2C)nc2CCOc3ccc(cc3)C[C@@H](C(=O)[O-])S(=O)(=O)c4ccccc4,-4.487,35,-0.1282
c1cc(C)cc(c12)[nH]c(n2)CC[NH2+]CCCNC(=O)c3ccc(F)cc3,-4.486,26,-0.17253846153846153
CC(=O)N1[C@@H](C)C[C@@H](NC(=O)OC(C)C)c(c12)cc(cc2)[C@H](C)[C@H]3CNC(=O)C3,-4.486,29,-0.1546896551724138
COc(c1)c(OC)cc(c12)C[N@@H+](CC2)CCc3ccc(cc3)NCCC(=O)NC4CC4,-4.486,31,-0.14470967741935484
C1COCCN1c(c2)cc(C)c(c23)[nH]c(n3)[C@H]4CCCC[NH2+]4,-4.485,22,-0.20386363636363639
CC/C=C/CCc1ccoc1,-4.485,11,-0.40772727272727277
c1cc(C)cc(c12)nc([nH]2)CCc3cc(nc(n3)N)N4CC[NH+](CC4)C5COC5,-4.485,29,-0.15465517241379312
C1CCCC1N([C@H](C)C(=O)N2C)c(c23)cc(cc3)C(=O)C(=O)[C@H](O)CO,-4.484,26,-0.17246153846153847
C=CCOCc1ccc(cc1Cl)-c2ncon2,-4.483,17,-0.2637058823529412
CC/C=C/CCn(c(n1)C)c(c12)ccc(c2)OC(F)(F)F,-4.482,21,-0.21342857142857144
FC(F)(F)C(O)(C(F)(F)F)C(=O)NCc1ccc(F)cc1,-4.482,21,-0.21342857142857144
O=Cc1ccccc1/C=N/Nc2nc(cs2)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,-4.482,25,-0.17928
c1cc(F)cc(c12)c(N[C@H](C)C(=O)[O-])c(C#N)c([nH+]2)N[C@H](C)c3ccc(Br)cc3,-4.482,29,-0.15455172413793103
O=C([O-])CCc(n1)nc(cc1C)-c(cnc2C(F)(F)F)c(c23)C[C@@H](F)[C@H]3O,-4.481,27,-0.16596296296296295
FC(F)(F)c(n1)nc(n12)nc(C)cc2N3CCN(C(C)C)CC3,-4.481,23,-0.19482608695652173
Nc(n1)cc(C)c(c12)ccc(c2)-c3ccc(c(c3)C[NH3+])CCCCCC(=O)[O-],-4.48,28,-0.16
N#Cc(c(N)[nH]1)c(c12)cc(cc2)-c3n[nH]c(n3)-c4ccccc4,-4.48,23,-0.1947826086956522
N1CCCC[C@@H]1[N@H+](C)CCc2noc(n2)C3CCN(CC3)C(=O)Cc4ccccc4,-4.48,30,-0.14933333333333335
c1ccccc1[C@H](N(C)C2=O)c(c23)cc(cc3)CC(C)(C)C,-4.48,22,-0.20363636363636364
O=C1NC(=O)CC[C@@H]1c(n2)n([C@@H](C)COC)c(c23)cc(nc3)N4CCOC[C@@H]4C,-4.479,29,-0.15444827586206897
Cc1noc(C)c1-c2ccc(cc2)Cn(nn3)c(c34)[C@@](C)(O)CC[C@H]4OC(=O)NC(C)C,-4.478,32,-0.1399375
COC(=O)c1ccccc1S(=O)(=O)Nc(cc2)cc(c23)OC(C)(C)C(=O)N3,-4.477,27,-0.16581481481481483
c1ccccc1C[C@@H](NC(=O)[C@H](O)[C@H](C)N)CCC(=O)CCC(=O)[O-],-4.477,25,-0.17908000000000002
O=c([n-]1)[nH]c(=O)cc1C(=O)N2CCN(CC2)C[C@@H]3CC[N@H+](CC3)Cc4ccc([N+](=O)[O-])cc4,-4.477,33,-0.13566666666666669
C#CCC(=O)CCC1CCN(CC1)c2ccc(C#N)cc2,-4.477,21,-0.2131904761904762
OCCOc1ccccc1N2CCN(CC2)N3CCN(CC3)c4ccc(Cl)c(Cl)c4,-4.477,30,-0.14923333333333336
Cc1nc(cs1)-c2ccc(cc2)S(=O)(=O)CC(C)C,-4.476,19,-0.23557894736842105
COC(=O)CCCCn(c1=O)c2sc(c3c2c(n14)ncn4)CN(CC3)CC5CCOCC5,-4.476,32,-0.139875
C1CCCC1(CC(=O)[O-])CC(=O)c(c(n2)C)n(c23)ccnc3N4CCOCC4,-4.476,28,-0.15985714285714286
CN1C(=O)[C@@H](C)N(C2CC2)c(c13)cc(cc3)CCOCCOCCOCCOCCO,-4.476,31,-0.14438709677419354
CC(C)Cc1nc(cs1)-c2ccc(cc2)C(=O)S(=O)(=O)c3ccc(cc3)[C@H]4CC(=O)N(C)C4,-4.475,33,-0.1356060606060606
CCC[NH2+]CC[C@H](NC(=O)[C@H](O)[C@H](C)N)Cc1ccccc1,-4.474,22,-0.20336363636363639
COc1cc(OC)c(cc1C)NCCOc2ccc(cc2)C[C@@H]3SC(=O)NC3=O,-4.474,29,-0.1542758620689655
CN1CC[NH+](CC1)c2ccc(cc2)NCC[NH+]3CCOCC3,-4.474,22,-0.20336363636363639
Cc1cc(C)cc(c1)S(=O)(=O)c2c(Cl)cc(cc2Cl)-c3ccnc(c3)N4CC[NH2+]CC4,-4.474,31,-0.1443225806451613
c1ccccc1[C@H](C)c(c2)nc(cc2C(=O)NCC)-c3[nH]ncc3-c4ccncc4,-4.474,30,-0.14913333333333334
Cc1noc(C)c1-c(cc2)cc(c23)[nH+]cc(C(=O)[O-])c3NCc4ccccc4,-4.474,28,-0.15978571428571428
C1CCCC1N(n(cc2C)c(=O)[nH]c2=O)Cc3ccccc3OCCCCCC(=O)[O-],-4.473,31,-0.14429032258064517
Cc1ccnc(c1)CCCCCc2ccc(cc2)S(=O)(=O)NCCC(C)C,-4.473,27,-0.16566666666666666
C1CCCC1(CC(=O)[O-])CC(=O)N2CCN(CC2)Nc3ccc(O)cc3,-4.473,26,-0.17203846153846153
OCCOCc1cn[nH]c1,-4.472,10,-0.44720000000000004
C1CC1N2C(C)(C)C(=O)N(C)c(c23)ccc(c3)NN[C@H]4[C@@H]([C@@H]45)COC5,-4.471,25,-0.17884
CCC[NH2+]NCC1([NH3+])CCCCC1,-4.471,13,-0.34392307692307694
Cc1nn(C)c(C)c1Cc(cc[nH+]2)c(c23)cccc3,-4.471,19,-0.23531578947368423
C[NH+]1CCN(CC1)c(cc2)cc(c23)n(Cc4ccccc4)c(n3)[C@H]5CC[N@@H+](C5)CCN,-4.471,31,-0.1442258064516129
CC(C)(O)CC(=O)O[C@H](CC)c1cc(no1)-c2ccc(cc2)OC(C)(C)C(=O)[O-],-4.47,29,-0.15413793103448276
O=c([nH]1)[nH]c(=O)cc1C(=O)c2nccc(n2)-c3c(-c4ccc(F)cc4)ncn3C5CC[NH2+]CC5,-4.47,34,-0.13147058823529412
COCCOc(cs1)c(c12)oc(cc2O)=[N+]3CCOCC3,-4.47,21,-0.21285714285714286
O=[N+]([O-])c1cc(C(F)(F)F)ccc1[C@H]2C[C@H](O)[C@H](O2)COP(=O)[O-],-4.469,24,-0.18620833333333334
NC(=O)[C@@H](C)Nc1cc(nn(c12)c(C)nn2)-c3ccccc3-c4ccc(nc4)N5CC[NH2+]CC5,-4.469,34,-0.13144117647058826
C[C@@H]1CC[N@H+](CC1)C[C@@H]2CC[N@H+](CC2)Cc3ccc([N+](=O)[O-])cc3,-4.469,24,-0.18620833333333334
C[C@H](O)C[C@@H](CC)c1cccc([nH+]1)C2CC2,-4.469,16,-0.2793125
Cc([nH+]1)c(C)n(c12)c(C)c(cc2)CCc3[nH+]c(cn3C)-c(n4)[nH]c(c45)cc(cc5C)N6CCOCC6,-4.468,36,-0.12411111111111112
COc1ncc(c(n1)OC)CC#C[Si](C)(C)C,-4.468,17,-0.2628235294117647
C[NH+](C)CCC[N@H+](C)[C@H]1CCN(C1)Nc2ccccc2,-4.468,20,-0.2234
[nH]1nccc1-c2ccc(cc2Cl)CNCCc3c[nH+]c[nH]3,-4.468,21,-0.21276190476190476
c1cccc(c12)c(ccc2)[C@@H](C)S(=O)(=O)c3c(F)cccc3F,-4.468,23,-0.1942608695652174
Brc1ccc(cc1)/C=C/CN[C@@H](Cn2ccnc2)c3ccccc3,-4.467,24,-0.18612499999999998
C[C@@H]1C(=O)N(C)CCN1c(oc2C)[nH+]c2CC[C@H](O)c3ccc(cc3)C[C@@H]4SC(=O)[N-]C4=O,-4.467,33,-0.13536363636363635
C1C[N@H+](C)CC[C@H]1Nc(c2)c(ccc2[N-]S(=O)(=O)CC)Oc3ccc(F)cc3F,-4.467,29,-0.15403448275862067
CN1CC[NH+](CC1)C2CCN(CC2)c3ccc(F)cc3,-4.467,20,-0.22335
C=CC1=C(C)/C(NC1=O)=C/c2[nH]c(c(c2C)CCC(=O)[O-])C[NH2+][C@H]3CC[C@H](O)CC3,-4.465,30,-0.14883333333333332
c1ccccc1Cn(c([nH+]2)-c(cc3)ccc3C)c(c24)cc(cc4)N5CC[NH+](C)CC5,-4.465,30,-0.14883333333333332
O=P([O-])([O-])OP(=O)([O-])SCCCCc([nH]1)nc(c12)ccc(Cl)c2,-4.464,23,-0.19408695652173916
CC(=O)N[C@H]1CC[N@H+](C1)CCn(c(n2)SCCC(=O)[O-])c(c23)cccc3,-4.464,26,-0.1716923076923077
O=C([O-])CCc(n1)nc(cc1C)S(=O)(=O)c(cc2)cc(c23)CN(C)C(=O)N3C,-4.464,28,-0.15942857142857145
COCCOCCOCCCCOc1ccc(cc1)C[C@@H]2SC(=O)NC2=O,-4.463,27,-0.1652962962962963
CC(C)(C)S(=O)(=O)Nc1cc(ccc1Cl)-c2ncccn2,-4.463,21,-0.21252380952380953
O=c1[nH]cc(Cl)cc1-c2nccc(n2)-c3c(-c4ccc(F)cc4)ncn3C5CC[NH2+]CC5,-4.461,32,-0.13940625
C[N@H+]1CC[C@@H]([C@H](O)C1)c(c([O-])cc2O)c(c23)oc(cc3=O)CCC(=O)N,-4.461,26,-0.1715769230769231
Brc1ccc(cc1)/C=C/C[NH2+]CC[NH2+]Cc2cccs2,-4.461,20,-0.22305000000000003
O=[N+]([O-])c1ccccc1C(=O)c(c(n2)-c3ccc(F)cc3)c(n24)ccnc4N5CCC(O)CC5,-4.46,34,-0.13117647058823528
Cc1cc[nH+]c(c1)CCCCCCCSP(=O)([O-])OP(=O)([O-])[O-],-4.459,23,-0.1938695652173913
CC(C)(C)[NH2+]c1ccccc1OCCn2ccc(=O)[nH]c2=O,-4.459,22,-0.20268181818181816
Cc1cccc(C)c1[NH+]2CCCCC2,-4.459,14,-0.31849999999999995
CNc1cc(nc(n1)N)N2CCN(CC2)c3ccc(OC)c(c3)OC,-4.459,25,-0.17836
CNc1cc(nc(N)[nH+]1)N2CCN(CC2)c3cc[nH+]c(n3)Nc4cc(C)cc(C)c4,-4.459,30,-0.1486333333333333
CC(C)(C)OC(=O)NCCCNc(cc1)cc(c12)OCCO2,-4.459,22,-0.20268181818181816
Cc1noc(C)c1-c2ccc(c(F)c2)NC(=O)c3ccsc3C(=O)[O-],-4.458,25,-0.17832
CCCCCCOc1cccc(c1)Cn2ccc([O-])c(c2=O)C(=O)n3cc([N+](=O)[O-])nc3C,-4.458,33,-0.1350909090909091
Nc(n1)nn(c12)c(ccc2)N3CCC(CC3)c4nc(no4)-c5cccs5,-4.457,26,-0.17142307692307693
CNCc1cccc(c1)Cc2cnns2,-4.456,15,-0.2970666666666667
C[NH2+]Cc1ccccc1-c2csc(c2)[C@@H](C)c(n3)c(C)c(C(=O)[O-])c(c34)ccnc4,-4.456,30,-0.14853333333333335
CCCCCCCN(N[C@H](C)c1ncn[nH]1)CCc2ccc(cc2)O[C@](C)(C(=O)[O-])CC,-4.456,32,-0.13925
C/C=C/CCCCCCCC(=O)O[C@H](COP(=O)([O-])[O-])COCOCCO,-4.455,27,-0.165
c1ccccc1CC(=O)C(=O)c2cccc(c2)S(=O)(=O)N(CC3)Cc(c34)cccc4,-4.455,30,-0.1485
N#CCS(=O)(=O)c1c(Cl)cc(cc1Cl)-c2ccnc(c2)N3CC[NH2+]CC3,-4.454,26,-0.1713076923076923
CO[C@@H](C)Cc(c[nH]1)c(c12)ccc(c2)C(F)(F)F,-4.454,18,-0.24744444444444444
c1cc(O)ccc1Nc(c2)c(ncc2CS(=O)(=O)CC)Oc3ccc(F)cc3F,-4.454,29,-0.15358620689655172
C1CC1C(=O)Cc2ccco2,-4.453,11,-0.40481818181818185
c1ncc(C)c(c12)c(ccc2)S(=O)(=O)N3CCC[C@@H]3CO,-4.452,21,-0.212
C1C[NH2+]CCC1n(nnc2C)c2-c3nc(cs3)-c4ccccc4,-4.452,23,-0.19356521739130433
N#Cc(c1)cc(Cl)cc1Oc2c(=O)n(ccc2C)N(CC3)CCC34Oc5c(O4)cccc5,-4.451,32,-0.13909375
c1ccccc1C[C@@H](C(=O)[O-])Cc(ccc2OCCC)cc2C[NH2+]Cc3cc([O-])cc(O)c3,-4.451,33,-0.13487878787878788
COc(nn1)ccc1-c(c2CC)[nH+]c(N)nc2N3CC[NH+](C)CC3,-4.451,24,-0.1854583333333333
COC(=O)[C@H](C(C)(C)C)NN1CCN(CC1)c2ccc(Cl)c(Cl)c2,-4.45,24,-0.18541666666666667
CO[C@@H](C)Cn1cc(cn1)-c(c(n2)C)n(c23)ccnc3[C@H]4CC[N@H+](C4)CC[NH3+],-4.45,28,-0.15892857142857145
CCO[C@](C)(C(=O)[O-])CC,-4.449,10,-0.44489999999999996
O=c([n-]1)[nH]c(=O)cc1C(=O)c2cccc(c2F)-c(ccn3)c(c34)[nH]cn4,-4.449,26,-0.1711153846153846
COc1cccc(c1)C/C(=N/[H])NC(=O)c2ccc(cc2)-c3ccccc3F,-4.449,27,-0.16477777777777777
c1ccccc1[C@H](N(C)C2=O)c(c23)cc(cc3)Nc4cncs4,-4.448,23,-0.19339130434782612
CCCCCCOc1cccc(c1)Cn2ccc(O)c(c2=O)C(=O)[C@H](C)c3noc(=O)[nH]3,-4.448,32,-0.139
C[NH2+]Cc1ccc(cc1)-c(cc2)cc(c23)[C@H](NC(=O)OC(C)C)C[C@H](C)N3c4ccnc(n4)N,-4.448,34,-0.13082352941176473
CCOC(=O)Cc1nc(cs1)-c2ccc(cc2)C(=O)c(cnc3C(F)(F)F)c(c34)CC[C@H]4O,-4.448,33,-0.1347878787878788
CCCCCCCCC(=O)C(=O)c1cnccc1C(F)(F)F,-4.448,22,-0.2021818181818182
C[NH+](C)CCN1CC[C@H](C1)n(c2=O)c3sc(CCCC4)c4c3c(n25)ncn5,-4.446,27,-0.16466666666666666
O=c1n(C)ncc(c1C)NCc2ccccc2[NH2+]C(C)(C)C,-4.446,22,-0.20209090909090907
C1CC1Nc(c2CC)nc(N)nc2-c(c3)nc(NC)c(n34)nnc4C,-4.446,25,-0.17784
COCCOCCOCCOc(c1)c(OC)cc(c12)CCN(C2)c3ccc(C#N)c(Cl)c3,-4.445,32,-0.13890625
c1ccccc1-n(nc2C)c(C)c2/C=N/N3CCN(CC3)NC4CCCC4,-4.445,27,-0.16462962962962965
CCCCCCCCCCCCO[C@H]1O[C@H](CO)[C@H]([C@H](O)[C@H]1O)CCCO,-4.445,27,-0.16462962962962965
c1c(F)c(F)cc(c12)CC(C2)(CC(=O)[O-])C(=O)c(cc3)cc(c34)ccc(c4)C[C@@H]5SC(=O)[N-]C5=O,-4.445,35,-0.127
Cc1[nH+]n(C)c(C)c1[N-]S(=O)(=O)c2ccc(nc2)NCCc3ccn(n3)C,-4.442,27,-0.16451851851851854
OCCOc1c(C)cc(cc1C)-c(cc(Cl)c2)c(c23)O[C@H](C3)C(=O)N4CC[NH2+]CC4,-4.442,30,-0.14806666666666668
FC(F)(F)CS(=O)(=O)c(c(c1)C(=O)N)cc(c12)c(ccn2)O[C@@H]3CCC[NH2+]C3,-4.441,28,-0.15860714285714286
C[NH2+]Cc1cccc(c1)CS(=O)(=O)c2cccc(c2)C(=O)NC,-4.441,23,-0.19308695652173913
CS(=O)(=O)NCC#Cc1ccc(cc1)S(=O)(=O)c2cc[nH]n2,-4.441,22,-0.20186363636363636
CCC(CC)Nc1cc(C)[nH+]c(c1C)C(=O)[C@@H](N)CC(C)C,-4.441,22,-0.20186363636363636
C1CCCCC1c([nH]2)nc(c23)n(c(=O)n(c3=O)CCC)CCC[NH2+]Nc4ccc(OC)cc4C,-4.441,34,-0.13061764705882353
O=c([n-]1)[nH]c(=O)cc1C(=O)N(C[C@H]2C(=O)CC[NH3+])CCN2c3ccc(Cl)c(Cl)c3,-4.44,29,-0.1531034482758621
CCCCCCCCCCCCCCC[C@@H](O)[C@H](CO)NC=O,-4.44,23,-0.1930434782608696
n1ccccc1N(C)CCCCn(c(n2)SCCC(=O)[O-])c(c23)cccc3,-4.439,27,-0.16440740740740742
CCCn(c1=O)c(=O)n(CCC)c(c12)nc([nH]2)-c3ccc(cc3)OCC(=O)[C@H]4C[C@@H](C#N)C4,-4.439,33,-0.1345151515151515
C1CCC1=C(N2)N=C[C@H]2n(c(n3)C(=O)OCC)c(=O)c(c34)c(C)c(cc4)C([O-])=C5C(=O)CCCC5=O,-4.438,36,-0.12327777777777776
CCCCCCCC(=O)c1cc(C(=O)C)ccc1OCC,-4.438,21,-0.21133333333333332
NC(=O)CN1CCN(CC1)C(=O)c2cc(=O)[nH]c(=O)[n-]2,-4.437,20,-0.22185000000000002
C1CCCCC1c2[nH+]nc(C)c(c23)ccc(c3)N4CC[NH2+]CC4,-4.437,23,-0.19291304347826088
O=C([O-])c1ccccc1NC(=O)C2CC2,-4.436,15,-0.29573333333333335
C1COCC[N+]1=c(o2)cc(O)c(c23)scc3C[C@H]4CC[C@H](C(=O)[O-])CC4,-4.436,26,-0.1706153846153846
CC[C@](C)(C(=O)[O-])c1ccccc1OCCn2ccc(=O)[nH]c2=O,-4.435,24,-0.18479166666666666
Cc1cc(F)ccc1S(=O)(=O)N2CCN(CC2)Cc3ccccc3,-4.435,24,-0.18479166666666666
c1[nH+]ccn1C[C@@H](NC(C)C)c2ccc(Cl)cc2Cl,-4.435,19,-0.23342105263157892
CN1CCN(CC1)c(c2)[nH]c3c(ccc(c3c24)n(C)c4O)Nc5ccc(C(C)(C)C)cc5,-4.435,32,-0.13859375
N1CCCC[C@@H]1[N@H+](C)CCO[C@@H]2CC[C@@H](CC2)C[C@@H](C([O-])=O)c3cccc(C(=O)[O-])c3,-4.435,31,-0.14306451612903223
CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)c2ccc(cc2)C[NH2+]C,-4.435,21,-0.21119047619047618
N#Cc1c(=O)[n-]c(cc1[S@](=O)C)-c2ccccc2F,-4.434,19,-0.23336842105263159
O=[N+]([O-])c1cc(C(F)(F)F)ccc1S(=O)(=O)c2cccc(Br)c2,-4.434,23,-0.19278260869565217
Cc1nc([N+](=O)[O-])cn1[C@@H]2CC[N@H+](C2)CC[NH+](C)C,-4.434,19,-0.23336842105263159
c1ccccc1C([NH2+]CC(=O)[O-])c2ccccc2,-4.434,18,-0.24633333333333335
C1OCC[C@@H]1Oc(c(c2)OC)cc(c23)c(nc(n3)C)CC[N@@H+]4CCN(C)C(=O)[C@H]4C,-4.433,30,-0.14776666666666666
CCN(C(=O)C1)c(c12)ccc(c2)NCCCOc(cc3)cc(c34)ccn4CC(=O)[O-],-4.433,30,-0.14776666666666666
COc1ccc(cc1Cl)CCc(n2)n(c(c23)ccc(c3)-c4cc[nH]n4)C[C@H](C)[NH+]5CCOCC5,-4.433,34,-0.13038235294117648
n1ccccc1N(CC2)CCC2NC(=O)NCCNCc3ccc(O)cc3,-4.433,27,-0.16418518518518518
CN1C(=O)[C@@H](C)N(C2CC2)c(c13)cc(cc3)-c4cc([nH+]c(n4)N)N5CCN(CC5)C6COC6,-4.432,33,-0.1343030303030303
Cc1ccc(Cl)cc1-c2cc(c[nH+]c2N)-c3cnn(C)c3,-4.432,21,-0.21104761904761907
COCCCNc1ccc(CN)cc1Cl,-4.432,15,-0.2954666666666667
Cc1[nH+]n(C)c(C)c1N[C@H]2CCOC2,-4.432,14,-0.3165714285714286
O=C([O-])[C@H](C)[N@H+]1CC[C@@H](CC1)C(=O)NC2CCCCCC2,-4.431,21,-0.211
COc1cc(OC)c(cc1C)[C@H]2CC[N@@H+](C2)CC[NH3+],-4.431,19,-0.23321052631578948
Cc1cccc(c1)[NH2+]CC[C@H](CC2)c(c23)c4c(cc3)OCC4,-4.43,22,-0.20136363636363636
Cc1nn(C)c(C)c1[N-]S(=O)(=O)c2ccc(nc2)NCCc3ccc(Cl)c(Cl)c3,-4.43,29,-0.15275862068965515
CC(=O)N1CCC[C@H](C1)CN([C@]23c4c(NC3=O)cc(Cl)cc4)C[C@@H]([NH3+])[C@@H]2c5cccc(Cl)c5,-4.429,33,-0.13421212121212123
Cc1ccc(C)c(c1)C[NH2+]c2ccc(cc2)N3CC[NH+](C)CC3,-4.429,23,-0.19256521739130436
C[NH+]1CCN(CC1)c2ccc(cc2)Nc3ncc(Cl)c(n3)C(=O)c4cccc(Cl)c4,-4.428,30,-0.1476
CC1=NCS[C@@H]1c2ccc(cc2)CNC(=O)[C@@H]3C[C@@H](O)CN3N4CCN(C)C(=O)[C@H]4C,-4.428,31,-0.14283870967741935
FC(F)(C1)[C@@H](O)c(c12)c(S(=O)(=O)C(F)F)ccc2[C@H](c3ccccc3)C4CCOCC4,-4.428,31,-0.14283870967741935
CCCCCCCC(=O)O[C@H](Cc1cccs1)COP(=O)([O-])OCC[NH3+],-4.426,26,-0.17023076923076924
O=C([O-])Cc1cccc(c1)-c2noc(-c3ccccc3)c2C(=O)NCCn4ccnc4,-4.426,31,-0.1427741935483871
CC(C)(C)S(=O)(=O)C[C@H](CC)c1ccccc1OC,-4.426,19,-0.23294736842105265
CC/C=C/CC[C@@H]1O[C@@H]([C@@H](O)[C@H]1O)C[S+](C)CC[C@H]([NH3+])C(=O)[O-],-4.426,23,-0.19243478260869565
C1CCCCC1C(=O)N[C@H](CCC2)c(c23)cnn3-c4ccccc4F,-4.424,25,-0.17696
o1nc(C)c(c12)cc(c(c2)NC)C(=O)Cc(cnc3)c(c34)c(O)ccc4,-4.424,26,-0.17015384615384616
CC[C@H](C)[C@H](N)C(=O)C(=O)O[C@H](CC[C@]1(C)O)c(c12)nnn2Cc3ccc(OC)cc3,-4.424,31,-0.14270967741935486
n1c[nH]cc1CCC(=O)c(cc2)cc(c23)c(C)c(C)n3Cc4ccc(Cl)c(c4)O[C@@H](C)C(=O)[O-],-4.424,34,-0.13011764705882353
O=C([O-])C(C)(C)[NH2+][O-],-4.423,8,-0.552875
O=c1[nH]c(=O)n(cc1C)[C@H]2CCC[N@H+](C2)Cc3cccc(c3)NCc4ccc(cc4)N5CCCCC5,-4.423,36,-0.12286111111111112
