SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
COc1cc(OC)cc(c12)[nH]c(nc2=O)-c3[nH]nc(n3)-c4ccc(F)cc4,-0.857,27,-0.03174074074074074
Cc1nc([N+](=O)[O-])cn1C(=O)c2ccc(cc2)-c(c3)ccc(O4)c3C(=O)CC45CCN(C(C)C)CC5,-0.854,36,-0.02372222222222222
CC(=O)NCCC(=O)N1[C@@H](C)C[C@H](c(c12)cc(cc2)-c3cc[nH]n3)Nc4ccc(C#N)cc4,-0.854,33,-0.02587878787878788
O=c([n-]1)onc1C(\C)=C/2c(cccc3)c3OCc(c24)cc(cc4)C[NH+]5CCNCC5,-0.853,30,-0.02843333333333333
N#CCC[N@H+](CC1)CC[C@@]12N=C(NC2=O)c3ccc(OC(F)(F)F)cc3,-0.852,26,-0.032769230769230766
N1CCCC[C@@H]1[N@@H+](C)CCO[C@@H]2CC[C@@H](CC2)C[C@@H](C([O-])=O)C(=O)c(cc3)nc(c34)cccc4,-0.851,34,-0.025029411764705883
C[NH+](C)CC[NH2+]Cc1ccc(C(=O)[O-])cc1,-0.851,16,-0.0531875
Cc1ccccc1-c(c2)ccc(O3)c2C(=O)CC34CCN(C(C)C)CC4,-0.848,26,-0.032615384615384616
NC(=O)CC[NH2+]Cc1ccc(c(Cl)c1)C(=O)c2cnccc2C(F)(F)F,-0.846,26,-0.03253846153846154
C[NH+](C)CCCN(C)[C@H]1CCN(C1)c2cc(Br)ccc2Br,-0.846,21,-0.040285714285714286
COc1cccc(c1)CC(=[NH2+])Nc(cc2)c3[n-]c(cc(c3c24)c(O)n4C)N5CCN(C)CC5,-0.846,33,-0.025636363636363634
CC(=O)N1CCC(CC1)C[NH2+]c2ccc(cc2)C[C@@H]3SC(=O)NC3=O,-0.84,25,-0.0336
O=C1NC(=O)[C@@H](S1)Cc2ccc(cc2)-c(cc[nH+]3)c(c34)cccc4,-0.84,24,-0.034999999999999996
Fc1ccc(cc1)-c2[nH+]cn(C3CC[NH2+]CC3)c2Cc4ccccc4F,-0.839,26,-0.032269230769230765
Cc1noc(C)c1-c2ccc(=O)n(c2)-n(c([nH+]3)SCCC(=O)[O-])c(c34)cccc4,-0.838,29,-0.02889655172413793
Cc1cc[nH+]c(c1)CCCCCCCSP(=O)([O-])OP(=O)([O-])O,-0.837,23,-0.03639130434782609
C1CC1[C@@H](C)Nc([nH+]c(n2)C(=O)[O-])c(c23)n(NCCC)c(n3)-c(cc4)cc(c45)ccs5,-0.836,31,-0.02696774193548387
CCn1c(=O)[n-]c(=O)c(c12)[C@H](c3ccc(C)cc3)C4=C(N2)CN(C4=O)N5CCNCC5,-0.834,31,-0.026903225806451613
O=C([O-])CCSc(n1)n(c(c12)cccc2)CCn3ccc(O)c(C(=O)[O-])c3=O,-0.832,28,-0.029714285714285714
O=C([O-])c1ccccc1N[N@H+]2CCC[C@@H]2CO,-0.832,17,-0.04894117647058823
C[C@H]1C[C@@H](C)C[N@H+](C1)n(c2=O)c(=O)n(C)c(c23)ccc(c3)C([O-])=C4C(=O)CCCC4=O,-0.83,31,-0.026774193548387094
CCCC(=CC1=O)N=C([N+]1=2)N=C(N2)Cc3ccc(cc3CN)-c(cc4)cc(c45)[nH+]c(N)cc5C,-0.829,34,-0.02438235294117647
Cc1ccc(C(C)C)cc1-c2ncc(CS(=O)(=O)C)cc2-c(cc3C)n(c34)cnnc4O,-0.824,32,-0.02575
Cc1[nH+]n(C)c(C)c1Cn2c(nccc3)c3cc4n(C)c(=O)c(c4c25)ccc5,-0.822,28,-0.029357142857142856
CC[NH+]1CCN(CC1)Cc2ccc(cc2C(F)(F)F)NCC[N@H+](C)[C@H]3CCCCN3,-0.821,30,-0.027366666666666664
Cc1cccc(C)c1[N@H+]2CC[C@@H](CC2)c3nc(no3)-c4cccs4,-0.816,24,-0.033999999999999996
CCCCCCCC(=O)CC(=O)SCCNN1CCN(CC)CC1,-0.816,24,-0.033999999999999996
CC(C)n(cn1)c(c12)nc(-c3ccoc3)nc2Nc4ccc(C(=O)[O-])c(Cl)c4,-0.815,28,-0.029107142857142856
[NH2+]1CCCC[C@@H]1N(C)CCO[C@@H]2CC[C@@H](CC2)C[C@@H](C([O-])=O)c3cccc(c3)N4C=CCC4=O,-0.813,34,-0.02391176470588235
C#CCn1c[nH+]c(-c2cccn2C)c1-c3ccc(OS(=O)=O)cc3,-0.812,24,-0.03383333333333333
O[C@@H]1CCCN(C1)[NH2+]CCC[NH2+]Cc2ccc(c(Cl)c2)-c3ccccc3,-0.811,26,-0.031192307692307693
CN(C)CCC[N@H+](C)[C@H]1CCN(C1)Nc2ccccc2,-0.808,20,-0.040400000000000005
Nc([nH+]1)cc(C)c(c12)ccc(c2)-c3ccc(c(c3)C[NH3+])N(C4(C)C)C(=O)[N-]C4=O,-0.808,29,-0.027862068965517243
Cn1cc[nH+]c1C(=O)c(o2)c(C)c(c23)c(ccc3)OCCCCCc4ccc([C@H](C)O)c[nH+]4,-0.806,33,-0.024424242424242425
c1cccc(c12)nc(o2)[C@@H]3CCC[NH2+]C3,-0.804,15,-0.0536
COc1ccc(nn1)N2CC[NH+](CC2)[C@H](C[C@H](C)N3C(=O)C)c(c34)cc(cc4)-c5cc[nH]n5,-0.803,33,-0.024333333333333335
CN(C)CC[N@H+]1CC[C@@H](CC1)[N@H+]2CC[C@@H](CC2)NC(=O)[C@@H]([NH3+])Cc(c[nH]3)c(c34)cccc4,-0.803,32,-0.02509375
c1ncc(C)c(c12)c(ccc2)S(=O)(=O)N3CCOC[C@@H]3C,-0.802,21,-0.03819047619047619
CC(C)(O)C[N@@H+]1CCC[C@H]([NH3+])C1,-0.8,12,-0.06666666666666667
c1cc(C)cc(c12)nc([nH]2)CC[NH+]3CCN(CC3)C4COC4,-0.798,22,-0.036272727272727276
Nc(n1)cc(C)c(c12)ccc(c2)-c3ccc(c(c3)C[NH3+])N(C4(C)C)C(=O)[N-]C4=O,-0.796,29,-0.027448275862068966
CN(C)CCN1CC[NH+](CC1)C2CC[NH2+]CC2,-0.796,17,-0.04682352941176471
C[NH+](C)CCN1CCN(CC1)c2cc(F)cc(Cl)c2,-0.796,19,-0.04189473684210526
C1OCC1[NH+](CC2)CCN2Cc(cc3C)cc(C)c3Nc4cc[nH+]c(n4)Nc5ccc(C#N)cc5,-0.792,35,-0.02262857142857143
O[C@@H]1[C@H](F)Cc(c12)c(cnc2C(F)(F)F)N3CC[N+](CC3)=C(N4)CSc(c45)cccc5,-0.792,31,-0.025548387096774195
C[NH+](C)CCN1CC[C@H](C1)n2c[nH+]c(-c3ccc(C(F)(F)F)cc3)c2-n(cc4)c(=O)n(c45)ccn5,-0.791,35,-0.022600000000000002
C1C[C@H](C)Cc(c12)sc(c2C(=O)N)NCCc3ccc([C@H](C)O)c[nH+]3,-0.791,25,-0.03164
COc1cc(=O)n(C)nc1-c2ccccc2[C@H](c3ccccc3)C4CCOCC4,-0.79,29,-0.02724137931034483
o1cccc1-c(cc2)cc(c23)[C@H](NC(=O)OC(C)C)C[C@H](C)N3c4cc([nH+]c(n4)N)N5CCOCC5,-0.789,36,-0.021916666666666668
C1CCn(c12)c(cn2)[C@H](C(=O)[O-])Cc3ccc(cc3)-c4ccccc4,-0.789,25,-0.031560000000000005
C1CCCCC1([NH3+])CNc2ccc(cc2OC)C[NH2+]CCc([nH+]3)[nH]c(c34)cccc4,-0.787,30,-0.026233333333333334
CCCn(c1[O-])c(=O)n(CCC)c(c12)nc(n2)-c3ccc(cc3)-c4ncc[nH]4,-0.786,28,-0.028071428571428574
n1nc(C)n(c12)c3c(cccc3)C(c4ccccc4)=[NH+][C@H]2N[C@@H](C(=O)[O-])Cc(c[nH]5)c(c56)cccc6,-0.784,36,-0.021777777777777778
Cc1nc(cs1)Nc2cc[nH+]cc2,-0.783,13,-0.060230769230769234
s1cccc1CNC(=O)[C@@H]2CN([N@@H+]3CCC[C@@H]3CO)CCN2c4ccc(Cl)c(Cl)c4,-0.783,30,-0.0261
CN(C)CCC[N@@H+](C)[C@H]1CCN(C1)NCCCNC(=O)c2ccc(=O)n(C)c2,-0.782,28,-0.02792857142857143
CC(C)Cc(nn1C)c(c1C)[N-]S(=O)(=O)c2c(Cl)cc(C(C)(C)C(=O)[O-])cc2Cl,-0.78,29,-0.02689655172413793
Cc1nnn(C)c1-c(c2)c(F)cc(c23)c4c(cc(c[nH+]4)C(C)(C)O)n3-c5ccc(cc5)C6=N[C@@H](C)CO6,-0.776,37,-0.020972972972972972
CN1CCN(CC1)c(cc2)cc(c23)n(Cc4ccccc4)c(n3)[C@H]5CC[N@@H+](C5)CCN,-0.773,31,-0.024935483870967744
O=c1[n-]cc(Cl)cc1C(=O)CCNCc2ccc(c(Cl)c2)-c3ccccc3,-0.771,27,-0.028555555555555556
s1cncc1[N-]S(=O)(=O)c2cc(Br)ccc2Br,-0.767,17,-0.04511764705882353
COc1ccc(cc1)S(=O)(=O)N(CC2(C)C)[C@H](N(C2)C(=O)C)C(=O)NO,-0.767,26,-0.029500000000000002
CN(C)CC[N@H+]1CC[C@H](C1)c(cc2)cc(c23)[C@@](O)(CC3)c4ccccc4,-0.765,26,-0.029423076923076923
CC(O1)(C)C(=O)Nc(c12)cc(OC)c(c2)[C@@H](CC)c3cccc([nH+]3)C4CC4,-0.763,27,-0.02825925925925926
C[C@@H](O)c1ccc(cc1)C[N@@H+]2CCCNCC2,-0.762,17,-0.044823529411764707
Cc1ccc(cc1)C[N@@H+](CC2)CC[C@@]2([NH3+])Cc3ccc(Cl)cc3,-0.762,23,-0.03313043478260869
[nH]1nccc1-c(cc2)cc(c23)[C@@H](C[C@H](C)N3C(=O)C)N4CCN(CC4)c5cccc(C)c5,-0.761,32,-0.02378125
C/C=C/CC(=O)[C@@H]1CN(C(=O)c2cc(=O)[nH]c(=O)[n-]2)CCN1c3ccc(Cl)c(Cl)c3,-0.76,30,-0.025333333333333333
CCc(nn1)n(c12)nc(cc2)N3CCNCC3,-0.758,17,-0.04458823529411765
Cc1nc(C[NH+](C)C)ccc1-c(c(c23)c(=O)[nH]nc3)cnc2-c4ccc(c(F)c4)N5CCSCC5,-0.756,35,-0.0216
COc1cc(=O)n(C)nc1-c2ccccc2[C@H](C[C@H](C)N3C(=O)C)c(c34)cc(cc4)-c5cc[nH]n5,-0.755,35,-0.02157142857142857
COc1cccc(c1)OCC(=O)c2ccc(cc2Cl)CNCCc([nH+]3)[nH]c(c34)cccc4OC,-0.755,34,-0.022205882352941176
Cn1cc[nH+]c1C(=O)c(o2)c(C)c(c23)c(ccc3)OCCCNc(cc4)cc(c45)OC(C)(C)C(=O)N5,-0.754,36,-0.020944444444444446
Cc1nn(C)c(Cl)c1S(=O)(=O)N2CCCNCC2,-0.754,18,-0.04188888888888889
C[NH+](C)CCN1CCN(CC1)Cc2ccc(cc2Cl)-c3ncon3,-0.754,24,-0.03141666666666667
Cc1cccc(c1)N2CCN(CC2)C(=O)c3cc(F)ccc3[O-],-0.753,23,-0.03273913043478261
c1ccccc1-n(nc2C)c(C)c2/C=N/N3CCN(CC3)[NH+]4CCN(CC4)c5ccc(Cl)cc5,-0.752,34,-0.02211764705882353
CC(C)(C)n(c1[O-])ncc1C(=O)c(c2C)ccc(S(=O)(=O)C)c2S(=O)(=O)c3ccccc3,-0.746,32,-0.0233125
CC[N@H+]1CC[C@@H](CC1)N(C)c(nc(c23)ccs3)nc2N4CCN(CC4)c5ccccc5OCCO,-0.744,35,-0.021257142857142856
NC(=O)C[NH+]1CCN(CC1)C(=O)c2cc(=O)[nH]c(=O)[n-]2,-0.742,20,-0.0371
Brc1ccc(cc1)-c2[nH+]cn(c2-c3cc[nH]n3)C4CC[NH2+]CC4,-0.742,23,-0.03226086956521739
Clc1c(Cl)cccc1-c(c2CC)[nH+]c(N)nc2N3CCN(C)CC3,-0.74,24,-0.030833333333333334
CCCCCC[C@@H](C)[NH2+]N1CCN(CC1)c2ccc(Cl)cc2,-0.739,22,-0.03359090909090909
C1COCCN1c(c2)cc(C)c(c23)nc([nH]3)-c4ccc(cc4)-c(ccc5)c(c56)[nH+]cn6C,-0.737,32,-0.02303125
Nc1nc(SC)nc(c12)n(cn2)-c3ccc(nc3)N4CCNCC4,-0.733,24,-0.030541666666666665
n1cccc(c12)c(c(C)cc2)-c(c(c34)cn[n-]c4=O)ncc3-c5ccc(C[NH+](C)C)nc5C,-0.733,33,-0.02221212121212121
O=C1CN(CCN1)C(=O)c(cc2)nc(c23)sc(n3)[N-]C(=O)C4CC4,-0.731,24,-0.030458333333333334
N#Cc1c(=O)[n-]c(cc1[S@](=O)C)-c2ccccc2F,-0.73,19,-0.038421052631578946
CCCCCCCCCCCCN1CCN(C)CC1,-0.729,19,-0.03836842105263158
CC(C)C[NH2+]CCC(F)(F)F,-0.729,11,-0.06627272727272727
COc1ccc(cc1)S(=O)(=O)[C@H](C(=O)[O-])Cc2ccc(cc2)OCCN(C)c3cccc[nH+]3,-0.729,33,-0.02209090909090909
O=[N+]([O-])c1cc(C(F)(F)F)ccc1Nc(c2CC)nc(N)[nH+]c2N3CCN(C)CC3,-0.728,30,-0.024266666666666666
CC(=O)N1[C@@H](C2CC2)CN(c(c13)cccc3)CC[NH2+]C/C=C/c4ccc(Br)cc4,-0.727,29,-0.02506896551724138
Clc1c(Cl)cccc1[C@H]2[C@@H](C(C)=NC(=C)[C@@H]2C(=O)OC)C(=O)n3ccc(=O)[nH]c3=O,-0.723,30,-0.0241
CS(=O)(=O)N1CC[C@@H](C1)[NH2+]CC[NH2+]C/C=C/c2ccc(Br)cc2,-0.722,23,-0.03139130434782609
CCc1c(NC)[nH+]c(N)nc1-c(cc2)cc(c23)[C@H](NC(=O)OC(C)C)C[C@H](C)N3C(=O)C,-0.72,32,-0.0225
[NH2+]1CCCC[C@@H]1C(=O)CC[C@@H](C)[C@H]2CC[C@H]([C@@]23C)[C@H]4[C@H](C[C@@H]3O)[C@]5(C)[C@H](C[C@H]4O)C[C@H](O)CC5,-0.72,34,-0.021176470588235293
COc1nc(N(C)C)ncc1-c(cc2=O)oc(c23)c(cs3)-c(cc4)cc(c45)OCCO5,-0.716,31,-0.023096774193548386
CS(=O)(=O)N1CC[C@@H](C1)c2ccc(cc2Cl)C[NH2+]CCc3[nH+]cc[nH]3,-0.714,25,-0.02856
C[NH+](C)CCN1CCC(CC1)C(=O)c2c(cnn2C)C(=O)N3CCOCC3,-0.714,27,-0.026444444444444444
C1CSCCN1[C@H](C[C@H](C)N2C(=O)C)c(c23)cc(cc3)-c4[nH]ncc4,-0.711,25,-0.02844
CC[N@H+]1CC[C@@H](CC1)[NH2+]CC(=CC2=O)N=C([N+]2=3)C=C(N3)C4CCOCC4,-0.71,26,-0.027307692307692307
Oc1c(C)cc(cc1C)Nc(cc2)c3[n-]c(cc(c3c24)c(O)n4C)N5CC[NH+](C)CC5,-0.705,31,-0.022741935483870965
NC(=O)CN1CCN(CC1)C(=O)c2cc(=O)[nH]c(=O)[n-]2,-0.705,20,-0.03525
CCN1CCN(CC1)[C@H](C)c2cc(cs2)-c3ccccc3C[NH2+]C,-0.704,24,-0.029333333333333333
O=c1[n-]c(no1)Nc2cc[nH+]cc2,-0.701,13,-0.05392307692307692
CCOC(=O)CCN[C@H](C[C@H](C)N1C(=O)C)c(c12)cc(cc2)-c3ccc(C(=O)[O-])cc3,-0.699,31,-0.022548387096774192
COc1cc(OC)c(cc1C)[C@H]2CCN(C2)CC[NH3+],-0.697,19,-0.036684210526315784
Cc1noc(C)c1-c(cc(c23)[nH+]ccc3)cc2C[C@](O)(Cn4cncn4)c5ccc(F)cc5F,-0.697,34,-0.020499999999999997
Cc1cc(cc[nH+]1)-c2ccc(C#N)c(Cl)c2C,-0.696,17,-0.04094117647058823
C[N@H+]1CC[C@@H](C1)N(C)c([nH+]c(c23)cc(s3)C(C)(C)C)nc2Nc4cc[nH+]cc4,-0.695,28,-0.02482142857142857
O=C(C1)NC[C@@H]1[C@@H](C)Oc(c(c23)ccc[nH+]3)cc(c2)Cc4ccccc4C(=O)[O-],-0.694,29,-0.023931034482758618
CC[C@@](C)(C(=O)[O-])CC[N@@H+](C)[C@H]1CCCCN1,-0.691,17,-0.04064705882352941
O=[N+]([O-])c1cc(C(F)(F)F)ccc1Nc(c2CC)[nH+]c(N)nc2N3CCN(C)CC3,-0.69,30,-0.023
C1CCCC[NH+]1Cc(cc2)ccc2C3CC[NH2+]CC3,-0.686,19,-0.03610526315789474
c1cc(Cl)ccc1[C@H](c(c23)c(C)c(s2)C)[NH2+][C@H](c4n3c(nn4)C)C/C([O-])=C5\CCC(=O)NC5=O,-0.682,34,-0.020058823529411768
O=C([O-])CCCc(cnc1)c(c12)cccc2,-0.677,16,-0.0423125
COc1cc(OC)cc(c12)nc([nH]c2=O)-c3nnc([nH]3)-c4ccc(F)cc4,-0.677,27,-0.025074074074074075
C[N@@H+]1CC[C@@H](C1)[NH2+]CCCNC(=O)c2ccc(F)cc2,-0.675,20,-0.03375
c1nnc(O)c(n12)c(C)cc2-c3cc(CS(=O)(=O)C)cnc3C(C4)CC4(F)F,-0.67,28,-0.02392857142857143
Clc1c(Cl)cccc1[C@H]2[C@@H](C(C)=NC(=C)[C@@H]2C(=O)OC)C(=O)n3ccc(=O)[n-]c3=O,-0.669,30,-0.0223
CC(=O)N[C@H]1CCN(C1)CCn(c(n2)SCCC(=O)[O-])c(c23)cccc3,-0.667,26,-0.025653846153846156
N#C[C@H]1C[C@H](C1)c2ccc(cc2Cl)C[NH2+]CCc3ccc[nH]3,-0.666,22,-0.030272727272727274
COc1ccccc1S(=O)(=O)Nc(cc2)c3[n-]c(cc(c3c24)c([O-])n4C)NC5CCCCCC5,-0.666,34,-0.01958823529411765
COc1cc(c[nH+]c1N)-c2cnn(C)c2,-0.664,15,-0.04426666666666667
CC[N@H+]1CC[C@@H](CC1)n(c(C)[nH+]2)c(c23)ccc(c3)OC(F)(F)F,-0.66,23,-0.028695652173913046
COCC[NH+]1CCN(CC1)CCN(C)C,-0.658,15,-0.04386666666666667
C[NH+](C)CCN1CCN(CC1)c(ccc2S(=O)(=O)C(F)(F)F)c(c23)CC(F)(F)[C@H]3O,-0.657,30,-0.0219
CCOC(=O)c1ccc(C(=O)[O-])cc1,-0.654,14,-0.046714285714285715
CN(C)CC[N@H+](CC1)CC[C@H]1n(nnc2C)c2-c3ccc(cc3)[C@@H](C[NH3+])c4ccc(Cl)cc4,-0.654,33,-0.019818181818181818
O=C1CCCN1n(c(C)[nH+]2)c(c23)ccc(c3)OC(F)(F)F,-0.654,21,-0.031142857142857146
CCS(=O)(=O)Cc1cnc(c(c1)-n2cc([O-])cn2)Oc3ccc(F)cc3F,-0.653,27,-0.024185185185185185
O=c([nH]1)onc1C(\C)=C/2c(cccc3)c3OCc(c24)cc(cc4)CNc5cncs5,-0.65,30,-0.021666666666666667
CC(C)N(CC1)CCC12CC(=O)c3c(O2)ccc(c3)-c4ccc(cc4)S(=O)(=O)CCO,-0.65,31,-0.020967741935483872
Cc1cccc(C)c1[NH+]2CCCCC2,-0.648,14,-0.046285714285714284
O=C([O-])c1ccccc1N2CCN(CC2)C(=O)c3cc(=O)[nH]c(=O)[nH]3,-0.646,25,-0.025840000000000002
Cc1cccc(c12)n(c([nH+]2)CCC)[C@H]3CC[N@H+](C3)CCN,-0.642,21,-0.030571428571428572
O=C1[N-]C(=O)N(C1(C)C)c(cc2C)cc(C)c2CCS(=O)(=O)c3ncon3,-0.639,27,-0.023666666666666666
OCCS(=O)(=O)c1ccc(cc1)-c2nnc([nH]2)-c3ccc(F)cc3,-0.639,24,-0.026625
C[C@H]1COCCN1c([nH+]c2)cc(c23)n([C@@H](C)COC)c(n3)-c4n[nH]cc4-c5ccncc5,-0.638,32,-0.0199375
Cc1cc([nH]n1)[C@@H](C)NS(=O)(=O)c(cc2)cc(c23)CN(C)C(=O)N3,-0.636,24,-0.0265
CN1CCN(CC1)c(cc2)cc(c23)n(Cc4ccccc4)c(n3)Nc5cc[nH+]cc5,-0.636,30,-0.0212
C[NH+](C)CC[N@@H+](CC1)CC[C@H]1n(nnc2C)c2C(=O)[C@@H]3CN(C(=O)CC4)N4C35CCCC5,-0.635,32,-0.01984375
C[NH2+]Cc1cccc(c1)Cc2ccc(cc2Cl)CNCCc([nH+]3)[nH]c(c34)c(C)ccc4,-0.635,31,-0.020483870967741936
CC[C@H](C)[C@H](N)C(=O)[N-]S(=O)(=O)c1ccccc1CNc2cnn(C)c(=O)c2C,-0.633,29,-0.02182758620689655
C[NH+](C)c1ccc(cc1)C2(CCCC2)CNNc3ccc(Cl)cc3,-0.626,24,-0.026083333333333333
O=C(C1)NC[C@@H]1[C@@H](C)Oc(c(c23)cccn3)cc(c2)C(=O)Cc(cnc4)c(c45)c([O-])ccc5,-0.626,33,-0.01896969696969697
C[NH+]1CCN(CC1)c(cc2)cc(c23)n(Cc4ccccc4)c(n3)[C@H]5CC[N@@H+](C5)CC[NH3+],-0.625,31,-0.020161290322580645
C1CN(C)CCN1c(c2CC)nc(N)nc2-n(nn3)c(c34)C(=O)c5c(C4=O)cccc5,-0.622,31,-0.020064516129032258
N1CCCC[C@@H]1[N@@H+](C)CCO[C@@H]2CC[C@@H](CC2)C[C@@H](C([O-])=O)[NH2+]Cc3ccccc3,-0.62,30,-0.020666666666666667
O=[N+]([O-])c1ccc(cc1)C[N@H+]2CC[C@@H](CC2)C[NH+]3CCOCC3,-0.62,23,-0.026956521739130435
c1nccc(c12)c(ccc2)S(=O)(=O)NCCc3ccc(cc3Cl)C[NH2+]CCc4c[nH]cn4,-0.618,32,-0.0193125
C[C@@H]1C(=O)N(C)CC[N@H+]1CCOc2ccc(cc2)C3CCN(CC3)Cc4cccnc4,-0.616,31,-0.019870967741935485
c1cc(F)cc(c12)c(C(=O)[N-]S(=O)(=O)C)c(N)c([nH+]2)-c3ccc(cc3)CCCCCC(=O)[O-],-0.616,33,-0.018666666666666665
c1nnc(O)c(n12)c(C)cc2-c3ccc(cc3)C[C@@H](C(=O)[O-])Oc4ccc(cc4)-c5ccccc5,-0.614,35,-0.01754285714285714
Cc1nnc(n12)c(NC)nc(c2)-c3cc[nH+]cc3,-0.614,18,-0.03411111111111111
CCC(CC)c1c(C)nnn1[C@@H]2CC[N@H+](CC2)CCN(C)C,-0.613,22,-0.027863636363636365
Clc1cccc(Cl)c1C(=O)c2c[n-]c(c2)C(=O)[C@@H]3CCC[NH2+]C3,-0.612,23,-0.026608695652173914
CCCCC/C=C/Cc1c[nH+]c([nH]1)C2CCC2,-0.611,17,-0.03594117647058823
O=C([O-])C[NH2+]NCC1CCC1,-0.609,11,-0.055363636363636365
C1CC1[C@@H](C)/[NH+]=c(\nc(C(=O)[O-])[nH]2)c(c23)n(c(n3)N(CCO4)[C@@H]([C@H]45)CCC5)Cc6ccc(Cl)cc6,-0.606,35,-0.017314285714285713
CC(C)c1cccc(C(C)C)c1NS(=O)(=O)c2ccc(cc2)[C@H]3CC(=O)N(C)C3,-0.604,29,-0.02082758620689655
O=C([O-])[C@H](C)c1ccc([nH+]c1)N2CCNCC2,-0.603,17,-0.035470588235294115
Cc1ccc(Cl)cc1-c2cc([S@](=O)C)c(C#N)c(=O)[n-]2,-0.602,20,-0.0301
CCOC(=O)[C@@H]1C(=C)N=C(C)[C@@H]([C@H]1c2cccc(Cl)c2Cl)C(=O)[C@H]3CCN(C3)CC[NH3+],-0.601,31,-0.01938709677419355
s1ccc(c12)cc(cc2)-c(n3)n(c(c34)c([nH+]c(n4)C(=O)[O-])N[C@H](C)C5CC5)OCc6ccccc6,-0.601,35,-0.01717142857142857
COc1cccc(c1)CC(=[NH2+])Nc(cc2)c3[n-]c(cc(c3c24)c([O-])n4C)N5CC[NH+](C)CC5,-0.594,33,-0.018
CCc1ccccc1-c2cc(nc(N)[nH+]2)N3CC[NH+](CC3)C4COC4,-0.593,25,-0.023719999999999998
C1=CC1[NH2+]CC23C[C@H]4C[C@@H](C3)C[C@H](C4)C2,-0.592,15,-0.039466666666666664
COC(=O)c1ccc(c(Cl)c1)CN(CC2)CCC2(O)CC(=O)c3ccc(c(c3)OC)OC4CC4,-0.591,34,-0.01738235294117647
CCCCCCCCCCCCC(=O)OC[C@@H](COP(=O)([O-])O)CCc1ccc(CC)c[nH+]1,-0.589,33,-0.017848484848484846
COC(=O)c1ccccc1S(=O)(=O)n2ccnc2,-0.587,18,-0.03261111111111111
C[C@H]1C[NH2+]CCCN1c2cc(nc(N)[nH+]2)-c3cccc(Cl)c3Cl,-0.586,23,-0.025478260869565218
C1COCCN1c(c2)cc(C)c(c23)[nH+]c([nH]3)-c4ccc(cc4)-c(ccc5)c(c56)[nH+]cn6C,-0.584,32,-0.01825
[NH2+]1CCCC[C@@H]1N(C)CCO[C@@H]2CC[C@@H](CC2)C[C@@H](C([O-])=O)C(=O)c(cc3)nc(c34)cccc4,-0.582,34,-0.01711764705882353
c1c(F)cc(c(c12)C)NS(=O)(=O)CCCCC[C@H]3C[N@H+](C2)CCN3[C@@H]4CCC[NH2+]C4,-0.579,30,-0.019299999999999998
[nH+]1ccn(c12)c(=O)n(cc2)-c3cc(F)c(C(F)(F)F)c(F)c3,-0.578,22,-0.02627272727272727
CC1(C)C(=O)[N-]C(=O)N1N(CC2)CCC2([NH3+])Cc3ccc(Cl)cc3,-0.574,24,-0.023916666666666666
Cc1cc(OC)cc(c12)c(c3c(n2)[nH]nc3C)C[N@H+]4CC[C@@H](CC4)N5CCCOC5=O,-0.574,31,-0.018516129032258064
c1c(F)cc(c(c12)C)NS(=O)(=O)CCCCC[C@H]3C[N@H+](C2)CCN3S(=O)(=O)C4CC4,-0.572,30,-0.019066666666666666
n1nc(C)n(c12)c3c(cccc3)C(c4ccccc4)=N[C@H]2NC(=O)N5CC[NH+](CC5)CCN(C)C,-0.569,35,-0.016257142857142855
CCc(nn1)n(c12)nc(cc2)-n(c(C)c3)c(c34)cc(cc4)Nc5[nH+]ccc(n5)NC,-0.567,30,-0.018899999999999997
COc(nn1)n(c12)nc(cc2)-n3nccn3,-0.566,16,-0.035375
Cc(c1)c(C)cc(c12)sc(n2)Cc([nH+]3)[nH]c(c34)cc(cc4C)N5CCOCC5,-0.565,28,-0.020178571428571428
CC(=O)N[C@H]1CCN(C1)N2CCC(CC2)CCC(=O)NCc3ccc(cc3)[NH+]4CCCCC4,-0.565,33,-0.01712121212121212
O=C(N1)C(C)(C)Oc(c12)cc(c(c2)OC)N[N@@H+]3CCC[C@H]([NH3+])C3,-0.564,23,-0.024521739130434782
CC[C@H](C)[C@H]([NH3+])C(=O)C(=O)OCc1ccccc1,-0.563,18,-0.03127777777777777
FC(F)(F)c1cccc(c1C)[C@@H](C)[C@@H]2CC[N@H+](C2)CC[NH+](C)C,-0.558,23,-0.024260869565217395
C1COCC[NH+]1[C@@H](C)Cc2nccc(n2)-c3c(-c4ccc(F)cc4)ncn3C5CC[NH2+]CC5,-0.557,33,-0.016878787878787882
C1CCCCN1Cc(cc2)ccc2C3CC[NH2+]CC3,-0.557,19,-0.02931578947368421
CC(C)NC(=O)O[C@H](CC[C@@]1(C)O)c(c12)nnn2-c3cc(Cl)ccc3OCC[NH+](C)C,-0.553,31,-0.017838709677419358
c1c[nH]c(c12)c(=O)n(C)cc2-c3ccccc3-c4ccc(CN)cc4Cl,-0.551,26,-0.021192307692307694
c1ccccc1C(=O)c2ccccc2N[C@H](C(=O)[O-])Cc3ccc(cc3)Nc4ccncc4,-0.549,33,-0.016636363636363637
CN(C)CC[NH+]1CCN(CC1)c(ccc2S(=O)(=O)C(F)(F)F)c(c23)CC(F)(F)[C@H]3O,-0.549,30,-0.0183
