SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
C=Cc1ccc(cc1)COc2ccc(c(O)c2)-c3nc(N)ncc3-c4ccccc4,-4.189,30,-0.13963333333333333
CCc1nc(no1)-c2ccc(cc2)C(=O)Nc3ccccc3OC,-4.188,24,-0.1745
c1ccccc1C(OC2=O)=NC\2=C\c3ccccc3OCc4ccccc4Br,-4.188,28,-0.14957142857142855
O1CCC[C@H]1C[NH2+]Cc(c2C)c(C(=O)[O-])c(C)n2Cc3cccc(F)c3,-4.188,26,-0.16107692307692306
COCCn1nnnc1[C@@]2([NH+](C)C)CCN(C2)C(=O)Nc3ccccc3F,-4.187,27,-0.1550740740740741
Fc1ccc(cc1)-c2noc(n2)-c3ccc(o3)CSCc4ccccc4F,-4.187,27,-0.1550740740740741
CCOc1ccc(cc1)C(=O)Nc2ccccc2C(F)(F)F,-4.186,22,-0.19027272727272726
COc1cc(OC)cc(c1)[C@H](CC(=O)N2CCCC2)c(c(c34)cccc4)cn3Cc5ccccc5,-4.186,35,-0.1196
CC[NH+]1CCN(CC1)CCCNC(=O)c(c2)nc(n23)C(=O)N(CC)CC3,-4.186,26,-0.161
COc(cc1)ccc1CCn2c(nc(c23)cc(cc3)C(=O)OCC)SCc4cc(F)ccc4C(F)(F)F,-4.185,37,-0.11310810810810809
Fc(c1)cccc1CN(C(=O)CC(C)C)c2ccc(cc2)CC(=O)N3CCCC3,-4.185,29,-0.1443103448275862
CC(C)NC(=O)c1cn(nn1)C[C@@H]2C[C@H](F)CN2C(=O)c3c[nH]nc3-c4ccccc4,-4.184,31,-0.1349677419354839
C1CCC[NH+]1CCNC(=O)CC2CCN(CC2)C(=O)Nc3cccc(Cl)c3,-4.184,27,-0.15496296296296297
c1ccccc1-c(nc2COC)nc(N3CC[NH+](CC3)C[C@H](C)O)c2Cc4ccc(C)cc4,-4.184,33,-0.12678787878787878
C1CCCCN1C(=O)c2cccc(c2)-c3noc(n3)CNS(=O)(=O)c4ccc(Cl)cc4,-4.184,31,-0.1349677419354839
CCOc1ccc(cc1)NS(=O)(=O)c(cc2)cc(c23)CCN3C(=O)NC,-4.184,26,-0.16092307692307692
CCn(nn1)c(c12)ccc(c2)-c3noc(n3)-c4cccc(C)c4,-4.183,23,-0.1818695652173913
O=c(n1)sc2cnc(n3c12)cccc3,-4.183,14,-0.29878571428571427
CCOC[C@H](O)CN(CC(C)C)Cc1c(CC)nn(-c2ccccc2)c1Oc3ccccc3F,-4.182,34,-0.12300000000000001
C=CCOC[C@H](O)CN(Cc1ccccc1)Cc2cccn2Cc3ccccc3F,-4.182,30,-0.13940000000000002
CCCCNC(=O)CN(C)c(n1)sc(n12)nc(c2NC(C)(C)C)-c3ccc(OC)cc3,-4.182,31,-0.13490322580645162
COc1cccc(c1)Cn(c(c23)scc3)c(c2)C(=O)NC4CCCCC4,-4.181,26,-0.16080769230769232
Clc1ccc(cc1)-c(no2)c(c23)c(ncn3)Nc(cc4)cc(c45)OCO5,-4.181,26,-0.16080769230769232
COc1cccc(c1)C(=O)N2CCC(CC2)c3nnc(s3)C(=O)Nc4ccccc4,-4.181,30,-0.13936666666666667
C=Cc1ccc(cc1)CSc(n[n-]c2=O)n(c23)nc(c3)-c4ccc(OC)c(c4)OC,-4.18,30,-0.13933333333333334
Cc1ccc(cc1)Cn(c(c23)cccc3)c(=O)cc2C(=O)NC4CCCCCCC4,-4.18,30,-0.13933333333333334
O=S1(=O)[C@H](C)CC(=O)CC1,-4.18,10,-0.418
COC[C@@H](CC)NC(=O)c(c(c12)cccc2)cc(n1)N3CCN(CC3)c4ccc(OC)cc4,-4.179,33,-0.12663636363636366
CC(=O)Nc1ccc(cc1)NC(=O)CCCN(C2=O)[C@H](N3c(c24)cccc4)c5c(C3=O)cccc5,-4.179,35,-0.1194
O=[N+]([O-])c1cccc(c1C)NC(=O)c2ccc(Br)s2,-4.179,19,-0.21994736842105264
C1CC1C(=O)N(CCC)Cc2csc(n2)COc3cccc(C)c3,-4.179,24,-0.174125
CC(C)NC(=O)c(c1)nn(c12)CCN(C2)C(=O)CCc(n3)[nH]c(c34)ccc(Cl)c4,-4.179,29,-0.14410344827586208
CCOC(=O)c1cnc(SC)nc1NC(=O)Nc2ccccc2OCC,-4.179,26,-0.16073076923076923
c1cc(C)ccc1C(S2(=O)=O)=C(CC)C(=N2)NCC(=O)NCc3ccccc3OC,-4.178,30,-0.13926666666666668
C1COCCN1C(=O)C[C@@H](c(cc2)ccc2OC)c(c(c34)cccc4)cn3Cc5ccc(C)cc5,-4.178,35,-0.11937142857142857
Cc1ccccc1Cn(c(c23)cccc3)c(c2)CN4CCC(CC4)C(=O)NCc5ccco5,-4.178,33,-0.1266060606060606
CCCC(=O)Nc(n1)sc(c12)ccc(c2)NS(=O)(=O)c3ccc(cc3)NC(=O)CC,-4.177,30,-0.13923333333333332
C1CC1C(=O)Nc2ccc([nH+]c2)N3CCCN(CC3)C(=O)c4ccc(Cl)cc4Cl,-4.177,29,-0.14403448275862069
c1ccnc(c12)n(CC)cc2CC(=O)N3CCN(CC3)c4ccccc4,-4.177,26,-0.16065384615384615
Fc1cc(F)ccc1NC(=O)Cc2nc([nH]n2)Cc3ccccc3,-4.176,24,-0.17400000000000002
c1cc(Br)ccc1NC(=O)CSc(n2)[nH]c(=O)c(c23)CN(CC3)Cc4ccccc4,-4.176,30,-0.13920000000000002
CCCCn1cc(Cl)c(n1)C(=O)[O-],-4.176,13,-0.32123076923076926
Fc(c1)cccc1CNC(=O)[C@]2(C)CCCN(C2)C(=O)c3c(F)cccc3F,-4.176,28,-0.14914285714285716
CCN(CC)C(=O)c1c(noc1C)-c2ccccc2,-4.175,19,-0.21973684210526315
Cc1cc(C)n(n1)CCC(=O)NCCN(C(=O)N(C)C)C2CCOCC2,-4.175,26,-0.16057692307692306
COc1ccc(cc1)NC(=O)CSc2nnc(o2)-c3ccc([N+](=O)[O-])cc3,-4.175,27,-0.15462962962962962
COc1ccc(c([N+](=O)[O-])c1)NS(=O)(=O)c(c2)cc(c3c24)CC(=O)N3CCC4,-4.174,28,-0.14907142857142858
CCOC(=O)C1CCN(CC1)C(=O)Cn(nc2CC)c(=O)c(n23)cc4c3ccs4,-4.174,29,-0.14393103448275862
c1ccccc1[C@H](CC)C(=O)Nc2ccc(cc2)Nc3[nH+]c(C)cc(n3)Nc4ccc(C)cc4,-4.174,34,-0.12276470588235296
CCS(=O)(=O)NCc1ccc(cc1)CNS(=O)(=O)CC,-4.173,20,-0.20865
CC(=O)Nc1ccc(cc1)Nc(cc(n2)C)n(c23)ncc3-c4ccc(C)cc4,-4.173,28,-0.1490357142857143
Cc1cccc(c1C)[NH+]2CCN(CC2)c3nccnc3SCC(=O)Nc4ccccc4C#N,-4.173,33,-0.12645454545454546
CC(C)(C1)Sc(n12)nc(=O)cc2N,-4.172,13,-0.3209230769230769
COCCCN1C(=O)/C(SC1=S)=C\c2nc(C#N)c(o2)Nc3ccc(C)cc3,-4.172,28,-0.149
C1CCCc(n12)nc(c2)C(=O)Nc(cc3)cc(c34)OCCO4,-4.172,22,-0.18963636363636363
COc1c(OC)cc(cc1OC)CNC(=O)CN(C)c2nnc(s2)N3CCCC3=O,-4.17,30,-0.13899999999999998
CCCc1ccc(cc1)C(=O)N[C@H](C)[C@@H]2CCCO2,-4.169,19,-0.21942105263157893
c1cc(Cl)ccc1-c(n2C)cnc2SCC(=O)Nc3ccc(F)cc3,-4.168,25,-0.16672
COCCCN1C(=O)C([O-])=C([C@@H]1c2ccncc2)C(=O)c3ccc(cc3)OCc4ccccc4,-4.168,34,-0.12258823529411765
Fc(c1)c(F)ccc1NC(=O)c2nnc(s2)[C@@H]3CCCN3S(=O)(=O)c4ccccc4F,-4.168,31,-0.1344516129032258
CC[NH+]1CCN(CC1)CCCNC(=O)[C@@H]2CCCN(C2)c(n3)sc(n34)nc(C)cc4=O,-4.167,31,-0.13441935483870968
CCOC(=O)c1sc(c(c1C)C(=O)OCC)NC(=O)CSc2nnc(n2C3CCCCC3)CNC(=O)COc4ccc(Cl)cc4,-4.167,45,-0.0926
Cc1cccn(c12)c(NC(=O)OC)c(n2)-c3ccccc3,-4.166,21,-0.1983809523809524
O1COc(c12)cc(cc2)CNC(=O)[C@@H]3CCCN(C3)c4ncc(cn4)-c5ccc(F)cc5,-4.165,32,-0.13015625
Cc(c1)cccc1-n2nc(C(C)C)c(c2OC(=O)C)-c3ccc(cc3)NC(=O)c4ccc(C)cc4,-4.165,35,-0.119
C#CCOc1ccc(cc1)[C@H](CC(=O)N2)c(c23)c(=O)nc(n3C)SCc4ccc(Cl)cc4,-4.165,32,-0.13015625
[O-]c1ccc(O)c(c12)C(=O)C(Cl)=C(C2=O)Nc3ccccc3,-4.164,22,-0.18927272727272726
C[C@@H]1CCC[N@@H+](C1)CC2CCN(CC2)S(=O)(=O)c3ccc(C#N)cc3,-4.164,25,-0.16655999999999999
c1cccc(c12)c(Cl)c(s2)C(=O)NCCc3c[nH]cn3,-4.163,20,-0.20815
CN(C)c(cc1)ccc1[C@H]2OC(=NN2C(=O)C)COc3ccc(C)cc3[N+](=O)[O-],-4.163,29,-0.14355172413793105
Fc(c1)cccc1-n(n2)c(cc2C)NC(=O)c3cccc(Cl)c3,-4.163,23,-0.18100000000000002
Cc([nH+]1)cccc1N[C@@H](c(cc2)ccc2C)c3cc(C)sc3NC(=O)c4ccccc4,-4.162,31,-0.13425806451612904
c1ccccc1[C@H](C)Sc2oc(-c3cccs3)nc2S(=O)(=O)c4ccccc4,-4.162,28,-0.14864285714285713
c1ccccc1C(c2ccccc2)C(=O)NCc3cccs3,-4.161,22,-0.18913636363636363
c1ccccc1SCc2nc(oc2C)-c3ccc(cc3)C(=O)NC[C@H](C)c4ccccc4,-4.161,32,-0.13003125
c1c(Cl)ccc(c12)Oc3c(C(=O)N2)c(cc(c3)[N+](=O)[O-])Oc4ccccc4,-4.16,27,-0.15407407407407409
Cc1nnc(o1)-c2cc(C3CC3)n(n2)-c4cccc(c4)C(=O)N5CCCCC5,-4.16,28,-0.14857142857142858
Cc(n1)cc(C)nc1/N=C(\NC(=O)C)Nc2ccc(Cl)cc2,-4.159,22,-0.18904545454545454
CCOc(cc1)cc(c12)c(=O)c(S(=O)(=O)c3ccc(CC)cc3)cn2Cc4ccc(C)cc4,-4.158,33,-0.126
COc1ccccc1-c(n2)sc(n23)nc(cc3=O)C[NH+]4CCN(CC4)C(=O)Nc5cc(C)cc(C)c5,-4.158,36,-0.1155
o1cccc1CCNC(=O)C2CCN(CC2)c([nH+]3)[nH]c(c34)cccc4,-4.157,25,-0.16628
CCCc(n1)cc(NCCC)n(c12)ncc2-c3ccccc3,-4.157,22,-0.18895454545454546
Cc1ccc(cc1)N2C[C@@H](CC2=O)C(=O)Nc3ccccc3C(=O)N,-4.157,25,-0.16628
Cc1ccc(cc1)CSC[C@H](N2)C(=O)Nc(c23)cc(cc3)C(=O)N4CCN([C@H](C)C4)c5cccc(C)c5,-4.157,37,-0.11235135135135135
Clc1ccccc1[C@H](CC(=O)OCC)NC(=O)c2ccc(cc2)OCC,-4.157,26,-0.15988461538461538
Cc1cccc(C)c1NC(=O)NC2CCN(CC2)c(n3)c(=O)n(c(c34)nccc4)Cc5ccccc5,-4.157,36,-0.11547222222222223
c1cc(C)cc(c12)oc(=O)cc2C[NH+]3CCN(CC3)C(=O)CCc4ccccc4,-4.157,29,-0.1433448275862069
COc1ccc(cc1)Cn(c(c23)cc(cc3)OC)c(C(=O)[O-])c2C[NH2+]Cc4cccs4,-4.156,31,-0.13406451612903225
C1COCCN1S(=O)(=O)c(c2)ccc(c23)N(Cc(cc4)ccc4C)C(=O)/C3=N\NC(=S)Nc5ccc(cc5)Oc6ccccc6,-4.156,45,-0.09235555555555555
C1CC1CC(=O)N2CCC[C@@H]2CCc3noc(n3)-c4ccccn4,-4.156,24,-0.17316666666666666
COc1ccc(c(c1)OC)NC(=O)CCC(=O)[O-],-4.155,18,-0.23083333333333333
CN(C)CC(=O)Nc1ccc(Cl)cc1,-4.155,14,-0.2967857142857143
Cc(c1)ccc(N2C)c1C(=O)NC23CCN(CC3)C(=O)NCCc4ccccc4,-4.155,29,-0.14327586206896553
Cc(n1)c(C)nc(c12)ncc(c2)N3CCC[C@@H](C3)C(=O)NC4CCCCC4,-4.154,27,-0.15385185185185185
CC(C)CN(C(=O)C(C)C)Cc1nccn1Cc2cccc(Cl)c2,-4.153,24,-0.17304166666666665
COc1cccc(c1)Cn2cccc2CN(CCC(C)C)Cc3ccccc3C,-4.152,29,-0.14317241379310344
c1cc(Cl)ccc1-n(c2=O)c(nc(c23)cccc3)/C=C/c4cccc(C(F)(F)F)c4,-4.152,30,-0.1384
CC[NH+]1CCN(CC1)S(=O)(=O)c2cc(NC(=O)c3ccccc3Cl)ccc2Oc4c(C)c(C(=O)[O-])nn4-c5ccccc5,-4.152,43,-0.09655813953488372
Cc1ccc(cc1C)NC(=O)[C@@H]2CCCN(C2)C(=O)c3ccc(F)c(F)c3,-4.152,27,-0.1537777777777778
CCOC(=O)C1=CN(c2cc(C)cc(C)c2)C=C(C(=O)OCC)C1c3ccc(Cl)c(Cl)c3,-4.152,32,-0.12975
COc1cccc(c1O)[C@@H]2CC(c3ccc(Cl)cc3)=N[C@@H](N2)c4ccc(F)c(Br)c4,-4.151,30,-0.13836666666666667
CC(C)c1cc(on1)[C@@H]2CCC[N@H+]2Cc3c[nH]nc3-c4cccc(Br)c4,-4.151,26,-0.15965384615384615
CCCn(cc1)c(=O)c(c12)cccc2OCC(=O)Nc3ccc(OC)cc3,-4.151,27,-0.15374074074074073
C=Cc1ccc(cc1)COC(=O)c2nnn(c2C)-c3cccc(Cl)c3,-4.15,25,-0.166
N#Cc1cccc(c1)NC(=O)Cn(n2)c(O)c3cnc(c4c23)ccc(F)c4,-4.15,27,-0.1537037037037037
Cc1ccc(cc1)-c2nc(c(o2)C)CSc(n3)n(C[C@@H]4CCCO4)c(=O)c(c35)oc6c5cccc6,-4.149,35,-0.11854285714285714
Clc(c1)cccc1C[NH+](CC2)CCN2C(=O)c3cccc(c3)Oc4ccccc4,-4.149,29,-0.14306896551724138
CCn1nc(C)c(c1C)CCN(C)c2ccc(C(=O)[O-])cc2NS(=O)(=O)c3ccc(C)cc3,-4.149,33,-0.12572727272727272
CCN1CCN(CC1)c2nnc(s2)-n3cccc3CNc4ccc(F)cc4F,-4.148,28,-0.14814285714285713
COc1cccc(c1)-c2cc(C(F)(F)F)nc(n2)-n3nc(C)c([N+](=O)[O-])c3C,-4.148,28,-0.14814285714285713
CCCCNC(=O)/C(=C\c1cccs1)NC(=O)c2ccc(C)cc2,-4.148,24,-0.1728333333333333
Cc1onc(C)c1CSc(n2)n(CC=C)c(=O)c(c23)cc(s3)-c4ccccc4,-4.147,28,-0.14810714285714285
c1cc(F)ccc1[C@H]2NC(=O)N(CC=C)C(=C23)CN(C3=O)CC(=O)NCCOC,-4.147,29,-0.14300000000000002
c1cccc(c12)sc(n2)NC(=O)CSc3c(cccc4)c4nc(c35)CCC5,-4.147,27,-0.1535925925925926
CC[C@H](C1)CCc(c12)c(C(=O)OCC)c(s2)NC(=S)[N-]C(=O)c(c(c34)cccc4)cc(n3)-c5ccccc5,-4.147,38,-0.10913157894736843
c1ccccc1-n(c([nH+]2)N(C)C)c(c23)sc(c3)C(=O)NC4CCCC4,-4.147,25,-0.16588
c1ccccc1NC(=O)c(o2)c(OC)c(c23)cc(cc3)NC(=O)c4cc(C)cc(C)c4,-4.147,31,-0.1337741935483871
CCc1cccc(C)c1NS(=O)(=O)c2cccc(Cl)c2,-4.146,20,-0.20729999999999998
CCOc1ccc(cc1)NC(=O)CSc2nc(cc(n2)C(F)(F)F)-c3ccc(OC)c(c3)OC,-4.146,34,-0.12194117647058823
Cc1ccc(C)c(c1)NC(=O)CCc2nc(no2)CSc3nnc(o3)-c4cccnc4,-4.146,31,-0.13374193548387098
C=Cc1ccc(cc1)CSc(n2)n(CCC)c(=O)c(c23)n(C)cc3-c4ccccc4,-4.146,30,-0.1382
c1c(C)c(C)cc(c12)NC(CC(=O)OCC)=CC(=O)N2CC(=O)Nc3ccccc3,-4.146,30,-0.1382
C1CCCc(c12)c(nn(C)c2=O)-c(ccc3CC)cc3S(=O)(=O)Nc4ccc(OC)cc4,-4.146,32,-0.1295625
C1CC1CNC(=O)[C@H](CC2)CCn(c23)c(=O)n(n3)CCOc4ccccc4,-4.145,27,-0.1535185185185185
CCCCNC(=O)c(cc1)cc(c12)N(C(=O)CS2)Cc3cc(C)ccc3C,-4.145,27,-0.1535185185185185
c1cccc(c12)c([O-])c(C(=O)OC)c(n2)SCC(=O)NCc3ccc(C)cc3,-4.144,28,-0.148
COc1ccc(O)c(c1)/C=N/NC(=O)c2cccc(c2)NC(=O)c3ccc(C)cc3,-4.144,30,-0.13813333333333333
CC(=O)Nc(n1)sc(c12)ccc(c2)NC(=O)CCc3nc(no3)-c4ccc(C)cc4,-4.144,30,-0.13813333333333333
CCOc1ccc(cc1)C(=O)N(CC2)CCC2(C)C(=O)NCc3ccc(F)cc3F,-4.144,30,-0.13813333333333333
O=C([O-])CCCn1ncnc1Br,-4.143,12,-0.34525
c1cc(C)cc(c12)NC(=O)[C@@]([O-])(O2)C(F)(F)F,-4.143,17,-0.24370588235294116
c1cccc(c12)N(CCC2)C(=O)COc(c3)c(Cl)cc(c34)c(cc(o4)=O)-c5ccccc5,-4.143,32,-0.12946875
Fc1ccccc1N(C)C(=O)c(no2)c(c23)COc4c3cccc4,-4.143,24,-0.172625
c1cccc(c12)[C@@H](N(C(=O)C2)CCC)C(=O)NC3CCCCCC3,-4.142,24,-0.17258333333333334
COc1ccc(cc1OC)NC(=O)CCc(nn2)n(c23)nc(cc3)N4CCOCC4,-4.142,30,-0.13806666666666667
CCCCCCCc1ccc(cc1)-c(c2)n(-c3ccc(C)cc3)c4nc(c5n24)n(C)c(=O)n(c5=O)C,-4.142,36,-0.11505555555555556
COc1ccc(OC)c(c12)nc(s2)N3CCN(C(=O)C)CC3,-4.142,22,-0.18827272727272729
CC1CCN(CC1)C(=O)Cn(c(c23)cccc3)cc2C(=O)c4ccco4,-4.141,26,-0.15926923076923077
COc1ccccc1Cn(c(c23)ccc(F)c3)cc(c2=O)C(=O)c4ccccc4,-4.14,29,-0.14275862068965517
Cc1ccc(cc1)CSc([nH+]2)[nH]c(c23)ccc(c3)C,-4.139,19,-0.21784210526315792
Clc(c1)c(Cl)ccc1NC(=O)N2CCN(CC2)c3nc(cc(=O)[nH]3)C[NH+]4CCN(CC4)c5ccccc5F,-4.139,38,-0.10892105263157896
COc1ccc(cc1)NS(=O)(=O)c2c(C)nn(c2C)-c3ccc(nn3)-c4ccc(C)cc4,-4.139,32,-0.12934375
c1ccccc1CSc2nnc(n(c3=O)CC(C)C)n2c(c34)cc(cc4)C(=O)NC5CCCCC5,-4.138,35,-0.11822857142857142
CCOc1ccc(cc1)CNC(=O)c2c[nH+]c(nc2N)N3CCCC3,-4.138,25,-0.16552
Cc1ccc(cc1F)NC(=O)C2CCN(CC2)S(=O)(=O)c3c(C)noc3C,-4.136,27,-0.1531851851851852
COc1ccccc1C(=O)N2CCN(CC2)c3nc(C)[nH+]c(C)c3Cc4cccc(C)c4,-4.136,32,-0.12925
CCc1ccccc1OCc2nnc(n2CC)SCc(cc3=O)[nH]c(c34)cccc4,-4.135,30,-0.13783333333333334
CCOc1ccc(cc1OCC)CCNC(=O)CCc(nn2)n(c23)nc(cc3)N4CCOCC4,-4.135,34,-0.12161764705882352
COc(c1)c(OC)ccc1[C@H](C(=C(N=2)C)C(=O)OCC)n(c23)c(=O)c(\s3)=C\c4cccc(O)c4,-4.134,34,-0.12158823529411766
COc1ccc(cc1OC)[C@H](O2)C([N+](=O)[O-])=Cc(c23)cc(Br)cc3OC,-4.134,26,-0.159
COc1ccc(cc1OC)-c(cc2C(F)(F)F)nc(n23)cc(n3)C(=O)Nc4ccccc4C(F)(F)F,-4.134,36,-0.11483333333333334
CCOc1ccccc1NS(=O)(=O)c2cc(-c3nc(C)cs3)n(c2)CC(=O)N4CCCCC4,-4.133,33,-0.12524242424242424
n1cccn1CCCNC(=O)[C@@H]2C[C@H](Oc3ccccc3)CN2C4CCOCC4,-4.133,29,-0.14251724137931035
c1cc(F)ccc1-n2c(=O)n(CC(=O)OCC)c(c23)c(C(=O)N)nc(n3)-c4ccccc4OCC,-4.133,35,-0.11808571428571428
Clc1ccc(cc1)CN(CC2)C[C@@H]([C@@H]23)COCC[N@@H+]3Cc4ccccc4,-4.132,26,-0.15892307692307692
Cc1ccc(cc1)Cn(nn2)c(c23)ncn(c3=O)Cc4ccccc4C,-4.132,26,-0.15892307692307692
Cc1ccccc1-c2noc(n2)-c3ccccc3OCC(=O)Nc4ccc(F)cc4,-4.131,30,-0.13770000000000002
C1CCCCN1CC(=C2C(=O)OCC)N(CC)C(=O)N[C@@H]2c3ccccc3F,-4.13,28,-0.1475
COc1ccc(cc1)OCC(=O)N2CCN(CC2)c(n3)sc(c34)c(C)nn4-c5ccccc5,-4.13,33,-0.12515151515151515
Cc1ccc(C)cc1COc(c(c23)cccc3)c(C(=O)OC)c(n2)SCc4c(F)cccc4Cl,-4.129,34,-0.12144117647058822
c1cccc(NC2=O)c1Oc(c23)cc(c(c3)S(=O)(=O)N(CC)CC)Oc4ccccc4OC,-4.129,33,-0.1251212121212121
Cc1cc(F)ccc1N[C@H](c2ccccc2)c3nnc(o3)-c4ccccc4Cl,-4.128,28,-0.14742857142857144
c1cccc(c12)S[C@@H](C(=O)N2)C(=O)N3CCC(CC3)C(=O)N4CCN(CC4)c5ccccc5F,-4.128,34,-0.12141176470588236
S1CC(=O)N(CC)c(c12)c(=O)n(nc2)CC(=O)Nc3ccc(Cl)cc3,-4.128,25,-0.16512000000000002
c1cc(F)ccc1NC(=O)c(c2)n3CCOc(c3c24)ccc4Cl,-4.128,23,-0.17947826086956523
COc1ccccc1-n(cc2)c(=O)c(c23)cc4c(n3)ccn(c4=O)CCO,-4.128,27,-0.15288888888888888
COc1ccc(cc1)S(=O)(=O)Nc2ccc(nc2)N3CCN(CC3)S(=O)(=O)c4ccc(Cl)cc4,-4.127,34,-0.12138235294117647
Nc1cc(no1)C2CCN(CC2)C(=O)Nc3cc(F)c(F)c(F)c3,-4.127,24,-0.17195833333333332
CCOC(=O)N1CCN(CC1)C[C@H](O)COCc2ccc(Cl)cc2,-4.127,24,-0.17195833333333332
CC(C)(C)c1ccc(cc1)C(=O)N2CC[NH+](CC2)[C@@H](C3CCCC3)C(=O)NCCc4ccccc4,-4.127,35,-0.11791428571428571
O=[N+]([O-])c(c1)c(Cl)ccc1C(=O)Nc2cccc(F)c2,-4.127,20,-0.20634999999999998
CCn1ncc(c1C)-n2c([S-])nnc2Cn3nc(C(F)(F)F)cc3C4CC4,-4.125,27,-0.1527777777777778
o1cccc1/C=N/c(nn2)n(c23)ncn3/N=C/c4ccco4,-4.125,22,-0.1875
C1CC1NC(=O)c(c2)sc(c23)cn(c3)C4CCCC4,-4.125,19,-0.21710526315789475
CCOC(=O)c1ccc(cc1)NC(=O)N[C@H](Cc2ccccc2)c3nnc(n3-c4ccc(C)cc4)SCc5ccc(F)cc5,-4.124,44,-0.09372727272727271
CCCCNc1oc(nc1C#N)-c2ccc(cc2)S(=O)(=O)N3CCCCCC3,-4.123,28,-0.14725000000000002
COc1ccc(Cl)cc1S(=O)(=O)Nc2ccc(cc2)CCc([nH]3)nc(c34)ccc(c4)C,-4.123,31,-0.133
c1cccc(c12)n(CC=C)c([nH+]2)CCNC(=O)C3CCCCC3,-4.123,23,-0.1792608695652174
C1CCCCC[NH+]1[C@H](C)CCNC(=O)c(c2)cn(c23)cccc3,-4.123,23,-0.1792608695652174
CC(C)CCN(C(=O)NC(C)(C)C)CC(=O)N(CC1)[C@H](c(c12)ccs2)COc3cccc(F)c3,-4.122,34,-0.12123529411764705
COc1ccc(cc1)N2CC[NH+](CC2)[C@H](c3cccs3)[C@H](C)NC(=O)C(=O)NCC[NH+](C)C,-4.122,33,-0.1249090909090909
CCNC(=O)c1cncc(c1)OC,-4.122,13,-0.3170769230769231
Fc(c1)c(F)ccc1C(=O)N2CC[C@@H](C2)n(c(c34)nccc4)c(n3)-c5ccoc5,-4.121,29,-0.14210344827586208
CCc1ccc(cc1)CN(C(=O)c2ccc(F)cc2)c(n3)nn(c34)c(=O)c(C)c([nH]4)C,-4.121,31,-0.13293548387096776
Cc1cc(C)n(c(=O)n1)CC(=O)N2C[C@@H](NC(=O)CC(C)C)C[C@H]2c3nc(C)n[nH]3,-4.12,30,-0.13733333333333334
Fc1ccc(Cl)cc1C(=O)N[C@@H](C[C@@H]2C(=O)N)[C@@H](C2)c3nc(no3)-c4ccccc4,-4.12,30,-0.13733333333333334
CCOc1ccc(cc1)-n(cc2)c(=O)c(n23)nnc3CCCC(=O)N[C@H](C)c4ccccc4,-4.118,33,-0.1247878787878788
COc1ccc(cc1)C(=N2)/C(n(c23)ncn3)=N\Cc4ccccc4OC,-4.118,26,-0.1583846153846154
s1cccc1C(=O)Nc2ccc(cc2)NC(=O)c3cccs3,-4.118,22,-0.1871818181818182
c1cc(F)ccc1C(=O)N(CC2)CCN2CC(=C3C(=O)OCC)N(C)C(=O)N[C@@H]3c4cccc(c4)Oc5ccccc5,-4.117,42,-0.09802380952380953
O=[N+]([O-])c(cc1)ccc1N(N=C2OCC)C(=O)C\2=C/c3ccc(OC)c(c3)OC,-4.117,29,-0.14196551724137932
COc1ccc(cc1)C(=O)N2CCN(CC2)c3oc(nc3C#N)/C=C/c4ccc(C)cc4,-4.117,32,-0.12865625
c1ccccc1NC(=O)C(=O)NC[C@H](c2cccnc2)N(CC3)Cc(c34)cccc4,-4.117,30,-0.13723333333333335
O=[N+]([O-])c1ccc(cc1)S(=O)(=O)/N=c2\[nH]ccs2,-4.116,18,-0.22866666666666666
CO[C@](F)(C(F)(F)F)C(=O)Nc(s1)c(C#N)c(c12)CCC2,-4.116,21,-0.19599999999999998
N#Cc1cccc(c1)NC(=O)Cn(n2)c([O-])c3cnc(c4c23)ccc(F)c4,-4.116,27,-0.15244444444444444
Clc1ccccc1C(=O)N[C@H](C(=O)N2CCCCC2)C3CCN(CC3)C(=O)c4ccc(F)cc4,-4.115,34,-0.12102941176470589
Cc1cnc(cn1)C(=O)N[C@@H]2CCC[C@@H]2C(=O)NCCc3ccc(Cl)cc3,-4.115,27,-0.1524074074074074
c1ccnc(c12)n(CC)c(=O)c([nH+]2)N3CCC(CC3)NC(=O)Nc4ccccc4C(F)(F)F,-4.115,33,-0.12469696969696971
C1CC1NC(=O)c2cn(nn2)CC[C@@H]3CCCCN3C(=O)C4CCC4,-4.115,25,-0.1646
CCOC[C@H](O)C[N@@H+](CCOC)Cc1c(-c2ccccc2)nn(C)c1Oc3ccc(C)cc3,-4.115,33,-0.12469696969696971
Cc1c(C(=O)[O-])nn(C)c1Oc2ccc(NC(=O)c3cccs3)cc2S(=O)(=O)NC(C)C,-4.115,32,-0.12859375
CC(=O)N1CCC[C@@H](C1)N(C2CCOCC2)CCN(C)C(=O)c3nccn3C,-4.114,28,-0.14692857142857144
CCC(=O)N(CC)CC(=O)Nc1nc(-c2ccc(OC)cc2)cn1-c3ccc(F)cc3,-4.114,31,-0.13270967741935483
c1ccccc1-n(nc2)c(c23)nc(Cc(cc4)ccc4C)nc3N5CCN(CC5)C(=O)c6ccccc6C,-4.113,38,-0.10823684210526317
CC(C)CCNC(=O)Cn(cc1)c(=O)c(n12)cc(n2)-c3ccccc3,-4.113,25,-0.16452000000000003
